cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.683535337E+00  5.000000000E-01  1.427787647E-04 -1.424754591E-04 -9.301563296E-06  1.068993924E-07  5.164346695E-01  1.683538795E+00 
         2  1.650605917E+00  5.000000000E-01  4.241295683E-04 -4.196091031E-04 -6.175840099E-05  1.123632316E-07  5.159744024E-01  1.650612950E+00 
         3  1.617676973E+00  5.000000000E-01  6.739989039E-04 -6.595109007E-04 -1.389960962E-04  1.192402266E-07  5.155116320E-01  1.617686987E+00 
         4  1.584595203E+00  5.000000000E-01  8.629424265E-04 -8.317221655E-04 -2.300171036E-04  1.056740544E-07  5.152158737E-01  1.584644914E+00 
         5  1.551356554E+00  5.000000000E-01  9.733000188E-04 -9.218735504E-04 -3.121892514E-04  7.179972528E-08  5.151132941E-01  1.551453590E+00 
         6  1.518118858E+00  5.000000000E-01  1.006768667E-03 -9.344570572E-04 -3.746640577E-04  1.917102921E-08  5.149796009E-01  1.518251061E+00 
         7  1.484913111E+00  5.000000000E-01  9.877710836E-04 -8.972469950E-04 -4.130855377E-04 -4.599123216E-08  5.149681568E-01  1.485065341E+00 
         8  1.451736450E+00  5.000000000E-01  9.221003857E-04 -8.165828767E-04 -4.283240996E-04 -1.142903798E-07  5.149727464E-01  1.451874971E+00 
         9  1.418559790E+00  5.000000000E-01  8.374416502E-04 -7.204227149E-04 -4.269656201E-04 -1.810543608E-07  5.149926543E-01  1.418671608E+00 
        10  1.385360956E+00  5.000000000E-01  7.447368698E-04 -6.177881733E-04 -4.158975498E-04 -2.437824378E-07  5.151963234E-01  1.385450125E+00 
        11  1.352143526E+00  5.000000000E-01  6.517719012E-04 -5.165604525E-04 -3.974568390E-04 -2.983323100E-07  5.155725479E-01  1.352227926E+00 
        12  1.318788767E+00  5.000000000E-01  5.647646612E-04 -4.203444114E-04 -3.771865740E-04 -3.447495374E-07  5.158823729E-01  1.318914890E+00 
        13  1.285361171E+00  5.000000000E-01  4.871138372E-04 -3.309133172E-04 -3.574580769E-04 -3.824168289E-07  5.160759091E-01  1.285499334E+00 
        14  1.251861095E+00  5.000000000E-01  4.210629268E-04 -2.481617266E-04 -3.401613503E-04 -4.112246756E-07  5.159804225E-01  1.251921296E+00 
        15  1.218223214E+00  5.000000000E-01  3.677709319E-04 -1.716421393E-04 -3.252605384E-04 -4.318870879E-07  5.158626437E-01  1.218268752E+00 
        16  1.184628963E+00  5.000000000E-01  3.298077499E-04 -1.011221466E-04 -3.139227047E-04 -4.443644741E-07  5.155519843E-01  1.184697866E+00 
        17  1.151077986E+00  5.000000000E-01  3.076664289E-04 -3.567311433E-05 -3.055913257E-04 -4.492196126E-07  5.150547624E-01  1.151150346E+00 
        18  1.117528081E+00  5.000000000E-01  3.011652152E-04  2.521779061E-05 -3.001075529E-04 -4.470782073E-07  5.145488381E-01  1.117615700E+00 
        19  1.083938479E+00  5.000000000E-01  3.065950295E-04  8.202764002E-05 -2.954183146E-04 -4.389018500E-07  5.144242048E-01  1.084059834E+00 
        20  1.050302267E+00  5.000000000E-01  3.214101598E-04  1.348315564E-04 -2.917617967E-04 -4.252903807E-07  5.147255063E-01  1.050451159E+00 
        21  1.016664386E+00  5.000000000E-01  3.429068020E-04  1.835161966E-04 -2.896668448E-04 -4.063653023E-07  5.150056481E-01  1.016846657E+00 
        22  9.831016064E-01  5.000000000E-01  3.681957896E-04  2.278898464E-04 -2.891960321E-04 -3.830674302E-07  5.152462125E-01  9.832767844E-01 
        23  9.496138096E-01  5.000000000E-01  3.947749501E-04  2.678613237E-04 -2.899958054E-04 -3.561971198E-07  5.153628588E-01  9.497742057E-01 
        24  9.161263704E-01  5.000000000E-01  4.205986625E-04  3.032358363E-04 -2.914639772E-04 -3.267527688E-07  5.154989362E-01  9.162519574E-01 
        25  8.826777935E-01  5.000000000E-01  4.444797814E-04  3.336616210E-04 -2.936531964E-04 -2.954880642E-07  5.154967308E-01  8.827989101E-01 
        26  8.492696285E-01  5.000000000E-01  4.652885546E-04  3.589571279E-04 -2.960459969E-04 -2.633986469E-07  5.153787136E-01  8.493911028E-01 
        27  8.158615828E-01  5.000000000E-01  4.822839110E-04  3.791093186E-04 -2.981172584E-04 -2.314402110E-07  5.152558684E-01  8.159939051E-01 
        28  7.824208736E-01  5.000000000E-01  4.947790876E-04  3.939298331E-04 -2.993753587E-04 -2.003539947E-07  5.151531696E-01  7.825903296E-01 
        29  7.489429712E-01  5.000000000E-01  5.024410784E-04  4.034765589E-04 -2.994223323E-04 -1.707640536E-07  5.151292086E-01  7.491407990E-01 
        30  7.154653072E-01  5.000000000E-01  5.051651970E-04  4.076579062E-04 -2.983401937E-04 -1.427031435E-07  5.150805712E-01  7.156992555E-01 
        31  6.820318699E-01  5.000000000E-01  5.032173358E-04  4.069311253E-04 -2.960317070E-04 -1.178771640E-07  5.152024627E-01  6.822789311E-01 
        32  6.486411095E-01  5.000000000E-01  4.967058194E-04  4.019194748E-04 -2.918516693E-04 -9.694190339E-08  5.154519677E-01  6.488734484E-01 
        33  6.152511835E-01  5.000000000E-01  4.856112355E-04  3.925789788E-04 -2.858321532E-04 -7.838515614E-08  5.157149434E-01  6.154692173E-01 
        34  5.817571878E-01  5.000000000E-01  4.709368513E-04  3.800105187E-04 -2.781609655E-04 -6.262222740E-08  5.160513520E-01  5.819879770E-01 
        35  5.481587648E-01  5.000000000E-01  4.531451559E-04  3.648564452E-04 -2.687383967E-04 -4.958486954E-08  5.165222883E-01  5.484135151E-01 
        36  5.293809175E-01  5.000000000E-01  4.329851072E-04  3.478733415E-04 -2.577988489E-04 -3.899907242E-08  5.169775486E-01  5.148491263E-01 
        37  5.125836134E-01  5.000000000E-01  4.331667151E-04  3.335702058E-04 -2.763409575E-04 -3.567131657E-08  4.833083153E-01  5.144804120E-01 
        38  4.811666310E-01  5.000000000E-01  4.071078438E-04  3.141185734E-04 -2.589716751E-04 -2.771722762E-08  4.835961461E-01  4.810844362E-01 
