cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.500000238E-01  1.643660292E-02  6.064448462E-05  2.474223493E-06 -6.059398947E-05 -5.128306313E-08  1.643660292E-02  8.497698903E-01 
         2  8.500000238E-01  4.930979759E-02  1.780204038E-04  1.738956053E-05 -1.771690440E-04 -4.911408524E-08  4.930973426E-02  8.493096828E-01 
         3  8.500000238E-01  8.218298852E-02  2.892645425E-04  4.018522304E-05 -2.864596318E-04 -4.523596786E-08  8.218301833E-02  8.488495350E-01 
         4  8.500000238E-01  1.150557101E-01  3.911871463E-04  7.105127588E-05 -3.846805193E-04 -4.485485761E-08  1.150557473E-01  8.485620022E-01 
         5  8.500000238E-01  1.479279399E-01  4.805677454E-04  1.058782218E-04 -4.687591572E-04 -4.809994891E-08  1.479468346E-01  8.484469652E-01 
         6  8.500000238E-01  1.808001697E-01  5.546610919E-04  1.429349213E-04 -5.359277129E-04 -5.582629825E-08  1.808002591E-01  8.483321667E-01 
         7  8.500000238E-01  2.138890624E-01  6.123894127E-04  1.800310274E-04 -5.853286129E-04 -6.813493059E-08  2.138891518E-01  8.482875824E-01 
         8  8.500000238E-01  2.471951842E-01  6.526109064E-04  2.159979776E-04 -6.158294273E-04 -8.494589565E-08  2.471659184E-01  8.483151793E-01 
         9  8.500000238E-01  2.805012763E-01  6.749503082E-04  2.490634215E-04 -6.273159524E-04 -1.057575147E-07  2.805002630E-01  8.483391404E-01 
        10  8.500000238E-01  3.138035238E-01  6.811589701E-04  2.790459548E-04 -6.213782472E-04 -1.289557332E-07  3.138025105E-01  8.483721018E-01 
        11  8.500000238E-01  3.471049070E-01  6.729523884E-04  3.050249361E-04 -5.998539273E-04 -1.547024908E-07  3.471127748E-01  8.484207988E-01 
        12  8.500000238E-01  3.804062605E-01  6.497608847E-04  3.260772792E-04 -5.620167358E-04 -1.802251859E-07  3.804004788E-01  8.484522700E-01 
        13  8.500000238E-01  4.139534831E-01  6.146319211E-04  3.422831942E-04 -5.105042947E-04 -2.051369989E-07  4.139482677E-01  8.486031890E-01 
        14  8.500000238E-01  4.477487803E-01  5.699091125E-04  3.531982074E-04 -4.472666478E-04 -2.282005624E-07  4.477497935E-01  8.488631845E-01 
        15  8.500000238E-01  4.815441370E-01  5.191498785E-04  3.589758708E-04 -3.750371980E-04 -2.475648557E-07  4.815413952E-01  8.491264582E-01 
        16  8.500000238E-01  5.153806210E-01  4.652885546E-04  3.589571279E-04 -2.960459969E-04 -2.633986469E-07  5.153787136E-01  8.493911028E-01 
        17  8.500000238E-01  5.492582321E-01  4.133983166E-04  3.546166990E-04 -2.124739403E-04 -2.744808683E-07  5.492519736E-01  8.496693373E-01 
        18  8.500000238E-01  5.831353068E-01  3.672778548E-04  3.448771022E-04 -1.263044105E-04 -2.801584458E-07  5.831348300E-01  8.499263525E-01 
        19  8.500000238E-01  6.169305444E-01  3.331908374E-04  3.308558662E-04 -3.937682413E-05 -2.818505891E-07  6.169323921E-01  8.502628207E-01 
        20  8.500000238E-01  6.506485343E-01  3.160607885E-04  3.125194635E-04  4.718067066E-05 -2.794189129E-07  6.506600380E-01  8.506450057E-01 
        21  8.500000238E-01  6.843682528E-01  3.192002478E-04  2.900996769E-04  1.331577223E-04 -2.735934004E-07  6.843667030E-01  8.510736823E-01 
        22  8.500000238E-01  7.178986073E-01  3.429758654E-04  2.641075989E-04  2.188141079E-04 -2.648969257E-07  7.178966999E-01  8.512881994E-01 
        23  8.500000238E-01  7.512407899E-01  3.863731108E-04  2.345649409E-04  3.070235543E-04 -2.542214759E-07  7.512276173E-01  8.513152599E-01 
        24  8.500000238E-01  7.845829725E-01  4.518885689E-04  2.014069905E-04  4.045225796E-04 -2.425318257E-07  7.845826149E-01  8.513355255E-01 
        25  8.500000238E-01  8.179401159E-01  5.469974712E-04  1.650806807E-04  5.214926787E-04 -2.303908957E-07  8.179397583E-01  8.513535261E-01 
        26  8.500000238E-01  8.513113856E-01  6.843248266E-04  1.263000013E-04  6.725687999E-04 -2.184629864E-07  8.513113856E-01  8.513663411E-01 
        27  8.500000238E-01  8.846826553E-01  8.789061685E-04  8.726242959E-05  8.745634696E-04 -2.067373401E-07  8.846825361E-01  8.513783216E-01 
        28  8.500000238E-01  9.178069234E-01  1.139956177E-03  5.051469634E-05  1.138836378E-03 -1.960295180E-07  9.178068638E-01  8.511537313E-01 
        29  8.500000238E-01  9.506841302E-01  1.465024310E-03  2.210838829E-05  1.464857371E-03 -1.845892257E-07  9.506841302E-01  8.506925702E-01 
        30  8.500000238E-01  9.835613966E-01  1.832457259E-03  3.104887583E-06  1.832454698E-03 -1.793270314E-07  9.835613966E-01  8.502307534E-01 
