cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  1.931943698E-03  2.873455514E-06  1.931941602E-03 -2.641414198E-07  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  1.564157777E-03  2.127301377E-05  1.564013073E-03 -2.711740024E-07  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  1.238981378E-03  4.945335968E-05  1.237994060E-03 -2.856406240E-07  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  9.798043175E-04  8.522978169E-05  9.760903777E-04 -2.996380317E-07  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  7.867083768E-04  1.222011488E-04  7.771595265E-04 -3.147756615E-07  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  6.481988821E-04  1.581004180E-04  6.286223070E-04 -3.298013667E-07  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  5.494623911E-04  1.908126142E-04  5.152663798E-04 -3.447896972E-07  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  4.772973189E-04  2.199114824E-04  4.236173700E-04 -3.592726046E-07  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  4.222856369E-04  2.451783803E-04  3.438207787E-04 -3.728284241E-07  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  3.792892094E-04  2.667731897E-04  2.696152369E-04 -3.849099528E-07  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  3.466487397E-04  2.850556048E-04  1.972527534E-04 -3.947941423E-07  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  3.251055896E-04  3.002333106E-04  1.247140899E-04 -4.020006656E-07  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  3.166626557E-04  3.124520590E-04  5.146781405E-05 -4.058535694E-07  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  3.225175897E-04  3.217370831E-04 -2.242427217E-05 -4.058554168E-07  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  3.422386362E-04  3.282432735E-04 -9.686918929E-05 -4.018513664E-07  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  3.728531592E-04  3.315598879E-04 -1.705506293E-04 -3.932488255E-07  5.652315617E-01  6.858838797E-01 
        17  6.999999285E-01  5.381630659E-01  4.112539464E-04  3.320933320E-04 -2.425774437E-04 -3.800189745E-07  5.381531119E-01  6.857497692E-01 
        18  6.999999881E-01  5.112120509E-01  4.539517104E-04  3.294844064E-04 -3.122694034E-04 -3.626696525E-07  5.111469030E-01  6.856085658E-01 
        19  7.000000477E-01  4.844070971E-01  4.979750374E-04  3.238960926E-04 -3.782465647E-04 -3.411716705E-07  4.842592776E-01  6.854627132E-01 
        20  7.000000477E-01  4.709471464E-01  4.792895925E-04  2.847205033E-04 -3.855551186E-04 -3.680745806E-07  4.844487607E-01  7.148290873E-01 
        21  6.999999881E-01  4.575831890E-01  5.278890021E-04  2.767608385E-04 -4.495222238E-04 -3.411878424E-07  4.577352405E-01  7.145901918E-01 
        22  7.000000477E-01  4.309654832E-01  5.727832904E-04  2.662978659E-04 -5.071155028E-04 -3.111120179E-07  4.311043918E-01  7.143394947E-01 
        23  7.000000477E-01  4.040597677E-01  6.124752690E-04  2.531909849E-04 -5.576919066E-04 -2.782477395E-07  4.041889310E-01  7.141500711E-01 
        24  6.999999881E-01  3.768661916E-01  6.450333167E-04  2.376882476E-04 -5.996434484E-04 -2.436014199E-07  3.770065606E-01  7.140640020E-01 
        25  6.999999881E-01  3.496728539E-01  6.686025881E-04  2.204484335E-04 -6.312146434E-04 -2.085768642E-07  3.498230577E-01  7.139692903E-01 
        26  6.999999881E-01  3.223091364E-01  6.819691043E-04  2.016111393E-04 -6.514866254E-04 -1.738947617E-07  3.224438131E-01  7.138787508E-01 
        27  6.999999881E-01  2.947760522E-01  6.840243586E-04  1.817994053E-04 -6.594227161E-04 -1.409451755E-07  2.948782146E-01  7.137529254E-01 
        28  6.999999881E-01  2.672422826E-01  6.755269715E-04  1.614791399E-04 -6.559429457E-04 -1.108861127E-07  2.673177123E-01  7.136489749E-01 
        29  6.999999881E-01  2.394574881E-01  6.553318235E-04  1.408492390E-04 -6.400166312E-04 -8.418998476E-08  2.395064086E-01  7.135608196E-01 
        30  6.999999881E-01  2.114238441E-01  6.233776221E-04  1.200849074E-04 -6.117019220E-04 -6.170822076E-08  2.114701420E-01  7.135425210E-01 
        31  6.999999881E-01  1.833902001E-01  5.797560443E-04  9.958893497E-05 -5.711384583E-04 -4.369517015E-08  1.834414154E-01  7.135232687E-01 
        32  6.999999881E-01  1.553432196E-01  5.243804771E-04  7.935302710E-05 -5.183415487E-04 -3.031282247E-08  1.553848535E-01  7.135312557E-01 
        33  6.999999881E-01  1.272835135E-01  4.570892488E-04  5.961659917E-05 -4.531847662E-04 -2.129991827E-08  1.273151338E-01  7.135721445E-01 
        34  7.000000477E-01  9.922389686E-02  3.777521197E-04  4.097341298E-05 -3.755234357E-04 -1.647000936E-08  9.924851358E-02  7.136194706E-01 
        35  7.000000477E-01  7.099464536E-02  2.858129446E-04  2.388442772E-05 -2.848132281E-04 -1.490780477E-08  7.100638747E-02  7.137942910E-01 
        36  6.999999285E-01  4.259663820E-02  1.812472037E-04  1.075378896E-05 -1.809278911E-04 -1.656754200E-08  4.260412604E-02  7.141095996E-01 
        37  6.999999285E-01  1.419887878E-02  6.447316991E-05  1.558845497E-06 -6.445432518E-05 -1.741782363E-08  1.420346461E-02  7.144275308E-01 
