cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.327022831E-16  9.871795177E-01  9.775889112E-07 -0.000000000E+00  9.775889112E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.522459343E-06  9.872229099E-01  1.219300274E-02 
         2  8.540176868E-16  9.615384340E-01  3.709311045E-07 -0.000000000E+00  3.709311045E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.623403573E-07  9.616132975E-01  1.218760852E-02 
         3  8.312439355E-16  9.358974695E-01  2.855517209E-07 -0.000000000E+00  2.855517209E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.903442914E-07  9.360156059E-01  1.215838827E-02 
         4  8.084700783E-16  9.102563858E-01  2.079517145E-07 -0.000000000E+00  2.079517145E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.275074221E-07  9.104097486E-01  1.217584498E-02 
         5  7.856963269E-16  8.846154213E-01  1.585586631E-07 -0.000000000E+00  1.585586631E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.437280955E-07  8.847913742E-01  1.220678724E-02 
         6  7.629224697E-16  8.589743376E-01  1.258576958E-07 -0.000000000E+00  1.258576958E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.897911233E-07  8.591540456E-01  1.222963724E-02 
         7  7.401487184E-16  8.333333731E-01  1.031608718E-07 -0.000000000E+00  1.031608718E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.556066138E-07  8.335400820E-01  1.226854883E-02 
         8  7.173748612E-16  8.076922894E-01  8.784813588E-08 -0.000000000E+00  8.784813588E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.317393270E-07  8.079108000E-01  1.228155475E-02 
         9  6.946011098E-16  7.820513248E-01  7.689306614E-08 -0.000000000E+00  7.689306614E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.141102004E-07  7.822741866E-01  1.228952408E-02 
        10  6.718272526E-16  7.564102411E-01  6.894998705E-08 -0.000000000E+00  6.894998705E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.001545584E-07  7.566472888E-01  1.231461950E-02 
