cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.145947910E-15  9.848484993E-01  2.975424138E-07 -0.000000000E+00  2.975424138E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.003895467E-07  9.848644137E-01  1.468407363E-02 
         2  1.271710068E-15  9.545454979E-01  1.244499686E-07 -1.831867991E-15  1.244499686E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.882244416E-07  9.545643926E-01  1.466838084E-02 
         3  1.231338254E-15  9.242424369E-01  9.880847784E-08 -0.000000000E+00  9.880847784E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.673314358E-07  9.242773056E-01  1.464657299E-02 
         4  1.190966546E-15  8.939393759E-01  7.481979480E-08 -0.000000000E+00  7.481979480E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.107442600E-07  8.939579129E-01  1.466869842E-02 
         5  1.150594732E-15  8.636363745E-01  5.905584644E-08 -0.000000000E+00  5.905584644E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.063849322E-08  8.636599183E-01  1.470180135E-02 
         6  1.110223025E-15  8.333333731E-01  4.791609243E-08 -0.000000000E+00  4.791609243E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.020478338E-08  8.333376050E-01  1.473961957E-02 
         7  1.069851317E-15  8.030303121E-01  3.979532082E-08 -0.000000000E+00  3.979532082E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.669440656E-08  8.030473590E-01  1.481709722E-02 
         8  1.029479503E-15  7.727272511E-01  3.395084391E-08 -0.000000000E+00  3.395084391E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.704687046E-08  7.727881074E-01  1.487809885E-02 
         9  9.891077952E-16  7.424242496E-01  2.946802447E-08 -0.000000000E+00  2.946802447E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.980925728E-08  7.424929738E-01  1.492247358E-02 
        10  9.487359815E-16  7.121212482E-01  2.594194370E-08 -0.000000000E+00  2.594194370E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.414600431E-08  7.122339010E-01  1.498778444E-02 
        11  9.083642736E-16  6.818181872E-01  2.306580882E-08 -0.000000000E+00  2.306580882E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.954670203E-08  6.819345355E-01  1.499339007E-02 
        12  8.679925658E-16  6.515151262E-01  2.063318405E-08 -0.000000000E+00  2.063318405E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.573227060E-08  6.516318321E-01  1.499769930E-02 
        13  8.276208050E-16  6.212121248E-01  1.852077425E-08 -0.000000000E+00  1.852077425E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.251918924E-08  6.213326454E-01  1.500545908E-02 
        14  7.872490442E-16  5.909091234E-01  1.664207794E-08 -0.000000000E+00  1.664207794E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.780342758E-09  5.910314322E-01  1.500826236E-02 
        15  7.468773364E-16  5.606060624E-01  1.493546264E-08 -0.000000000E+00  1.493546264E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.434065363E-09  5.607286096E-01  1.501041651E-02 
        16  7.065055226E-16  5.303030014E-01  1.336016453E-08 -0.000000000E+00  1.336016453E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.424382277E-09  5.304274559E-01  1.501429733E-02 
        17  6.661338148E-16  5.000000000E-01  1.188838539E-08 -0.000000000E+00  1.188838539E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.710899810E-09  5.001253486E-01  1.501569897E-02 
        18  6.257621069E-16  4.696969986E-01  1.050154985E-08 -0.000000000E+00  1.050154985E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.264908927E-09  4.698224366E-01  1.501677558E-02 
        19  5.853902932E-16  4.393939376E-01  9.188728001E-09 -0.000000000E+00  9.188728889E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.064641264E-09  4.395203590E-01  1.501871645E-02 
        20  5.450185854E-16  4.090909362E-01  7.943985914E-09 -0.000000000E+00  7.943985914E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.197917428E-11  4.092177749E-01  1.501941681E-02 
        21  5.046468246E-16  3.787878752E-01  6.766232019E-09 -0.000000000E+00  6.766231575E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.672382646E-10  3.789148033E-01  1.501995604E-02 
        22  4.642750638E-16  3.484848738E-01  5.655873991E-09 -0.000000000E+00  5.655873991E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.228371294E-09  3.486122489E-01  1.502092555E-02 
        23  4.239033559E-16  3.181818128E-01  4.624602923E-09 -0.000000000E+00  4.624602923E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.606893618E-09  3.183094561E-01  1.502127666E-02 
        24  3.835315951E-16  2.878788114E-01  3.666593695E-09 -0.000000000E+00  3.666593473E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.826927720E-09  2.880064547E-01  1.502154581E-02 
