nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -1.703477613E-03 -2.398134426E-05 -1.690408319E-03  2.405385868E-03 -4.210798244E-03 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -1.533318100E-03 -5.347659632E-05  1.519022940E-03  2.159680549E-03 -3.398644358E-03 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -1.424736401E-03 -4.853286455E-05 -1.439801536E-03  2.027608595E-03 -6.995865544E-03 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -1.428291600E-03 -1.676842635E-04  1.489880867E-03  2.074998907E-03 -6.517916024E-03 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -1.800185266E-03 -1.093061104E-04 -1.963009124E-03  2.666878024E-03 -5.940195098E-04 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -1.887071208E-03 -1.853097311E-04  2.136732943E-03  2.858983152E-03 -8.466597422E-04 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -1.806451548E-03 -1.491458025E-04 -1.925067056E-03  2.647656483E-03 -4.766829615E-03 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -1.486818618E-03 -2.823906980E-04  1.695742601E-03  2.283918514E-03 -7.074532884E-03 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -1.655764455E-03  1.126504984E-04  1.709402117E-03  2.387356839E-03 -2.963326277E-03 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -1.827235611E-03  5.370316307E-06 -1.824294864E-03  2.585886526E-03 -4.178884522E-03 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -1.643960128E-03 -6.318009909E-05 -1.670933042E-03  2.347302055E-03 -5.911671606E-03 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -1.608973060E-03 -1.336085738E-04  1.671841535E-03  2.335766629E-03 -5.996012883E-03 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -1.634782106E-03  2.883236829E-04 -1.900740991E-03  2.530521716E-03 -3.741110598E-03 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -1.741489434E-03  1.405217656E-04  1.872799861E-03  2.566514707E-03 -4.165392064E-03 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.802670049E-03  2.764980954E-04 -2.165491132E-03  2.839829590E-03 -2.770989339E-03 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.932828250E-03  2.932625907E-04  2.309643958E-03  3.028301569E-03 -6.169031375E-03 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -1.482973247E-03  1.373363960E-05  1.484458287E-03  2.106178616E-03 -4.005898498E-03 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -1.603407582E-03  8.925187234E-05 -1.662436783E-03  2.315240208E-03 -4.818528136E-03 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -1.587519357E-03 -9.910527424E-05 -1.681516152E-03  2.319434252E-03 -3.993022969E-03 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -1.618945934E-03 -2.244802296E-04  1.854148116E-03  2.475938102E-03 -4.529408982E-03 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -1.632943764E-03 -1.376066914E-04 -1.626718180E-03  2.312189490E-03 -5.468481678E-03 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -1.378282101E-03 -1.549400362E-04  1.369113136E-03  1.951871763E-03 -5.672171159E-03 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -1.477951851E-03 -9.033902816E-05  1.486272161E-03  2.099208166E-03 -5.415446483E-03 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -1.692517818E-03 -3.684190079E-05 -1.693284578E-03  2.395540279E-03 -5.899096691E-03 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -2.014802693E-03 -1.584709493E-04 -2.254441029E-03  3.029052576E-03 -2.758353009E-03 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -1.995718606E-03 -1.784940930E-04  2.275456980E-03  3.032692656E-03 -1.608422396E-03 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -1.439945852E-03 -2.425324647E-04  1.611502131E-03  2.185639853E-03 -6.452280951E-03 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -1.999748393E-03 -5.681890010E-05 -2.039164549E-03  2.859044064E-03 -5.175907693E-03 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -1.776143027E-03 -8.408158568E-06 -1.776089024E-03  2.515196639E-03 -4.528769810E-03 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -1.404476499E-03 -9.491653079E-05  1.388394097E-03  1.981012824E-03 -5.735822371E-03 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -1.494868284E-03 -7.176302385E-05  1.513163150E-03  2.129147178E-03 -5.800449167E-03 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -1.533051820E-03 -5.951762276E-05 -1.551362558E-03  2.182477988E-03 -6.227763547E-03 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -1.537698295E-03  3.525840570E-04 -1.923617177E-03  2.490561627E-03 -7.349338893E-03 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -1.908762045E-03  2.732074159E-04  2.214046290E-03  2.938761050E-03 -8.260813839E-03 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -1.808038126E-03  6.207733691E-05 -1.824483646E-03  2.570738456E-03 -5.474093263E-03 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -1.518585987E-03  2.777531612E-05  1.535241649E-03  2.162564434E-03 -5.179044481E-03 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -1.665200144E-03 -4.844913793E-05  1.630107466E-03  2.332440266E-03 -4.370285337E-03 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -1.539780972E-03  1.276144349E-04 -1.635123316E-03  2.252631049E-03 -5.072185586E-03 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -1.633512809E-03 -2.239295914E-04  1.730863257E-03  2.393398978E-03 -6.048323473E-03 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -1.392043101E-03 -1.363752024E-04 -1.453381050E-03  2.019513424E-03 -6.235931786E-03 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.367940508E-03  5.869078644E-05 -2.484524373E-03  3.433775850E-03 -3.142705346E-03 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.148010567E-03  7.740617334E-05  2.286948350E-03  3.139946034E-03 -6.745165560E-03 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -1.665535458E-03 -4.220349335E-05 -1.694220749E-03  2.384065861E-03 -5.457604418E-03 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -1.422831596E-03 -2.266688824E-04  1.620225870E-03  2.169784526E-03 -7.872369166E-03 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -1.403571713E-03 -2.719122913E-05  1.376878650E-03  1.978910503E-03 -5.321612763E-03 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -1.701926410E-03  4.986984811E-05 -1.724251235E-03  2.423686565E-03 -5.887166451E-03 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -1.855955894E-03 -1.062718978E-04 -1.993067278E-03  2.727467930E-03 -5.048086523E-03 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -1.617197113E-03 -3.633945138E-04  2.070836261E-03  2.664067429E-03 -5.162050996E-03 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -1.567525751E-03 -1.587156866E-04  1.657755914E-03  2.288816901E-03 -6.827357422E-03 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -1.529891195E-03 -1.149825185E-04 -1.589724120E-03  2.215549393E-03 -6.685265166E-03 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -1.570207827E-03 -6.880953875E-05  1.545707280E-03  2.208110375E-03 -6.269531119E-03 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -1.974011647E-03 -3.428214886E-05 -2.061694543E-03  2.855012552E-03 -2.622266784E-03 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -1.929689721E-03 -1.445164547E-04  2.213798940E-03  2.940679815E-03 -2.687348536E-03 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -1.464628508E-03 -1.079066194E-04  1.443453157E-03  2.061685177E-03 -6.007603790E-03 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -1.665823640E-03  1.694386963E-04 -1.837465913E-03  2.490402954E-03 -5.828433136E-03 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -2.023370938E-03  1.121666026E-04  2.144591840E-03  2.952432416E-03 -5.353873273E-03 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -1.759392777E-03 -4.365724462E-05 -1.762594471E-03  2.491710909E-03 -4.590260132E-03 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -1.661503544E-03 -8.572855418E-05 -1.651755923E-03  2.345707196E-03 -4.494639514E-03 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -2.050674636E-03  1.047925182E-04 -2.177096983E-03  3.006155852E-03 -5.695185217E-03 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -2.083959600E-03  2.140169516E-04  2.365123019E-03  3.162406228E-03 -1.000311209E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -1.749878153E-03 -4.307133841E-05 -1.759092648E-03  2.482261317E-03 -5.040082281E-03 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -1.548647039E-03 -1.138379641E-04  1.470823630E-03  2.142017283E-03 -4.582674000E-03 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -1.677004268E-03  8.648754204E-05 -1.739059557E-03  2.418133887E-03 -5.942618406E-03 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -1.572437993E-03 -9.758805636E-05  1.594151988E-03  2.242368423E-03 -5.009913220E-03 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -1.534798623E-03 -8.146990669E-05  1.538015063E-03  2.175167745E-03 -5.250545882E-03 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -1.943824699E-03  4.347247243E-05 -1.956146964E-03  2.763230655E-03 -3.844089630E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -1.672207488E-03  3.283279959E-05 -1.637276238E-03  2.341958354E-03 -6.432416034E-03 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -1.563319958E-03 -2.949149050E-04  1.897560281E-03  2.489706229E-03 -7.195705778E-03 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -1.683497744E-03 -1.011414794E-04  1.718342369E-03  2.408228653E-03 -4.585141449E-03 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -1.506066460E-03 -9.824662327E-05 -1.541816260E-03  2.157960339E-03 -5.715791039E-03 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -1.507109385E-03 -1.574877948E-04  1.633504625E-03  2.229000001E-03 -7.542592628E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -1.630669925E-03  9.751018663E-06 -1.623595862E-03  2.305323835E-03 -6.833828470E-03 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -2.264636000E-03  5.396412048E-05 -2.411017925E-03  3.310001224E-03 -6.194441337E-03 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -2.389061444E-03  8.862637422E-05  2.621047753E-03  3.548588019E-03 -5.242878041E-03 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -1.677863046E-03  4.711953815E-05 -1.691113450E-03  2.386808071E-03 -3.883248117E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -2.004200281E-03 -1.130531925E-04 -2.171846597E-03  2.959473477E-03 -6.466107912E-03 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -1.688501147E-03 -2.183570040E-04  2.012892617E-03  2.641559590E-03 -6.441737136E-03 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
