cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.636249900E-01  1.021712542E+00  1.146665257E-06  2.424665338E-07  1.172020150E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.345671006E-06  1.021533005E+00 -3.484409594E-01 
         2 -3.697107732E-01  9.929319620E-01  3.513468973E-07  7.429357768E-08  3.591158280E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.552053130E-07  9.924903069E-01 -3.542780754E-01 
         3 -3.757965565E-01  9.641513228E-01  2.354024617E-07  4.977670562E-08  2.406076462E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.396362929E-07  9.634476023E-01 -3.601151927E-01 
         4 -3.818823099E-01  9.353706837E-01  1.767801440E-07  3.738080360E-08  1.806890804E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.052424562E-07  9.344048913E-01 -3.659523114E-01 
         5 -3.879680932E-01  9.065900445E-01  1.383330546E-07  2.925102689E-08  1.413918547E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.379509976E-07  9.054111245E-01 -3.718491664E-01 
         6 -3.940538466E-01  8.778094053E-01  1.144821837E-07  2.420767361E-08  1.170135969E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.921859778E-07  8.764296421E-01 -3.777929895E-01 
         7 -4.001396298E-01  8.490287662E-01  9.811885265E-08  2.074758781E-08  1.002884422E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.618375491E-07  8.474481619E-01 -3.837368122E-01 
         8 -4.062253833E-01  8.202481270E-01  8.731928026E-08  1.846397900E-08  8.925007129E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.392157525E-07  8.184666839E-01 -3.896806344E-01 
         9 -4.123111665E-01  7.914674878E-01  7.859652953E-08  1.661952167E-08  8.033444438E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.202225507E-07  7.895371240E-01 -3.957046176E-01 
        10 -4.183969498E-01  7.626868486E-01  7.149491425E-08  1.511785932E-08  7.307579924E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.030324885E-07  7.606105169E-01 -4.018045063E-01 
