cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.455578685E-01  1.036102891E+00  9.744978620E-21 -1.319039635E-06  1.319039635E-06  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.345671006E-06  1.021533005E+00 -3.484409594E-01 
         2 -3.155093789E-01  1.036102891E+00 -0.000000000E+00 -1.055958431E-06  1.055958431E-06  1.406732118E-03  0.000000000E+00  1.406732118E-03 -4.777597922E-07  1.021270764E+00 -3.181436613E-01 
         3 -2.854608893E-01  1.036102891E+00 -0.000000000E+00 -7.479922437E-07  7.479922437E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -2.807126531E-07  1.021008523E+00 -2.878463697E-01 
         4 -2.554123700E-01  1.036102891E+00 -0.000000000E+00 -6.072700789E-07  6.072700789E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.703159243E-07  1.020746283E+00 -2.575490841E-01 
         5 -2.253638953E-01  1.036102891E+00 -0.000000000E+00 -4.964576300E-07  4.964576300E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.210600318E-07  1.020477109E+00 -2.272408529E-01 
         6 -1.953153908E-01  1.036102891E+00 -0.000000000E+00 -4.195927562E-07  4.195927562E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -9.665350438E-08  1.020208262E+00 -1.969228581E-01 
         7 -1.652669013E-01  1.036102891E+00 -0.000000000E+00 -3.614614920E-07  3.614614920E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -8.995310557E-08  1.019939415E+00 -1.666048718E-01 
         8 -1.352184117E-01  1.036102891E+00 -0.000000000E+00 -3.164611088E-07  3.164611088E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -9.501346891E-08  1.019670567E+00 -1.362868938E-01 
         9 -1.051699072E-01  1.036102891E+00 -0.000000000E+00 -2.812591273E-07  2.812591273E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.062120468E-07  1.019430447E+00 -1.059704607E-01 
        10 -7.512141764E-02  1.036102891E+00 -0.000000000E+00 -2.533158773E-07  2.533158773E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.202517934E-07  1.019223012E+00 -7.563672042E-02 
        11 -4.507292062E-02  1.036102891E+00 -3.441023524E-24 -2.306762574E-07  2.306762574E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.348749990E-07  1.019015577E+00 -4.530299373E-02 
        12 -1.502442639E-02  1.036102891E+00 -1.577709286E-21 -2.134953113E-07  2.134953113E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.491222089E-07  1.018808142E+00 -1.496928013E-02 
        13  1.502406877E-02  1.036102891E+00 -0.000000000E+00 -2.004929011E-07  2.004929011E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.591895066E-07  1.018813935E+00  1.529955597E-02 
        14  4.507256299E-02  1.036102891E+00 -0.000000000E+00 -1.933475880E-07  1.933475880E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.619667163E-07  1.019031971E+00  4.562639246E-02 
        15  7.512106001E-02  1.036102891E+00 -0.000000000E+00 -1.900086749E-07  1.900086749E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.560971733E-07  1.019250006E+00  7.595324132E-02 
        16  1.051695496E-01  1.036102891E+00 -0.000000000E+00 -1.933701659E-07  1.933701659E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.388029239E-07  1.019468042E+00  1.062801030E-01 
        17  1.352180541E-01  1.036102891E+00 -0.000000000E+00 -2.024111043E-07  2.024111043E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -1.044279059E-07  1.019718829E+00  1.365839780E-01 
        18  1.652665436E-01  1.036102891E+00 -0.000000000E+00 -2.202523749E-07  2.202523749E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03 -4.419558248E-08  1.019994395E+00  1.668829700E-01 
        19  1.953150332E-01  1.036102891E+00 -0.000000000E+00 -2.510628591E-07  2.510628591E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03  4.349107779E-08  1.020269962E+00  1.971819662E-01 
        20  2.253635228E-01  1.036102891E+00 -0.000000000E+00 -2.911265938E-07  2.911265938E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03  1.816556307E-07  1.020545529E+00  2.274809668E-01 
        21  2.554120421E-01  1.036102891E+00 -0.000000000E+00 -3.764131987E-07  3.764131987E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03  3.706063112E-07  1.020811308E+00  2.577701224E-01 
        22  2.854605317E-01  1.036102891E+00 -0.000000000E+00 -4.539546394E-07  4.539546394E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03  7.251821339E-07  1.021056226E+00  2.880410887E-01 
        23  3.155090213E-01  1.036102891E+00 -0.000000000E+00 -8.170011370E-07  8.170011370E-07  1.406732118E-03  0.000000000E+00  1.406732118E-03  1.198715466E-06  1.021301145E+00  3.183120586E-01 
        24  3.455575109E-01  1.036102891E+00 -0.000000000E+00 -1.138687341E-06  1.138687341E-06  1.406732118E-03  0.000000000E+00  1.406732118E-03  2.428841720E-06  1.021546063E+00  3.485830322E-01 
