cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.500000238E-01  1.643660292E-02  1.207238074E-05  1.231292259E-07 -1.207175319E-05  9.815119384E-09  1.643660292E-02  8.497698903E-01 
         2  8.500000238E-01  4.930979759E-02  3.351647683E-05  8.804749427E-07 -3.350490806E-05  9.896875319E-09  4.930973426E-02  8.493096828E-01 
         3  8.500000238E-01  8.218298852E-02  5.237517325E-05  2.014585334E-06 -5.233641423E-05  1.009469219E-08  8.218301833E-02  8.488495350E-01 
         4  8.500000238E-01  1.150557101E-01  6.880053115E-05  3.570571380E-06 -6.870781363E-05  1.017193263E-08  1.150557473E-01  8.485620022E-01 
         5  8.500000238E-01  1.479279399E-01  8.290446567E-05  5.354367659E-06 -8.273137792E-05  1.015596585E-08  1.479468346E-01  8.484469652E-01 
         6  8.500000238E-01  1.808001697E-01  9.474217950E-05  7.306621228E-06 -9.446001059E-05  1.001136596E-08  1.808002591E-01  8.483321667E-01 
         7  8.500000238E-01  2.138890624E-01  1.044634846E-04  9.351987501E-06 -1.040440256E-04  9.743926555E-09  2.138891518E-01  8.482875824E-01 
         8  8.500000238E-01  2.471951842E-01  1.120544621E-04  1.143216286E-05 -1.114697661E-04  9.347439267E-09  2.471659184E-01  8.483151793E-01 
         9  8.500000238E-01  2.805012763E-01  1.174860445E-04  1.347793477E-05 -1.167103910E-04  8.817816699E-09  2.805002630E-01  8.483391404E-01 
        10  8.500000238E-01  3.138035238E-01  1.207792084E-04  1.545322448E-05 -1.197865422E-04  8.184875888E-09  3.138025105E-01  8.483721018E-01 
        11  8.500000238E-01  3.471049070E-01  1.219268233E-04  1.730742952E-05 -1.206921879E-04  7.441347538E-09  3.471127748E-01  8.484207988E-01 
        12  8.500000238E-01  3.804062605E-01  1.209231777E-04  1.898131814E-05 -1.194241340E-04  6.575152867E-09  3.804004788E-01  8.484522700E-01 
        13  8.500000238E-01  4.139534831E-01  1.177394734E-04  2.047149974E-05 -1.159461099E-04  5.669318348E-09  4.139482677E-01  8.486031890E-01 
        14  8.500000238E-01  4.477487803E-01  1.122348913E-04  2.168383980E-05 -1.101203088E-04  4.729770353E-09  4.477497935E-01  8.488631845E-01 
        15  8.500000238E-01  4.815441370E-01  1.044039818E-04  2.259221947E-05 -1.019302872E-04  3.771687407E-09  4.815413952E-01  8.491264582E-01 
        16  8.500000238E-01  5.153806210E-01  9.417630645E-05  2.313988443E-05 -9.128922102E-05  2.843007163E-09  5.153787136E-01  8.493911028E-01 
        17  8.500000238E-01  5.492582321E-01  8.150102076E-05  2.328232040E-05 -7.810473471E-05  1.975162034E-09  5.492519736E-01  8.496693373E-01 
        18  8.500000238E-01  5.831353068E-01  6.638394552E-05  2.298513391E-05 -6.227769336E-05  1.202779876E-09  5.831348300E-01  8.499263525E-01 
        19  8.500000238E-01  6.169305444E-01  4.904438538E-05  2.220796523E-05 -4.372822877E-05  5.629037236E-10  6.169323921E-01  8.502628207E-01 
        20  8.500000238E-01  6.506485343E-01  3.061310781E-05  2.095047057E-05 -2.232129555E-05  7.413408776E-11  6.506600380E-01  8.506450057E-01 
        21  8.500000238E-01  6.843682528E-01  1.934914508E-05  1.923023046E-05  2.141880486E-06 -2.446392533E-10  6.843667030E-01  8.510736823E-01 
        22  8.500000238E-01  7.178986073E-01  3.429172284E-05  1.712624180E-05  2.970882269E-05 -3.953137817E-10  7.178966999E-01  8.512881994E-01 
        23  8.500000238E-01  7.512407899E-01  6.224448589E-05  1.471313044E-05  6.048057548E-05 -3.810153304E-10  7.512276173E-01  8.513152599E-01 
        24  8.500000238E-01  7.845829725E-01  9.561003390E-05  1.205739318E-05  9.484670591E-05 -2.097857721E-10  7.845826149E-01  8.513355255E-01 
        25  8.500000238E-01  8.179401159E-01  1.332652173E-04  9.304098057E-06  1.329400402E-04  9.617233399E-11  8.179397583E-01  8.513535261E-01 
        26  8.500000238E-01  8.513113856E-01  1.749743678E-04  6.615311122E-06  1.748492650E-04  5.007153581E-10  8.513113856E-01  8.513663411E-01 
        27  8.500000238E-01  8.846826553E-01  2.205400233E-04  4.190386790E-06  2.205002093E-04  9.699715475E-10  8.846825361E-01  8.513783216E-01 
        28  8.500000238E-01  9.178069234E-01  2.692825801E-04  2.207569196E-06  2.692735288E-04  1.439014574E-09  9.178068638E-01  8.511537313E-01 
        29  8.500000238E-01  9.506841302E-01  3.206464462E-04  8.654932913E-07  3.206452820E-04  1.899916890E-09  9.506841302E-01  8.506925702E-01 
        30  8.500000238E-01  9.835613966E-01  3.743212728E-04  1.092646968E-07  3.743212437E-04  2.138848654E-09  9.835613966E-01  8.502307534E-01 
