cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  3.562820554E-01  5.000000000E-01  2.067292371E-05  2.067240712E-05 -1.461904446E-07 -1.282699174E-07  5.000000000E-01  3.562820554E-01 
         2  3.640339971E-01  5.000000000E-01  5.920280455E-05  5.919304385E-05 -1.074945089E-06 -1.291817142E-07  5.000000000E-01  3.640339971E-01 
         3  3.717859387E-01  5.000000000E-01  9.502485773E-05  9.498771396E-05 -2.656606512E-06 -1.309529125E-07  5.000000000E-01  3.717859387E-01 
         4  3.795378506E-01  5.000000000E-01  1.282749581E-04  1.281769655E-04 -5.013106147E-06 -1.325257841E-07  5.000000000E-01  3.795378506E-01 
         5  3.872897923E-01  5.000000000E-01  1.590867178E-04  1.588842133E-04 -8.024271665E-06 -1.340591496E-07  5.000000000E-01  3.872897923E-01 
         6  3.950417340E-01  5.000000000E-01  1.876001334E-04  1.872367284E-04 -1.167119808E-05 -1.354750907E-07  5.000000000E-01  3.950417340E-01 
         7  4.027936757E-01  5.000000000E-01  2.139549179E-04  2.133637026E-04 -1.589452768E-05 -1.368286888E-07  5.000000000E-01  4.027936757E-01 
         8  4.105456173E-01  5.000000000E-01  2.382923121E-04  2.373953321E-04 -2.065632179E-05 -1.381151407E-07  5.000000000E-01  4.105456173E-01 
         9  4.182975590E-01  5.000000000E-01  2.607523638E-04  2.594616381E-04 -2.591245902E-05 -1.393571978E-07  5.000000000E-01  4.182975590E-01 
        10  4.260495007E-01  5.000000000E-01  2.814736799E-04  2.796914196E-04 -3.162502981E-05 -1.405665699E-07  5.000000000E-01  4.260495007E-01 
        11  4.338014126E-01  5.000000000E-01  3.005921317E-04  2.982113801E-04 -3.775715595E-05 -1.417595428E-07  5.000000000E-01  4.338014424E-01 
        12  4.415533543E-01  5.000000000E-01  3.182403452E-04  3.151454148E-04 -4.427515523E-05 -1.429498582E-07  5.000000000E-01  4.415533543E-01 
        13  4.493052959E-01  5.000000000E-01  3.345470468E-04  3.306140425E-04 -5.114776650E-05 -1.441517696E-07  5.000000000E-01  4.493052959E-01 
        14  4.570572376E-01  5.000000000E-01  3.496362478E-04  3.447335330E-04 -5.834643525E-05 -1.453781238E-07  5.000000000E-01  4.570572376E-01 
        15  4.648091793E-01  5.000000000E-01  3.636268084E-04  3.576155577E-04 -6.584513176E-05 -1.466416251E-07  5.000000000E-01  4.648091793E-01 
        16  4.725611210E-01  5.000000000E-01  3.766322916E-04  3.693669278E-04 -7.362043107E-05 -1.479543812E-07  5.000000000E-01  4.725611210E-01 
        17  4.803130627E-01  5.000000000E-01  3.887604689E-04  3.800891282E-04 -8.165143663E-05 -1.493276329E-07  5.000000000E-01  4.803130627E-01 
        18  4.880650043E-01  5.000000000E-01  4.001128254E-04  3.898778814E-04 -8.991944924E-05 -1.507720810E-07  5.000000000E-01  4.880650043E-01 
        19  4.958169460E-01  5.000000000E-01  4.107852583E-04  3.988234967E-04 -9.840903658E-05 -1.523005579E-07  5.000000000E-01  4.958169460E-01 
        20  5.035688877E-01  5.000000000E-01  4.208670871E-04  4.070104333E-04 -1.071056249E-04 -1.539179522E-07  5.000000000E-01  5.035688877E-01 
        21  5.113208294E-01  5.000000000E-01  4.304412287E-04  4.145167186E-04 -1.159980093E-04 -1.556367408E-07  5.000000000E-01  5.113208294E-01 
        22  5.190727711E-01  5.000000000E-01  4.395846336E-04  4.214149376E-04 -1.250763889E-04 -1.574670705E-07  5.000000000E-01  5.190727711E-01 
        23  5.268247128E-01  5.000000000E-01  4.483679950E-04  4.277714470E-04 -1.343333715E-04 -1.594171408E-07  5.000000000E-01  5.268247128E-01 
        24  5.345765948E-01  5.000000000E-01  4.568558943E-04  4.336467537E-04 -1.437629398E-04 -1.614955352E-07  5.000000000E-01  5.345765948E-01 
        25  5.423285365E-01  5.000000000E-01  4.651072086E-04  4.390957765E-04 -1.533610339E-04 -1.637111069E-07  5.000000000E-01  5.423285365E-01 
        26  5.500804782E-01  5.000000000E-01  4.731747904E-04  4.441673227E-04 -1.631250343E-04 -1.660729509E-07  5.000000000E-01  5.500804782E-01 
        27  5.578324199E-01  5.000000000E-01  4.811061954E-04  4.489048151E-04 -1.730538061E-04 -1.685899633E-07  5.000000000E-01  5.578324199E-01 
        28  5.655843616E-01  5.000000000E-01  4.889432457E-04  4.533459432E-04 -1.831473928E-04 -1.712708269E-07  5.000000000E-01  5.655843616E-01 
        29  5.733363032E-01  5.000000000E-01  4.967228742E-04  4.575230996E-04 -1.934069733E-04 -1.741248781E-07  5.000000000E-01  5.733363032E-01 
        30  5.810882449E-01  5.000000000E-01  5.044770078E-04  4.614633799E-04 -2.038347593E-04 -1.771611409E-07  5.000000000E-01  5.810882449E-01 
        31  5.888401866E-01  5.000000000E-01  5.122327711E-04  4.651887575E-04 -2.144337486E-04 -1.803893213E-07  5.000000000E-01  5.888401866E-01 
        32  5.965921283E-01  5.000000000E-01  5.200125161E-04  4.687159089E-04 -2.252075647E-04 -1.838185000E-07  5.000000000E-01  5.965921283E-01 
        33  6.043440700E-01  5.000000000E-01  5.278347526E-04  4.720569996E-04 -2.361603838E-04 -1.874590083E-07  5.000000000E-01  6.043440700E-01 
        34  6.120960116E-01  5.000000000E-01  5.357132759E-04  4.752189561E-04 -2.472967317E-04 -1.913206660E-07  5.000000000E-01  6.120960116E-01 
        35  6.198479533E-01  5.000000000E-01  5.436582142E-04  4.782041360E-04 -2.586214105E-04 -1.954141879E-07  5.000000000E-01  6.198479533E-01 
        36  6.275998950E-01  5.000000000E-01  5.516757374E-04  4.810103273E-04 -2.701391932E-04 -1.997494365E-07  5.000000000E-01  6.275998950E-01 
        37  6.353518367E-01  5.000000000E-01  5.597684649E-04  4.836306907E-04 -2.818547655E-04 -2.043376384E-07  5.000000000E-01  6.353518367E-01 
        38  6.431037784E-01  5.000000000E-01  5.679356400E-04  4.860539921E-04 -2.937727259E-04 -2.091890678E-07  5.000000000E-01  6.431037784E-01 
