cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.239034720E-02  5.000000000E-01  1.719369175E-05  1.718673775E-05 -4.889334946E-07 -1.390858628E-08  5.002790093E-01  1.239034720E-02 
         2  3.717140108E-02  5.000000000E-01  4.720623838E-05  4.707866538E-05 -3.468116802E-06 -1.472158662E-08  5.008356571E-01  3.717206046E-02 
         3  6.195263192E-02  5.000000000E-01  7.304803876E-05  7.258498954E-05 -8.211884960E-06 -1.629659252E-08  5.013950467E-01  6.195173413E-02 
         4  8.672758192E-02  5.000000000E-01  9.500456508E-05  9.383397992E-05 -1.486780184E-05 -1.751625511E-08  5.018212795E-01  8.672641218E-02 
         5  1.114958823E-01  5.000000000E-01  1.133741243E-04  1.110596131E-04 -2.279153341E-05 -1.857205767E-08  5.021167397E-01  1.114932448E-01 
         6  1.362641156E-01  5.000000000E-01  1.285964536E-04  1.246254251E-04 -3.171045319E-05 -1.945015704E-08  5.024101138E-01  1.362637132E-01 
         7  1.610456705E-01  5.000000000E-01  1.409998367E-04  1.348294463E-04 -4.125496343E-05 -2.021162437E-08  5.025731921E-01  1.610452384E-01 
         8  1.858382672E-01  5.000000000E-01  1.509586436E-04  1.420126209E-04 -5.119501657E-05 -2.087603335E-08  5.026080608E-01  1.858447492E-01 
         9  2.106308341E-01  5.000000000E-01  1.588471350E-04  1.465502137E-04 -6.128170935E-05 -2.150206591E-08  5.026367903E-01  2.106340080E-01 
        10  2.354069650E-01  5.000000000E-01  1.649123005E-04  1.486763940E-04 -7.135401393E-05 -2.209548811E-08  5.026291609E-01  2.354101390E-01 
        11  2.601698935E-01  5.000000000E-01  1.695693354E-04  1.488103444E-04 -8.129723574E-05 -2.268818555E-08  5.025733113E-01  2.602035403E-01 
        12  2.849327326E-01  5.000000000E-01  1.729596552E-04  1.470948337E-04 -9.098435112E-05 -2.328941306E-08  5.025351644E-01  2.849258780E-01 
        13  3.094887733E-01  5.000000000E-01  1.752635289E-04  1.437218743E-04 -1.003061770E-04 -2.387107756E-08  5.024139285E-01  3.094822764E-01 
        14  3.338513970E-01  5.000000000E-01  1.766801870E-04  1.388620294E-04 -1.092393140E-04 -2.442104474E-08  5.022000670E-01  3.338519931E-01 
        15  3.582133055E-01  5.000000000E-01  1.774067787E-04  1.326463098E-04 -1.178054517E-04 -2.495651863E-08  5.020230412E-01  3.581921160E-01 
        16  3.824272156E-01  5.000000000E-01  1.775782875E-04  1.251655194E-04 -1.259668206E-04 -2.544324396E-08  5.018485188E-01  3.824078739E-01 
        17  4.064985812E-01  5.000000000E-01  1.773446565E-04  1.165014182E-04 -1.337106805E-04 -2.586087078E-08  5.017055869E-01  4.064829350E-01 
        18  4.305702746E-01  5.000000000E-01  1.768413204E-04  1.066215555E-04 -1.410840196E-04 -2.617967887E-08  5.015412569E-01  4.305610061E-01 
        19  4.546609521E-01  5.000000000E-01  1.762246829E-04  9.554402641E-05 -1.480759238E-04 -2.636831731E-08  5.013909340E-01  4.546526074E-01 
        20  4.787665904E-01  5.000000000E-01  1.756613638E-04  8.325857925E-05 -1.546768326E-04 -2.638969754E-08  5.012442470E-01  4.787818491E-01 
        21  5.028722286E-01  5.000000000E-01  1.753424585E-04  6.980968465E-05 -1.608464663E-04 -2.621092143E-08  5.010968447E-01  5.028658509E-01 
        22  5.269053578E-01  5.000000000E-01  1.754685800E-04  5.521194180E-05 -1.665558957E-04 -2.577829150E-08  5.009173155E-01  5.269000530E-01 
        23  5.508653522E-01  5.000000000E-01  1.762394095E-04  3.952543193E-05 -1.717500272E-04 -2.506030583E-08  5.007095933E-01  5.508529544E-01 
        24  5.748255253E-01  5.000000000E-01  1.778467122E-04  2.272083839E-05 -1.763893815E-04 -2.401686494E-08  5.004933476E-01  5.748235583E-01 
        25  5.987908840E-01  5.000000000E-01  1.804298663E-04  4.878412255E-06 -1.803639025E-04 -2.261070797E-08  5.002942681E-01  5.987896323E-01 
        26  6.227605343E-01  5.000000000E-01  1.841280900E-04 -1.391353453E-05 -1.836016454E-04 -2.084759032E-08  5.001202226E-01  6.227535605E-01 
        27  6.467306018E-01  5.000000000E-01  1.889029227E-04 -3.356416346E-05 -1.858971809E-04 -1.867454813E-08  4.999220669E-01  6.467304826E-01 
        28  6.707698703E-01  5.000000000E-01  1.948976133E-04 -5.374620014E-05 -1.873403962E-04 -1.640044012E-08  4.997080266E-01  6.707696319E-01 
        29  6.948762536E-01  5.000000000E-01  2.016436629E-04 -7.433549035E-05 -1.874417212E-04 -1.295165841E-08  4.994544983E-01  6.948699355E-01 
        30  7.189821005E-01  5.000000000E-01  2.089388581E-04 -9.521197353E-05 -1.859842014E-04 -9.995362760E-09  4.992240965E-01  7.189851999E-01 
        31  7.431359291E-01  5.000000000E-01  2.166311751E-04 -1.156834405E-04 -1.831567934E-04 -6.263704222E-09  4.988833368E-01  7.431404591E-01 
        32  7.673375607E-01  5.000000000E-01  2.238528396E-04 -1.352466206E-04 -1.783772605E-04 -2.406907340E-09  4.984454811E-01  7.673309445E-01 
        33  7.915393114E-01  5.000000000E-01  2.300792985E-04 -1.533176983E-04 -1.715522230E-04  1.524557591E-09  4.980041683E-01  7.915459871E-01 
        34  8.158838749E-01  5.000000000E-01  2.346076799E-04 -1.692787046E-04 -1.624361030E-04  5.406166181E-09  4.976533353E-01  8.158918023E-01 
        35  8.403737545E-01  5.000000000E-01  2.367274574E-04 -1.822960185E-04 -1.510233415E-04  9.129121459E-09  4.973947704E-01  8.403621316E-01 
        36  8.648637533E-01  5.000000000E-01  2.355951583E-04 -1.914429886E-04 -1.373122504E-04  1.246110504E-08  4.971291423E-01  8.648693562E-01 
        37  8.894879818E-01  5.000000000E-01  2.304303489E-04 -1.957745553E-04 -1.215338343E-04  1.518966641E-08  4.970487058E-01  8.894937634E-01 
        38  9.142501354E-01  5.000000000E-01  2.210581442E-04 -1.950273872E-04 -1.040721763E-04  1.729462795E-08  4.971528053E-01  9.142376184E-01 
        39  9.390121102E-01  5.000000000E-01  2.065700974E-04 -1.880640484E-04 -8.545829041E-05  1.854285969E-08  4.972512424E-01  9.390138984E-01 
        40  9.637706280E-01  5.000000000E-01  1.869073749E-04 -1.746671333E-04 -6.652636512E-05  1.886705903E-08  4.974769056E-01  9.637722373E-01 
        41  9.885282516E-01  5.000000000E-01  1.621271804E-04 -1.548061700E-04 -4.816920773E-05  1.829167218E-08  4.978286326E-01  9.885210991E-01 
        42  1.013285875E+00  5.000000000E-01  1.324358454E-04 -1.286469196E-04 -3.145190931E-05  1.673206995E-08  4.981769323E-01  1.013285637E+00 
        43  1.038053513E+00  5.000000000E-01  9.848508489E-05 -9.695612243E-05 -1.728648203E-05  1.449765019E-08  4.986266196E-01  1.038053274E+00 
        44  1.062832117E+00  5.000000000E-01  6.107770605E-05 -6.064440822E-05 -7.262390227E-06  1.132359895E-08  4.991756380E-01  1.062834144E+00 
        45  1.087610722E+00  5.000000000E-01  2.100402344E-05 -2.098054574E-05 -9.928048712E-07  9.738669426E-09  4.997253120E-01  1.087610602E+00 
