cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.327022831E-16  9.871795177E-01  7.095032402E-07 -0.000000000E+00  7.095032402E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.149348236E-06  9.872229099E-01  1.219300274E-02 
         2  8.540176868E-16  9.615384340E-01  2.818672442E-07 -0.000000000E+00  2.818672442E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.553150342E-07  9.616132975E-01  1.218760852E-02 
         3  8.312439355E-16  9.358974695E-01  2.189318309E-07 -0.000000000E+00  2.189318309E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.779119311E-07  9.360156059E-01  1.215838827E-02 
         4  8.084700783E-16  9.102563858E-01  1.623773898E-07 -0.000000000E+00  1.623773898E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.527809499E-07  9.104097486E-01  1.217584498E-02 
         5  7.856963269E-16  8.846154213E-01  1.254383619E-07 -0.000000000E+00  1.254383619E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.875537805E-07  8.847913742E-01  1.220678724E-02 
         6  7.629224697E-16  8.589743376E-01  1.005016017E-07 -0.000000000E+00  1.005016017E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.446881157E-07  8.591540456E-01  1.222963724E-02 
         7  7.401487184E-16  8.333333731E-01  8.285750397E-08 -0.000000000E+00  8.285750397E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.171088115E-07  8.335400820E-01  1.226854883E-02 
         8  7.173748612E-16  8.076922894E-01  7.067252028E-08 -0.000000000E+00  7.067252028E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.764983844E-08  8.079108000E-01  1.228155475E-02 
         9  6.946011098E-16  7.820513248E-01  6.170452593E-08  5.412337245E-16  6.170452593E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.321948997E-08  7.822741866E-01  1.228952408E-02 
        10  6.718272526E-16  7.564102411E-01  5.499865452E-08 -0.000000000E+00  5.499865452E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.185187201E-08  7.566472888E-01  1.231461950E-02 
        11  6.490535013E-16  7.307692766E-01  4.977706425E-08  2.706168623E-16  4.977706425E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.251732998E-08  7.310187221E-01  1.233126502E-02 
        12  6.262796441E-16  7.051281929E-01  4.558360089E-08 -0.000000000E+00  4.558360089E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.454907992E-08  7.053800821E-01  1.234335452E-02 
        13  6.035058927E-16  6.794872284E-01  4.207986848E-08 -0.000000000E+00  4.207986848E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.757686511E-08  6.797527075E-01  1.236444712E-02 
        14  5.807320355E-16  6.538461447E-01  3.905286761E-08 -0.000000000E+00  3.905286761E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.133576326E-08  6.541167498E-01  1.237084065E-02 
        15  5.579582842E-16  6.282051802E-01  3.633942924E-08 -1.353084311E-16  3.633942924E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.567895845E-08  6.284769773E-01  1.237528957E-02 
        16  5.351844270E-16  6.025640965E-01  3.383583547E-08 -0.000000000E+00  3.383583547E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.051549058E-08  6.028419137E-01  1.238240674E-02 
        17  5.124106756E-16  5.769231319E-01  3.147037475E-08 -0.000000000E+00  3.147037475E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.578277680E-08  5.772025585E-01  1.238395181E-02 
        18  4.896368184E-16  5.512820482E-01  2.919304265E-08 -0.000000000E+00  2.919304265E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.144887823E-08  5.515624285E-01  1.238467637E-02 
        19  4.668630671E-16  5.256410837E-01  2.697261436E-08 -0.000000000E+00  2.697261436E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.749405953E-08  5.259208679E-01  1.238879375E-02 
        20  4.440892099E-16  5.000000000E-01  2.479236727E-08 -0.000000000E+00  2.479236549E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.390858628E-08  5.002790093E-01  1.239034720E-02 
        21  4.213154056E-16  4.743589759E-01  2.264469856E-08  1.353084311E-16  2.264470034E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.068588595E-08  4.746357501E-01  1.239291858E-02 
        22  3.985416013E-16  4.487179518E-01  2.052541781E-08 -1.353084311E-16  2.052541781E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.820181835E-09  4.489818513E-01  1.240013726E-02 
        23  3.757677970E-16  4.230769277E-01  1.844375497E-08 -0.000000000E+00  1.844375674E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.313064655E-09  4.233300090E-01  1.239841525E-02 
        24  3.529939927E-16  3.974359035E-01  1.640148639E-08 -0.000000000E+00  1.640148639E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.154525752E-09  3.976769447E-01  1.240408048E-02 
        25  3.302201885E-16  3.717948794E-01  1.441677000E-08 -0.000000000E+00  1.441677000E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.345612066E-09  3.720420897E-01  1.239480730E-02 
        26  3.074463842E-16  3.461538553E-01  1.249468529E-08 -0.000000000E+00  1.249468529E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.337346900E-10  3.464167118E-01  1.239781547E-02 
        27  2.846725799E-16  3.205128312E-01  1.065390887E-08 -0.000000000E+00  1.065390887E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.287306928E-09  3.207926452E-01  1.239026338E-02 
