cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.222222205E-02  1.000000000E+00 -0.000000000E+00 -9.070639067E-07  9.070639067E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -1.149348236E-06  9.872229099E-01  1.219300274E-02 
         2  3.666666523E-02  1.000000000E+00 -0.000000000E+00 -7.538403679E-07  7.538403679E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -5.229728117E-07  9.872543216E-01  3.663205355E-02 
         3  6.111110747E-02  1.000000000E+00 -1.816728632E-14 -5.335741093E-07  5.335741093E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.182304340E-07  9.872977138E-01  6.104722247E-02 
         4  8.555555344E-02  1.000000000E+00 -0.000000000E+00 -4.214024329E-07  4.214024329E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -1.915812078E-07  9.873589277E-01  8.547382802E-02 
         5  1.099999994E-01  1.000000000E+00  4.541821580E-15 -3.382455134E-07  3.382455134E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -1.277480379E-07  9.873864055E-01  1.099242270E-01 
         6  1.344444454E-01  1.000000000E+00 -0.000000000E+00 -2.833417057E-07  2.833417057E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -8.738086876E-08  9.874162078E-01  1.343561262E-01 
         7  1.588888764E-01  1.000000000E+00 -0.000000000E+00 -2.432053066E-07  2.432053066E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -6.372420813E-08  9.874494672E-01  1.588034183E-01 
         8  1.833333373E-01  1.000000000E+00 -0.000000000E+00 -2.133939461E-07  2.133939461E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -4.892581984E-08  9.874542952E-01  1.832481474E-01 
         9  2.077777684E-01  1.000000000E+00 -0.000000000E+00 -1.903710967E-07  1.903711109E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.960076356E-08  9.874600768E-01  2.076894343E-01 
        10  2.322222292E-01  1.000000000E+00 -1.135455395E-15 -1.720112692E-07  1.720112550E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.372275614E-08  9.874709249E-01  2.321322858E-01 
        11  2.566666603E-01  1.000000000E+00 -0.000000000E+00 -1.570481345E-07  1.570481345E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.027800588E-08  9.874769449E-01  2.565788031E-01 
        12  2.811111212E-01  1.000000000E+00 -0.000000000E+00 -1.444011559E-07  1.444011559E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -2.850532432E-08  9.874830246E-01  2.810213566E-01 
        13  3.055555522E-01  1.000000000E+00 -0.000000000E+00 -1.335486104E-07  1.335486104E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -2.799413146E-08  9.875260592E-01  3.054384589E-01 
        14  3.299999833E-01  1.000000000E+00 -0.000000000E+00 -1.242412964E-07  1.242412964E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -2.880885219E-08  9.875494838E-01  3.298730850E-01 
        15  3.544444442E-01  1.000000000E+00  5.677276975E-16 -1.162002263E-07  1.162002192E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.029224871E-08  9.875864983E-01  3.542880714E-01 
        16  3.788889050E-01  1.000000000E+00 -0.000000000E+00 -1.092528237E-07  1.092528237E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.210537614E-08  9.876095057E-01  3.787228465E-01 
        17  4.033333361E-01  1.000000000E+00 -0.000000000E+00 -1.030571184E-07  1.030571184E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.436956675E-08  9.876090884E-01  4.031671584E-01 
        18  4.277777672E-01  1.000000000E+00 -0.000000000E+00 -9.769451026E-08  9.769451026E-08  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.678877292E-08  9.876086712E-01  4.276117384E-01 
        19  4.522222281E-01  1.000000000E+00 -0.000000000E+00 -9.302505077E-08  9.302505077E-08  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.929440950E-08  9.876074195E-01  4.520563185E-01 
        20  4.766666889E-01  1.000000000E+00 -0.000000000E+00 -8.901872661E-08  8.901872661E-08  8.038469241E-04  0.000000000E+00  8.038469241E-04 -4.172915524E-08  9.876065850E-01  4.765005112E-01 
        21  5.011110902E-01  1.000000000E+00 -0.000000000E+00 -8.564029486E-08  8.564029486E-08  8.038469241E-04  0.000000000E+00  8.038469241E-04 -4.396296660E-08  9.876056910E-01  5.009452105E-01 
