x,y,z,p,wss_x,wss_y,wss_z,wss_mag
-0.059624664,-0.015342903,-0.1191193,0,0.0061009513096,-0.00029393332248,-0.0050185498176,0.007905304924663379
-0.078833815,0.035048855,-0.12199869,0,0.0054107360572,-0.00021039325188,-0.004772356446599999,0.007217736213974948
-0.075380237,-0.07040363,-0.013868647,0,-0.00209132521,0.0037052761808,-0.00181043869086,0.0046238945666340885
-0.084462469,0.047683354,-0.11552198,0,0.0050521479104,-0.00041486053904,-0.0041352279782,0.006541897141280938
-0.089154556,0.068811635,-0.085745566,0,0.00176314162406,-0.0014755097694399998,-0.00029650296835999996,0.00231812671708259
-0.057552844,0.011476391,-0.11873843,0,0.0073439882666,0.000165143562842,-0.0071526896874,0.010252921818708311
-0.089153549,-0.068807643,-0.085754801,0,0.0021645026858,-0.00128713980982,-0.00148547309,0.0029237700094181533
-0.057553127,-0.011475459,-0.11873877,0,0.005340209711,0.0005122339455199999,-0.006094729901199999,0.008119480028978644
-0.075383179,0.070403572,-0.013870221,0,-0.0012667305251000001,0.0026018780873999997,-0.0014229285375600002,0.003224763778622404
-0.046361893,0.074353574,-0.037439164,0,0.0013698681525199999,-0.00110643945018,0.0005309501261199999,0.001839199567374357
-0.083656807,0.041958459,-0.11999868,0,0.004509763423799999,-0.00020771189186,-0.0052652117902,0.00693567340381058
-0.07936038,-0.054264732,-0.10550146,0,0.0036746032372,-0.0005311893015,-0.0039846295342,0.005446296314899483
-0.065757935,0.019642875,-0.1214671,0,0.0061592771638,0.00010349570845,-0.0055495622901999995,0.008291263363021682
-0.046361791,-0.074353589,-0.037438879,0,-0.0003514767765,-0.00119912457388,0.00094657420894,0.0015676218935483483
-0.081069032,-0.052202925,-0.10888733,0,0.0042270548348,-0.00130655746856,-0.0021790092754,0.0049318522298762366
-0.086147623,0.045264275,-0.1186999,0,0.0049223175844,-0.00094579361416,-0.003809645753,0.006295803104102782
-0.080245384,-0.058859116,-0.099890744,0,0.0034890703031999998,-0.0008876997739200001,-0.0025899839115999996,0.0044350466887775365
-0.065758931,-0.0196411,-0.12146825,0,0.0057007065668,-0.0001938161092,-0.0051263939824,0.007669128718943828
-0.088249616,0.065817024,-0.092330334,0,0.0030092802382,-0.00181768476406,-0.00176059532802,0.003931849610878163
-0.12934582,0.018565949,0.0091510904,0,-0.00031293186764,-4.525487856e-05,0.00040813062969999997,0.0005162799325147718
-0.08108751,0.052186399,-0.108915,0,0.004142741250599999,-0.0011674338861799999,-0.003662888799,0.005651721976695584
-0.082884633,-0.061362767,-0.097522323,0,0.0047651719576000005,-0.0014004887997,-0.0023449881226,0.005492467747626529
-0.12341904,0.025457368,0.010130392,0,-0.0005594163293,0.0009987856949,-0.0002954649436,0.0011822939679795854
-0.1140358,-0.034489309,0.010974721,0,-0.0011686245274199999,0.0012016171693,-0.00036930341646,0.0017163776161011862
-0.12341865,-0.02545792,0.010130339,0,4.1589711948e-05,-0.00022111130988,3.7860728457999996e-05,0.00022815203320623162
-0.12919134,-0.018918435,0.0091353978,0,-0.000191355567654,-0.00022027422614,0.00046688243794,0.0005505605314863739
-0.082904772,0.061372145,-0.097517447,0,0.0032624151715999997,-0.0020957917695999997,-0.0015984633468999999,0.004194136498111584
-0.11403695,0.034489132,0.010974094,0,-0.00046645413688,0.0010828300739,-0.0007089412022199999,0.0013757536330898364
-0.12042515,0.028463153,0.010518311,0,-0.00049847982658,0.000730219105,-0.000183080962086,0.000902895740101017
-0.06614032,0.073042697,-0.057477957,0,0.0023739625859999997,-0.0011485194526,0.00035567605665999996,0.0026610713537989954
-0.084464249,-0.047727459,-0.11548037,0,0.0038545675152,-0.00148073618178,-0.0031434332936,0.005189551352533324
-0.088235665,-0.065801816,-0.092354199,0,0.0018258905477800001,-0.0022082726028,-0.0004966072055199999,0.002908085778879952
-0.12042451,-0.028464294,0.010518127,0,-0.00050947770152,0.00075671688056,-0.00027146110748,0.0009517768113086321
-0.090939991,0.067726065,-0.089542902,0,0.00185615890124,-0.0013719156366,-0.00084977945322,0.0024595941737845595
-0.080265379,0.058862521,-0.099896946,0,0.0036405973246,-0.0010332481731,-0.0036205056298,0.005237328678106106
-0.066141665,-0.073042548,-0.057479483,0,0.00087810028158,-0.00165964578522,0.00056709136554,0.0019613966589599892
-0.083665446,-0.041966425,-0.11999598,0,0.0041007438352,-0.00048108078557999997,-0.0036333091253999998,0.005499861264150214
-0.079382142,0.054263166,-0.10551555,0,0.0029027385692000003,-0.00119188451868,-0.0025182688097999998,0.004023450969677874
-0.071976618,-0.023988308,-0.12352961,0,0.0054075396968,-0.00041006052206,-0.004251039373199999,0.006890643725858753
-0.090931469,-0.067715424,-0.089562814,0,0.0040473130222,-0.0022647661766,-0.00112826529186,0.004773142686234826
-0.071974407,0.023993069,-0.12352632,0,0.0067964892824,-0.00020716040234,-0.005489207366999999,0.008738797372407877
-0.086154981,-0.045297388,-0.11867378,0,0.0052879640428000006,-0.00054439331506,-0.0042093635196,0.006780683523035642
-0.063638606,0.015741308,-0.12133904,0,0.0049064890408,-3.6668594754000005e-05,-0.004608635553,0.006731604634387506
-0.081958671,-0.057040391,-0.10343862,0,0.0048586561714,-0.0016160790559600002,-0.00193467049152,0.00547368260111546
-0.063639219,-0.015739928,-0.12133974,0,0.0053573234988,-1.60771323356e-05,-0.005401714673999999,0.007607870593292563
-0.082953585,0.035728209,-0.12395676,0,0.0057882612451999995,0.000176699609288,-0.005910552220799999,0.00827464914962626
-0.13089239,-0.011663169,0.0099085246,0,-0.000116684695064,-4.7313018512000004e-05,0.00038904075136,0.00040890897031203513
-0.082960961,-0.0357076,-0.12397398,0,0.003608905333,-0.0005951466997999999,-0.0037403286236,0.005231486931013031
-0.085368067,0.039265863,-0.12298626,0,0.004634629301,-0.00071732726516,-0.0034224251658,0.005805802371639154
-0.089937381,0.071308109,-0.078501383,0,0.0010470514591,-0.00188018594678,0.0006099139690999999,0.0022368305707352446
-0.091819327,0.07042086,-0.082571043,0,0.0029608222992,-0.00160685641078,-0.00096719051286,0.0035048414658114205
-0.081978461,0.057042069,-0.10344777,0,0.0045645906133999995,-0.00127475715296,-0.0021840030117999997,0.0052182719766713515
-0.087024157,0.050798747,-0.11385563,0,0.0043898609924,-0.0015804168694,-0.0030200502515999998,0.005557814366805393
-0.089941706,-0.071307993,-0.078504576,0,0.00078524745628,-0.0010908671730800001,-4.9770260188e-05,0.001345021128345924
-0.085376357,-0.039255666,-0.12299731,0,0.0051083664616,-0.0008212828791999999,-0.004089813743,0.00659518687575253
-0.06979098,0.020108729,-0.12364728,0,0.0052893126766,0.00048746959468,-0.005833693735,0.007889641169936512
-0.091822891,-0.070419117,-0.082578633,0,0.0027797398768,-0.00155281567348,-0.00029316811372,0.0031975205771627756
-0.069792342,-0.020106485,-0.12364881,0,0.0045102797682,-0.00039308288148,-0.0047178179204,0.006538726456214104
-0.087018577,-0.050840238,-0.11380916,0,0.0059530286689999995,-0.00080120907792,-0.0040581375988,0.007249066635869168
-0.085339291,-0.053033601,-0.11040679,0,0.0043842859172,-0.00044826312708,-0.005249819351,0.006854451550123602
-0.089965932,-0.064436596,-0.096114363,0,0.0042685461364,-0.0022902465892,-0.0018115978379,0.005171808415264582
-0.087266174,-0.062155972,-0.098718616,0,0.0030580802002,-0.0021091731938,-0.00116390569326,0.0038929606387815953
-0.085353619,0.053011386,-0.11043913,0,0.0061276184718,-0.00109821934362,-0.004568370118,0.007721644863478315
-0.078292031,-0.028346001,-0.12529933,0,0.0058670057722,-0.00024115379749999998,-0.0055565726583999995,0.008084269391426488
-0.089985121,0.064453536,-0.096091905,0,0.0035034968534,-0.0020115132904,-0.0007679835595,0.00411223475337946
-0.1304419,0.011433608,0.010210634,0,-3.2290128644000005e-05,-0.0002899036095,0.00027378929114,0.0004000591595650801
-0.058759549,-0.074130583,-0.021153889,0,-0.002072662389,0.00190988644176,-0.00033181498756,0.00283790358982882
-0.087285127,0.062167176,-0.098709238,0,0.005374211411,-0.0019613236719,-0.002685804313,0.006320006617386354
-0.07828724,0.028358231,-0.1252905,0,0.0067471156044,-0.00026133301408,-0.0069371275352,0.00968068191621934
-0.058760926,0.074130721,-0.021155696,0,-0.0010420693575,0.00118061252384,6.2719487676e-05,0.0015759721480478827
-0.057479155,-0.0038737571,-0.11959747,0,0.008665896931,-0.00013586524661000001,-0.007008201920599999,0.011145901629919993
-0.095418067,0.068393362,-0.090454831,0,0.0043085076624,-0.00195228610028,-0.0009428164895,0.004823231512915288
-0.09035116,0.046033517,-0.12044453,0,0.006786260889,-0.0010720403014,-0.0039119178516,0.00790605518188835
-0.057479128,0.0038741535,-0.11959743,0,0.0055776777843999994,0.000105614401518,-0.006188871079999999,0.008332092721115006
-0.086291914,-0.057871362,-0.10479435,0,0.0036512425648,-0.0009940037921,-0.0030483280312,0.004859209770272954
-0.095406199,-0.06838017,-0.090480973,0,0.0021703658226,-0.0015487149079799999,-0.00131068196504,0.0029710087316584563
-0.059504465,-0.0078107335,-0.12040659,0,0.00535332193,6.2580086724e-05,-0.0049688613982,0.007304214916607764
-0.076037207,-0.024515227,-0.12566556,0,0.0043513161036,-0.00015910304147999997,-0.0044905447402,0.006254938662768385
-0.059504346,0.0078114681,-0.12040641,0,0.0061079394112,9.45188083e-05,-0.0065260854974,0.008938996004887085
-0.087963882,-0.05592638,-0.10837666,0,0.005296900171,-0.00138405809502,-0.0023422691902,0.005954745434633657
-0.088960169,-0.060483292,-0.10244277,0,0.0049772725562,-0.00134064929814,-0.0024774561379999997,0.005719123320494045
-0.076034033,0.02452184,-0.12566093,0,0.0065685079842,0.000187066675462,-0.0070200377218,0.009615675779427178
-0.086313097,0.057874357,-0.10480239,0,0.0036189553930000003,-0.00099990616626,-0.0033807398839999997,0.005052331406501051
-0.089520572,0.039979285,-0.12487021,0,0.0038175130844,-0.0005339367792800001,-0.004025977607399999,0.005573777025421749
-0.084702986,-0.032704987,-0.12675298,0,0.0067030355598,-0.0005274085933,-0.0059702182836000005,0.008991793586046208
-0.084695652,0.032724418,-0.12673772,0,0.0053027600982,-0.00024717163702,-0.004172260343,0.006751897129472553
-0.050952327,0.073574951,-0.045698267,0,0.000451977878,-0.00114626474872,0.0006468028848399999,0.001391603696530321
-0.05095231,-0.07357516,-0.045697165,0,0.0023877622612000003,-0.0023915568108,0.00102912449908,0.0035327113991807293
-0.092012849,0.043441124,-0.12362726,0,0.005294021561,-0.00050973184166,-0.0039659978062,0.0066344275892889345
-0.088980368,0.06048984,-0.10244335,0,0.0039078087612,-0.0021952317974,-0.00142714330404,0.004703907946451941
-0.087982886,0.055920442,-0.1083943,0,0.00331081273,-0.00142926141938,-0.0013762633406999999,0.003859840660054882
-0.082373841,-0.02892829,-0.1273775,0,0.0050409552328,-0.00040090249014,-0.0045329766552,0.006791158209192474
-0.091283387,0.051616012,-0.11543149,0,0.0032356567364,-0.0014389165381,-0.0027886001782,0.00450735468687405
-0.08236772,0.028943153,-0.12736649,0,0.007823294685000001,-4.4676131512e-05,-0.0072325114364,0.01065434922286354
-0.092925236,0.049269861,-0.11884247,0,0.0047589447318,-0.0006505511159000001,-0.0039658896828,0.006228888559836754
-0.090358156,-0.046070689,-0.12041367,0,0.0035895432204,-0.00105843476688,-0.0025782006675999997,0.004544471737096954
-0.094388476,-0.065161258,-0.097226072,0,0.0032842845836,-0.0016122843859999998,-0.0020698437584,0.004203598381339428
-0.097132939,-0.067191224,-0.094384067,0,0.0031119497253999998,-0.002262639616,-0.00055676598204,0.003887641635241953
-0.072529189,0.072939573,-0.06176739,0,0.0015806296257599999,-0.00114776908824,-0.00035788079108,0.001985911013709709
-0.11067292,-0.037497918,0.011010307,0,-0.00029023313512,0.001049384738,-0.0007610491785799999,0.001328397325082449
-0.072529312,-0.072939356,-0.061768388,0,0.002178792828,-0.0018321501103,-2.504729714e-05,0.002846847305548817
-0.11062496,0.03769807,0.010888131,0,-0.00025380742484000003,0.0014754985960199998,-0.00135285378208,0.002017852242224158
-0.091279488,-0.051658774,-0.11538311,0,0.0033835922154,-0.00167471957132,-0.0025358028546,0.004547931182425173
-0.089529509,-0.039975224,-0.12487743,0,0.0035757605962,-0.00059249027436,-0.0034333159403999998,0.00499247102276543
-0.05946446,1.9530626e-07,-0.12085253,0,0.0056319499138,5.2127717405999994e-05,-0.005231734258,0.007687172463058481
-0.097151312,0.067208647,-0.094353709,0,0.0034082890844,-0.00196601887538,-0.0012397981897599999,0.004125380497908381
-0.09440874,0.065177862,-0.09720335,0,0.0022539080998,-0.00192645050532,-0.00037179679422,0.00298823461729229
-0.081756562,-0.070503203,-0.017860253,0,-0.0022040437542,0.0031811783901999997,-0.0011157418138,0.004027726978801468
-0.081762639,0.070502154,-0.01786055,0,-0.00102991983796,0.0031407298074,-0.0015178851353,0.003637154640605633
-0.086096405,-0.069664915,-0.017837138,0,-0.0021539172244,0.0020529947626,-0.00039780500548,0.00300206524366393
-0.092928335,-0.049319296,-0.1187942,0,0.005278524208000001,-0.00091497375112,-0.004235394178,0.006829242902600327
-0.092274755,-0.056733634,-0.10980308,0,0.004232863609,-0.00080717857284,-0.0041025063068,0.005949725168289902
-0.08610318,0.069663585,-0.017837207,0,-0.0023025919144000003,0.0025751186491999997,-0.00090749660678,0.0035716544727948003
-0.12708754,0.026029524,0.0077733005,0,-0.00061475948216,0.0005447683367599999,8.1169809084e-05,0.0008254031133625684
-0.092021772,-0.043459284,-0.12361598,0,0.0053568432624,-0.00077704855314,-0.0040074170924,0.006734906528253894
-0.11742127,0.035285805,0.0085363772,0,-0.0007134397374599999,0.00177021638486,-0.00072779519502,0.002042632652756731
-0.057869854,0.073614594,-0.049446211,0,0.00045757285272,-0.00165216049652,0.00044294708666,0.0017706522367162089
-0.12076065,0.032275659,0.0083660648,0,-0.00103973302948,0.00111162427814,-0.00042635034535999997,0.001580673250653191
-0.13019292,0.022340916,0.0074051429,0,-0.00036386037618,0.00044816389026,-1.21856211208e-05,0.000577402576413483
-0.11742059,-0.035286248,0.0085365509,0,-0.00052927070292,0.00119673885814,-0.0005959594908799999,0.0014378731120379192
-0.057869435,-0.073614748,-0.049445063,0,0.00075564373074,-0.00129382749286,0.000235089158,0.0015166588084655718
-0.12704036,-0.026026906,0.0078016324,0,-0.00044554281054,0.00061401345076,-0.000143178805662,0.0007720240178445759
-0.12076005,-0.032277034,0.008365653,0,-0.00030734188785999997,0.00037299911038,-0.00019108839653799998,0.0005197135246162873
-0.1343426,-7.4612427e-08,0.0089343993,0,-0.00029303553718,2.4317977726e-05,0.00039648026313999997,0.0004936170470624136
-0.12999161,-0.022690471,0.0074177626,0,-0.0004876705357,0.000121940210452,0.0002891851606,0.0005799310505795071
-0.093911076,-0.054659391,-0.11340716,0,0.005172785942000001,-0.0014734937595,-0.0028221304682,0.006073987046461412
-0.096300302,0.071012712,-0.083207507,0,0.0021086002802000003,-0.00133084723992,-0.0009677794142799999,0.002674686245593367
-0.094049718,0.064401503,-0.010076977,0,-0.00186940279408,0.0032904263538,-0.00150930437,0.004074257242442697
-0.098113607,0.070070784,-0.08729396,0,0.00113375745908,-0.00087935792322,-0.00036208063292,0.0014797900925080816
-0.064297525,0.073571717,-0.053468,0,0.0025568066776,-0.0014710799396999998,0.000199917851676,0.0029565695870428033
-0.064297965,-0.073571678,-0.053468471,0,0.00098348982454,-0.0015937959867,0.0006321294161,0.001976619710741971
-0.096079928,0.059257574,-0.0025281871,0,-0.00074958711524,0.0029078099378,-0.00162397320758,0.0034138729409045
-0.092291721,0.056722967,-0.10982595,0,0.0037032114049999998,-0.00083061613522,-0.004229901549400001,0.005682936300173213
-0.096307278,-0.071007723,-0.08322891,0,0.00089471618018,-0.00122738911388,-0.000150683945738,0.0015263376859169123
-0.098112666,-0.070060994,-0.087323238,0,0.00119825084052,-0.0014447000166399999,-0.00064282107514,0.00198398138840329
-0.093921683,0.054631176,-0.11344665,0,0.0053121511872,-0.00123103379522,-0.0031570419976,0.006300897445225904
-0.10160828,0.067865778,-0.095346837,0,0.0022940577886,-0.0016909912001999998,-0.0011801028193,0.003084606140289221
-0.096085382,-0.059257197,-0.0025307885,0,-0.00073899166396,0.0029032970396000004,-0.0018812111531999998,0.0035375412057637675
-0.073329052,-0.071780859,-0.017522641,0,-0.0014897388489999999,0.0030861509606,-0.0018022880721400001,0.003871936451545953
-0.1335695,-0.0081556999,0.0088975591,0,-0.0007818072465200001,0.00028031725646,0.00038571355964,0.000915737563426665
-0.091213282,0.037074687,-0.12785258,0,0.0059521237624,-9.6492335172e-05,-0.0064447267512,0.008773345482272233
-0.07333196,0.071780989,-0.017524871,0,-0.0012259734195,0.0028550439132000002,-0.00172292778338,0.00355285332069361
-0.088802844,0.033357474,-0.12874958,0,0.0054477850718,-0.000141139407768,-0.005321613088,0.007616944819238546
-0.08881054,-0.033337488,-0.12876564,0,0.0054956512408,-0.0006184809933,-0.004863583308599999,0.007364722934318197
-0.093333284,-0.061272467,-0.10369757,0,0.0040209626073999995,-0.00137956236818,-0.0029955792582,0.0052004641821635
-0.096199125,0.044175417,-0.12543291,0,0.003914435181,-0.00077801319842,-0.0033739991222,0.005226086241134238
-0.065555496,-0.012076457,-0.12323651,0,0.0059610761392,7.050590506e-05,-0.0047570131544,0.00762683249921765
-0.06555504,0.012077826,-0.12323598,0,0.0063683236273999995,0.000117849759804,-0.0053242674272,0.008301641887333485
-0.075430144,-0.07243247,-0.021381655,0,-0.0024294310938,0.0034198093418,-0.00105399679278,0.004325290812532186
-0.097162064,0.050053189,-0.12048823,0,0.0037390812928,-0.00121887765588,-0.0027978458322,0.004826420304421213
-0.067685942,-0.071595406,-0.013399934,0,-0.00117361537518,0.0026591955254,-0.0019035341218000001,0.003474497955679809
-0.079869527,-0.071833576,-0.021480419,0,-0.00028490844884,0.0023055884772000003,-0.0011527453925,0.002593401818143076
-0.069480214,-0.072192107,-0.01689247,0,-0.00039778998054,0.0019051237765,-0.00156707488316,0.002498691089717687
-0.067686834,0.07159595,-0.013402532,0,-0.0016888998248400001,0.0035905048968,-0.0014731676641399998,0.004232532456928956
-0.093354022,0.061282244,-0.10369284,0,0.0030645369124,-0.00183371282442,-0.00186479932498,0.004028816914722033
-0.075434685,0.072432304,-0.021383644,0,-0.0007741560215,0.0020640373913999996,-0.00108397551996,0.002456536347501208
-0.091221666,-0.037059658,-0.12786677,0,0.0061363315327999995,-0.00068781876444,-0.0050788457644,0.007995144378415888
-0.1015904,-0.067848412,-0.095379723,0,0.0026459160060000003,-0.0016425167117,-0.00161885140814,0.003509902069952613
-0.09405167,-0.064401715,-0.010078732,0,-0.0026255785762,0.004353024012,-0.00171259405492,0.005364276214532239
-0.066491805,-0.073071705,-0.019065214,0,-0.0010653624277,0.0026227982602,-0.00165251214832,0.003277935968930474
-0.069481842,0.072192605,-0.016895443,0,-0.0010295173741800001,0.0027047714442,-0.0021324046797999998,0.0035948357831104296
-0.1319806,-0.015461213,0.0084722859,0,-0.00018851318601399998,-0.00024721346212,0.00042408406686,0.0005258317344160797
-0.096061834,-0.063669808,-0.10108512,0,0.0034228193448000003,-0.0022795403666,-0.0009342789535000001,0.004217211604016216
-0.079875267,0.071833009,-0.021481588,0,-0.0028841353264,0.003259264548,-0.00062298442318,0.004396493098637025
-0.066493409,0.07307213,-0.019068235,0,-0.00158114390398,0.00163679963176,-0.00025187791362,0.002289666255809425
-0.063492279,-0.0080147058,-0.12268389,0,0.0046085627352,0.0003600182242,-0.005429320443599999,0.007130637004175933
-0.13311896,0.0079260849,0.0091996995,0,-6.0747732101999994e-05,-0.00020357886988,0.00029346783018,0.00036229547411982895
-0.063492123,0.0080156805,-0.12268367,0,0.0055496417278,0.00041763874874,-0.006264875611599999,0.008379833641559274
-0.094975903,-0.059467791,-0.10747557,0,0.0040690189452,-0.00198822351004,-0.00185610933298,0.004894393706910771
-0.0960824,0.063683906,-0.10107017,0,0.0045976619306,-0.00169915820794,-0.0021601057344,0.005356462510602138
-0.070377016,0.073451339,-0.057779468,0,0.00025172291,-0.0014226602149999999,0.0010832903506,0.00180578085449641
-0.079399635,-0.07293871,-0.065572072,0,0.0017836877179799998,-0.00148463359906,0.00024726389296,0.0023338419465534256
-0.070377625,-0.073451218,-0.057780431,0,0.003105173658,-0.00186001571708,-3.4094890735999996e-05,0.003619796178750404
-0.079222738,0.072913042,-0.065647836,0,0.0020742663866,-0.0012837433509199998,0.00043596496294,0.0024780321794765307
-0.13168442,0.014879015,0.0087902421,0,-0.00025157322227999996,0.00016237633599199997,0.000105557278662,0.000317486219759309
-0.092520353,0.066621372,-0.013836106,0,-0.0012562513816999998,0.0037477440032,-0.0020782960394,0.004465766124074395
-0.096969505,0.056389407,0.00099511369,0,-0.00149292373508,0.0027636720174000003,-0.00124533777882,0.0033789895652223223
-0.098774264,0.047551139,-0.12389593,0,0.0054006476826,-0.00083724839248,-0.0047612157244,0.00724825188832155
-0.094995585,0.059469287,-0.10748353,0,0.0037869460576,-0.00140252332502,-0.0031624411465999997,0.005129236407703008
-0.096974877,-0.056388494,0.00099306494,0,-0.00030600982362000005,0.00192628886184,-0.00169042544802,0.0025810402915712885
-0.12431308,0.03282998,0.006009522,0,-0.00031557334838,0.00099781300556,-0.00055183732028,0.0011831068254076877
-0.12764609,0.02958963,0.0058046771,0,-0.0009627380754999999,0.00082838680724,-0.00018367050542599997,0.0012832864680149038
-0.097165661,-0.050103109,-0.12043816,0,0.004702831295,-0.0003531163806,-0.004575592721,0.006570948342206596
-0.10224382,0.051062108,0.0042649216,0,-0.00123554037452,0.0025567703689999997,-0.00124160736104,0.00309922951325876
-0.066206762,-0.073681201,-0.022379844,0,-0.0021807003333999997,0.00158014142554,-0.0004768537825,0.0027349022649233758
-0.073333624,-0.073450514,-0.025220002,0,-0.00144171232036,0.0022243677438,-0.000635494782,0.0027258393005246927
-0.096208246,-0.044199602,-0.12541628,0,0.004466377054,-0.00119055379846,-0.0033654415261999996,0.005717703997392366
-0.066209766,0.073681506,-0.022383615,0,-0.00028205367012,0.0016903687785199998,-0.0011483458333,0.00206291033083865
-0.073338792,0.073450458,-0.025222643,0,-0.00174483426626,0.0022431236432000003,-0.00081478941708,0.002956337614276062
-0.12430651,-0.032835086,0.006010418,0,-0.0010066960148799999,0.00121979596256,-0.00035246298628,0.0016203608281337727
-0.12759268,-0.029591332,0.0058341854,0,-0.00036521272108,0.00017001177178599999,8.161533365999999e-05,0.00041102967882247375
-0.10737833,-0.043886186,0.0081210984,0,-0.0013608260674,0.0020645386908,-0.00070586985574,0.0025714625886386015
-0.10223732,-0.051052966,0.0042778069,0,-0.0011792847725,0.0023471622254,-0.0015741611584,0.003062330230332824
-0.10721219,0.044201215,0.0079703917,0,-0.00108635559884,0.0023126425762,-0.00120721627638,0.0028259255670206145
-0.08218623,-0.072424681,-0.025235793,0,-0.00110554216638,0.00141014169176,-0.00048359041194,0.0018559587169450287
-0.082192918,0.072424037,-0.025236947,0,-0.00086056252568,0.0017990206993399999,-0.00048451220906,0.0020522659228245066
-0.069149122,-0.073867459,-0.025394945,0,0.00048894280108,0.00082761537988,-0.00138145063604,0.0016829789480433774
-0.075656573,-0.073861575,-0.02910618,0,-0.00045029578682,0.0007761864545799999,-0.00013002603938399999,0.0009067185223757165
-0.09251841,-0.066622232,-0.013837105,0,-0.002224957909,0.0034827648434,-0.00106926734742,0.004268889939024346
-0.069153948,0.073867628,-0.025398889,0,-0.00093298010862,0.00123785188832,-0.00065545454218,0.0016829586558683995
