cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  0.000000000E+00  9.961240292E-01  6.806279998E-06 -0.000000000E+00  6.806279998E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.114270890E-05  9.961240292E-01  3.875968978E-03 
         2  0.000000000E+00  9.883720875E-01  2.714451966E-06 -0.000000000E+00  2.714451966E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.525230219E-06  9.883720875E-01  3.875968978E-03 
         3  0.000000000E+00  9.806201458E-01  2.154127060E-06 -0.000000000E+00  2.154127060E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.827360615E-06  9.806201458E-01  3.875968978E-03 
         4  0.000000000E+00  9.728682041E-01  1.603621286E-06  2.864375404E-14  1.603621286E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.603274197E-06  9.728682041E-01  3.875968978E-03 
         5  0.000000000E+00  9.651162624E-01  1.249796014E-06 -0.000000000E+00  1.249796014E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.950319756E-06  9.651162624E-01  3.875968978E-03 
         6  0.000000000E+00  9.573643208E-01  9.986551959E-07 -0.000000000E+00  9.986551959E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.514013206E-06  9.573643208E-01  3.875968978E-03 
         7  0.000000000E+00  9.496123791E-01  8.127000228E-07 -0.000000000E+00  8.127000228E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.230099883E-06  9.496123791E-01  3.875968978E-03 
         8  0.000000000E+00  9.418604374E-01  6.784254083E-07 -0.000000000E+00  6.784254083E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.032733849E-06  9.418604374E-01  3.875968978E-03 
         9  0.000000000E+00  9.341084957E-01  5.757746635E-07 -0.000000000E+00  5.757747203E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.910770930E-07  9.341085553E-01  3.875968978E-03 
        10  0.000000000E+00  9.263566136E-01  4.963759466E-07 -0.000000000E+00  4.963758897E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.851300552E-07  9.263566136E-01  3.875968978E-03 
        11  0.000000000E+00  9.186046720E-01  4.332392507E-07 -0.000000000E+00  4.332392507E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.041289223E-07  9.186046720E-01  3.875968978E-03 
        12  0.000000000E+00  9.108527303E-01  3.823523116E-07 -0.000000000E+00  3.823522832E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.408320701E-07  9.108527303E-01  3.875968978E-03 
        13  0.000000000E+00  9.031007886E-01  3.407607494E-07 -0.000000000E+00  3.407607494E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.905728244E-07  9.031007886E-01  3.875968978E-03 
        14  0.000000000E+00  8.953488469E-01  3.064546661E-07 -0.000000000E+00  3.064546661E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.500586440E-07  8.953488469E-01  3.875968978E-03 
