cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  6.498543080E-04  3.997702152E-07  6.498541916E-04 -4.267293185E-09  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  5.445475690E-04  3.027780394E-06  5.445391289E-04 -4.882051208E-09  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  4.442315549E-04  7.358548373E-06  4.441706114E-04 -6.134448949E-09  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  3.512086696E-04  1.350955608E-05  3.509487433E-04 -7.252637158E-09  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  2.671809052E-04  2.067702917E-05  2.663796186E-04 -8.358321146E-09  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  1.931669685E-04  2.837889224E-05  1.910709689E-04 -9.234925713E-09  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  1.296665869E-04  3.603556252E-05  1.245586755E-04 -9.842795023E-09  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  7.898200420E-05  4.320156586E-05  6.611944991E-05 -1.012113771E-08  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  5.169230280E-05  4.955438635E-05  1.471248197E-05 -1.001765249E-08  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  6.284109259E-05  5.484390203E-05 -3.067816215E-05 -9.513458465E-09  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  9.195262828E-05  5.885571591E-05 -7.064906822E-05 -8.591790390E-09  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  9.696706547E-05  6.300839595E-05 -7.370585809E-05 -8.524407846E-09  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  1.259448763E-04  6.580461195E-05 -1.073865278E-04 -7.328193607E-09  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  1.519690704E-04  6.708332512E-05 -1.363613846E-04 -5.759468458E-09  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  1.741841261E-04  6.692382158E-05 -1.608145249E-04 -3.895918255E-09  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  1.919744973E-04  6.529832172E-05 -1.805279317E-04 -1.873595723E-09  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  2.051757619E-04  6.236031913E-05 -1.954693871E-04  2.473833915E-10  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  2.135605318E-04  5.824322579E-05 -2.054649085E-04  2.337497529E-09  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  2.168647334E-04  5.311113637E-05 -2.102605940E-04  4.351295324E-09  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  2.153707173E-04  4.713992530E-05 -2.101484570E-04  6.128222818E-09  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  2.087277680E-04  4.057933620E-05 -2.047451999E-04  7.611259178E-09  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  1.969259174E-04  3.357837340E-05 -1.940420334E-04  8.745959512E-09  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  1.799749880E-04  2.642675645E-05 -1.780242164E-04  9.507997056E-09  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  1.579377858E-04  1.940443508E-05 -1.567412255E-04  9.878490914E-09  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  1.308837382E-04  1.289427655E-05 -1.302470482E-04  9.846558235E-09  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  9.913674148E-05  7.251311217E-06 -9.887119086E-05  9.480792151E-09  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  6.300030509E-05  3.136546411E-06 -6.292217586E-05  8.708773258E-09  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  2.244166899E-05  4.475301978E-07 -2.243720701E-05  8.313980615E-09  1.816042885E-02  9.326306581E-01 
