cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.999999762E-01  1.698556542E-02  5.198471263E-05  2.145807912E-06 -5.194040568E-05 -4.238355089E-08  1.698556542E-02  8.996353745E-01 
         2  8.999999762E-01  5.095528066E-02  1.533247996E-04  1.506463923E-05 -1.525829284E-04 -4.037497447E-08  5.095706508E-02  8.989001513E-01 
         3  8.999999762E-01  8.492429554E-02  2.499676484E-04  3.518804078E-05 -2.474785433E-04 -3.673484628E-08  8.492782712E-02  8.981767893E-01 
         4  8.999999762E-01  1.187466085E-01  3.388106416E-04  6.255741755E-05 -3.329853062E-04 -3.555656392E-08  1.187510863E-01  8.976933956E-01 
         5  8.999999762E-01  1.524086595E-01  4.171045730E-04  9.350950859E-05 -4.064876412E-04 -3.696956341E-08  1.524382383E-01  8.974257708E-01 
         6  8.999999762E-01  1.860695779E-01  4.827136872E-04  1.270319044E-04 -4.656988312E-04 -4.160122558E-08  1.861018538E-01  8.972182274E-01 
         7  8.999999762E-01  2.195502520E-01  5.338408519E-04  1.604676218E-04 -5.091524217E-04 -4.924538288E-08  2.195835412E-01  8.971300721E-01 
         8  8.999999762E-01  2.528333366E-01  5.700378097E-04  1.926119439E-04 -5.365106626E-04 -5.983950757E-08  2.528799772E-01  8.971787095E-01 
         9  9.000000358E-01  2.861165404E-01  5.912320339E-04  2.221707109E-04 -5.479009706E-04 -7.310494965E-08  2.861595154E-01  8.972528577E-01 
        10  8.999999762E-01  3.193207383E-01  5.983737065E-04  2.488521568E-04 -5.441725370E-04 -8.795943529E-08  3.193615377E-01  8.973932266E-01 
        11  8.999999762E-01  3.524378836E-01  5.934851943E-04  2.718376345E-04 -5.275689182E-04 -1.044522691E-07  3.524691761E-01  8.976061940E-01 
        12  8.999999762E-01  3.855552673E-01  5.757028121E-04  2.904161520E-04 -4.970837035E-04 -1.211163720E-07  3.855935633E-01  8.978320956E-01 
        13  8.999999762E-01  4.184303284E-01  5.479673855E-04  3.043129109E-04 -4.556993954E-04 -1.371658698E-07  4.184593856E-01  8.983531594E-01 
        14  8.999999762E-01  4.510582685E-01  5.122557632E-04  3.134200233E-04 -4.051837604E-04 -1.520315465E-07  4.510851800E-01  8.991414309E-01 
        15  8.999999762E-01  4.836906195E-01  4.706482578E-04  3.180289059E-04 -3.469400690E-04 -1.647604364E-07  4.836906493E-01  8.999986649E-01 
        16  8.999999762E-01  5.163681507E-01  4.252947401E-04  3.177951148E-04 -2.826338168E-04 -1.753370071E-07  5.163478255E-01  9.007132053E-01 
        17  8.999999762E-01  5.490807891E-01  3.796407836E-04  3.136607993E-04 -2.138785349E-04 -1.828893517E-07  5.490573049E-01  9.013331532E-01 
        18  8.999999762E-01  5.817922354E-01  3.363953147E-04  3.048355866E-04 -1.422570640E-04 -1.871226800E-07  5.817454457E-01  9.019257426E-01 
        19  8.999999762E-01  6.147157550E-01  3.002203885E-04  2.922839776E-04 -6.857368135E-05 -1.886886025E-07  6.146594286E-01  9.023182392E-01 
        20  8.999999762E-01  6.478278637E-01  2.757408074E-04  2.756670874E-04  6.376063993E-06 -1.873929421E-07  6.477650404E-01  9.025495648E-01 
        21  8.999999762E-01  6.809384823E-01  2.683439234E-04  2.554342500E-04  8.223023178E-05 -1.837922667E-07  6.809178591E-01  9.026756883E-01 
        22  8.999999762E-01  7.141196728E-01  2.817053464E-04  2.316959290E-04  1.602338743E-04 -1.783777037E-07  7.140979767E-01  9.028093815E-01 
        23  8.999999762E-01  7.473493814E-01  3.181143256E-04  2.046932204E-04  2.435105998E-04 -1.716061320E-07  7.473223209E-01  9.029020667E-01 
        24  8.999999762E-01  7.805790901E-01  3.800953855E-04  1.747141796E-04  3.375610395E-04 -1.641011949E-07  7.805598974E-01  9.029867053E-01 
        25  8.999999762E-01  8.140387535E-01  4.732905945E-04  1.423658396E-04  4.513711901E-04 -1.559936180E-07  8.140202165E-01  9.028863311E-01 
        26  8.999999762E-01  8.477161527E-01  6.066865171E-04  1.082332747E-04  5.969540216E-04 -1.477411189E-07  8.476982713E-01  9.026229382E-01 
        27  8.999999762E-01  8.813947439E-01  7.894132286E-04  7.460780762E-05  7.858796744E-04 -1.395336966E-07  8.813993931E-01  9.023074508E-01 
        28  8.999999762E-01  9.151998758E-01  1.028264058E-03  4.318528954E-05  1.027356833E-03 -1.318371403E-07  9.152035117E-01  9.018023014E-01 
        29  8.999999762E-01  9.491206408E-01  1.321816118E-03  1.885140409E-05  1.321681659E-03 -1.231990581E-07  9.491308928E-01  9.010750651E-01 
        30  8.999999762E-01  9.830406904E-01  1.649473445E-03  2.693852593E-06  1.649471233E-03 -1.191376739E-07  9.830406904E-01  9.003604650E-01 
