cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.239034720E-02  5.000000000E-01  3.414016464E-05  3.413107333E-05 -7.878444421E-07 -3.785101654E-08  5.002790093E-01  1.239034720E-02 
         2  3.717140108E-02  5.000000000E-01  9.222889639E-05  9.206203686E-05 -5.545336990E-06 -3.922546554E-08  5.008356571E-01  3.717206046E-02 
         3  6.195263192E-02  5.000000000E-01  1.409344986E-04  1.403226051E-04 -1.311873802E-05 -4.187619496E-08  5.013950467E-01  6.195173413E-02 
         4  8.672758192E-02  5.000000000E-01  1.813450799E-04  1.797865407E-04 -2.372420749E-05 -4.408495613E-08  5.018212795E-01  8.672641218E-02 
         5  1.114958823E-01  5.000000000E-01  2.145259059E-04  2.114198578E-04 -3.637315604E-05 -4.625373862E-08  5.021167397E-01  1.114932448E-01 
         6  1.362641156E-01  5.000000000E-01  2.416995703E-04  2.363354579E-04 -5.063828576E-05 -4.844585533E-08  5.024101138E-01  1.362637132E-01 
         7  1.610456705E-01  5.000000000E-01  2.638302976E-04  2.554444945E-04 -6.598893378E-05 -5.082466359E-08  5.025731921E-01  1.610452384E-01 
         8  1.858382672E-01  5.000000000E-01  2.818194916E-04  2.696006268E-04 -8.208362851E-05 -5.343342124E-08  5.026080608E-01  1.858447492E-01 
         9  2.106308341E-01  5.000000000E-01  2.964612795E-04  2.795997425E-04 -9.855592361E-05 -5.643684275E-08  5.026367903E-01  2.106340080E-01 
        10  2.354069650E-01  5.000000000E-01  3.083401825E-04  2.860227833E-04 -1.151722172E-04 -5.987592999E-08  5.026291609E-01  2.354101390E-01 
        11  2.601698935E-01  5.000000000E-01  3.177798353E-04  2.891691402E-04 -1.317771821E-04 -6.376932760E-08  5.025733113E-01  2.602035403E-01 
        12  2.849327326E-01  5.000000000E-01  3.253839386E-04  2.896765945E-04 -1.481963845E-04 -6.817581522E-08  5.025351644E-01  2.849258780E-01 
        13  3.094887733E-01  5.000000000E-01  3.311315086E-04  2.874982893E-04 -1.642948482E-04 -7.298758220E-08  5.024139285E-01  3.094822764E-01 
        14  3.338513970E-01  5.000000000E-01  3.352514177E-04  2.827870776E-04 -1.800694154E-04 -7.816668557E-08  5.022000670E-01  3.338519931E-01 
        15  3.582133055E-01  5.000000000E-01  3.379451227E-04  2.756279719E-04 -1.955405751E-04 -8.375607763E-08  5.020230412E-01  3.581921160E-01 
        16  3.824272156E-01  5.000000000E-01  3.393163497E-04  2.659985621E-04 -2.106664615E-04 -8.962681619E-08  5.018485188E-01  3.824078739E-01 
        17  4.064985812E-01  5.000000000E-01  3.395403910E-04  2.538918634E-04 -2.254475403E-04 -9.571827064E-08  5.017055869E-01  4.064829350E-01 
        18  4.305702746E-01  5.000000000E-01  3.388067998E-04  2.391376329E-04 -2.400067606E-04 -1.019040923E-07  5.015412569E-01  4.305610061E-01 
        19  4.546609521E-01  5.000000000E-01  3.373607760E-04  2.216373978E-04 -2.543406154E-04 -1.080748646E-07  5.013909340E-01  4.546526074E-01 
        20  4.787665904E-01  5.000000000E-01  3.355197841E-04  2.012446930E-04 -2.684661886E-04 -1.140739982E-07  5.012442470E-01  4.787818491E-01 
        21  5.028722286E-01  5.000000000E-01  3.337230883E-04  1.779123995E-04 -2.823442628E-04 -1.197001183E-07  5.010968447E-01  5.028658509E-01 
        22  5.269053578E-01  5.000000000E-01  3.325103899E-04  1.515802287E-04 -2.959503036E-04 -1.247103540E-07  5.009173155E-01  5.269000530E-01 
        23  5.508653522E-01  5.000000000E-01  3.325186262E-04  1.222423598E-04 -3.092336410E-04 -1.288994156E-07  5.007095933E-01  5.508529544E-01 
        24  5.748255253E-01  5.000000000E-01  3.343976859E-04  8.974820958E-05 -3.221289662E-04 -1.320464094E-07  5.004933476E-01  5.748235583E-01 
