nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11 -3.027784194E-01  2.165189605E-02 -4.043283618E-01 -2.903576284E-02  6.653974281E-04 -2.967023746E-02  4.152949223E-02  7.840808413E-02 -4.043283618E-01  2.165189605E-02 -3.027784194E-01 
        12  3.027784194E-01  2.165189605E-02 -4.043283618E-01 -3.162750748E-02  5.747899829E-04  3.218329602E-02  4.513209270E-02  5.654965032E-02 -4.043283618E-01  2.165189605E-02  3.027784194E-01 
        13 -3.036652253E-01 -2.544291496E-02 -4.034415559E-01 -3.595753169E-02 -4.504293454E-04 -3.667626109E-02  5.137129368E-02  4.225671118E-02 -4.034415559E-01 -2.544291496E-02 -3.036652253E-01 
        14  3.036652253E-01 -2.544291496E-02 -4.034415559E-01 -3.390948548E-02 -1.836742419E-04  3.440195440E-02  4.831033738E-02  5.527401294E-02 -4.034415559E-01 -2.544291496E-02  3.036652253E-01 
        15 -3.046934446E-01  2.916181316E-02 -4.024133366E-01 -3.060599187E-02 -1.148340613E-04 -3.090136743E-02  4.349949499E-02  1.028732693E-01 -4.024133366E-01  2.916181316E-02 -3.046934446E-01 
        16  3.046934446E-01  2.916181316E-02 -4.024133366E-01 -3.030138484E-02  7.191905784E-04  3.113908366E-02  4.346057059E-02  8.817458507E-02 -4.024133366E-01  2.916181316E-02  3.046934446E-01 
        17 -2.956206954E-01  1.996539108E-03 -4.016491239E-01 -2.831293769E-02  5.420624921E-04 -2.831530830E-02  4.005478928E-02 -4.141938106E-03 -4.016491239E-01  1.996539108E-03 -2.956206954E-01 
        18  2.956206786E-01  1.996539108E-03 -4.016491072E-01 -2.711680886E-02 -3.658677290E-04  2.710683224E-02  3.835940985E-02 -7.104305618E-02 -4.016491072E-01  1.996539108E-03  2.956206786E-01 
        19 -2.957665144E-01 -5.983957916E-03 -4.014943938E-01 -2.515382627E-02  1.067612456E-04 -2.513991086E-02  3.557288894E-02 -1.059777052E-01 -4.014943938E-01 -5.983957916E-03 -2.957665144E-01 
        20  2.957665615E-01 -5.983957916E-03 -4.014944410E-01 -2.561681364E-02 -2.597782046E-04  2.563880493E-02  3.626041539E-02 -3.977273081E-02 -4.014944410E-01 -5.983957916E-03  2.957665615E-01 
        21 -3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -2.693954109E-02  3.944667560E-04 -2.703306387E-02  3.818675137E-02 -4.815121432E-04 -4.012466185E-01 -3.279804903E-02 -3.058601627E-01 
        22  3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -3.479054289E-02 -5.544841834E-04  3.575793470E-02  4.990054575E-02 -5.043248386E-03 -4.012466185E-01 -3.279804903E-02  3.058601627E-01 
        23 -2.960645996E-01  9.954414546E-03 -4.011922328E-01 -2.985585286E-02  1.816636123E-03 -3.018651310E-02  4.250469618E-02  5.432399321E-02 -4.011922328E-01  9.954414546E-03 -2.960645996E-01 
        24  2.960645305E-01  9.954414546E-03 -4.011921637E-01 -2.755148151E-02 -5.010110369E-04  2.747178754E-02  3.891626349E-02  6.232624825E-02 -4.011921637E-01  9.954414546E-03  2.960645305E-01 
        25 -2.965108953E-01 -1.389665431E-02 -4.007402865E-01 -2.811631215E-02  5.002266043E-04 -2.801303442E-02  3.970420565E-02 -1.428852995E-02 -4.007402865E-01 -1.389665431E-02 -2.965108953E-01 
        26  2.965109603E-01 -1.389665431E-02 -4.007403515E-01 -3.135644258E-02 -1.449580205E-03  3.182340081E-02  4.471562730E-02  1.431122380E-02 -4.007403515E-01 -1.389665431E-02  2.965109603E-01 
        27 -2.971082077E-01  1.779950249E-02 -4.001439074E-01 -2.468614701E-02  1.404121892E-03 -2.514548115E-02  3.527931755E-02  1.478769098E-02 -4.001439074E-01  1.779950249E-02 -2.971082077E-01 
        28  2.971081604E-01  1.779950249E-02 -4.001438602E-01 -3.025694825E-02  4.452006998E-04  3.040684112E-02  4.290732214E-02  4.375104784E-02 -4.001438602E-01  1.779950249E-02  2.971081604E-01 
        29 -3.071620724E-01  3.634131527E-02 -3.999447088E-01 -3.580507091E-02  9.194348703E-04 -3.684607145E-02  5.139476690E-02  8.397459906E-02 -3.999447088E-01  3.634131527E-02 -3.071620724E-01 
        30  3.071620724E-01  3.634131527E-02 -3.999447088E-01 -3.151988017E-02  4.168775798E-04  3.225074700E-02  4.510672484E-02  6.294768616E-02 -3.999447088E-01  3.634131527E-02  3.071620724E-01 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -3.067725855E-02 -7.364985316E-05 -3.071834943E-02  4.342361563E-02  2.306522964E-02 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -2.896647438E-02 -6.795469878E-04  2.914987517E-02  4.112257391E-02 -2.196276057E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -2.703768454E-02  4.497012348E-04 -2.726904162E-02  3.842237485E-02  6.332717310E-02 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -2.920831086E-02  6.632205153E-04  2.955181925E-02  4.156198006E-02  1.076496955E-01 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -2.869761566E-02  4.592553563E-04 -2.878765005E-02  4.066850190E-02  4.666611563E-02 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -3.317175374E-02 -9.487683018E-04  3.448878932E-02  4.786808741E-02 -4.066000639E-03 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -2.728939006E-02  1.898007723E-04 -2.723576735E-02  3.858293907E-02 -4.005629317E-02 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -2.871574596E-02 -2.085401529E-04  2.888572720E-02  4.073923926E-02 -1.623387458E-02 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -3.619946421E-02  1.146993358E-03 -3.784208943E-02  5.238783068E-02 -2.348876713E-02 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -3.753240163E-02  4.532724865E-04  3.860941065E-02  5.385815305E-02  9.346095660E-02 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -2.476754971E-02 -6.471881108E-04  2.477655938E-02  3.504682920E-02  2.835986034E-02 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -2.311595137E-02  1.810414337E-04 -2.309873139E-02  3.269106838E-02  8.680094282E-03 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -2.882171551E-02  1.493175215E-03 -2.903742072E-02  4.094813459E-02  5.971920887E-03 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -2.577966497E-02 -1.366390960E-04  2.581086136E-02  3.649002431E-02  5.434626224E-02 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -2.581606159E-02 -7.466519495E-04  2.591495559E-02  3.659596447E-02  1.277021108E-02 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -2.574097972E-02  3.914555260E-04 -2.562439491E-02  3.633031037E-02  3.172649129E-02 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -3.222095779E-02  4.100914000E-04 -3.246212689E-02  4.574714941E-02  9.185056833E-02 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -2.701270654E-02  7.015434192E-04  2.742414545E-02  3.850543045E-02  9.653314531E-02 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -2.856670139E-02  1.434894158E-03 -2.893073315E-02  4.069836303E-02 -8.132244813E-03 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -2.735342730E-02  6.798566129E-05  2.731423669E-02  3.866374408E-02  2.011979707E-02 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -2.684682608E-02  3.058760733E-04 -2.669895088E-02  3.787457264E-02 -7.070346394E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -2.531936811E-02 -5.573514267E-04  2.549845343E-02  3.595085204E-02  1.337384555E-02 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -3.433230705E-02 -4.713113365E-04 -3.528013780E-02  4.923595842E-02  4.764778572E-02 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -3.545244441E-02 -9.649143761E-04  3.706827746E-02  5.130761590E-02  7.956498728E-02 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -2.715649004E-02  3.804413764E-04 -2.696233184E-02  3.829024539E-02  1.187195846E-02 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -3.169647681E-02 -7.426503358E-04  3.231047527E-02  4.527839087E-02 -6.668643408E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -2.916039673E-02  6.819358545E-04  2.946580317E-02  4.147167749E-02  5.622074790E-02 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -2.535650600E-02  6.722550326E-04 -2.573767070E-02  3.615169780E-02 -3.751198402E-02 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -2.470077581E-02  5.052003148E-04 -2.437663216E-02  3.472703861E-02 -1.076322398E-01 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -2.437047242E-02  1.645328113E-04  2.423530916E-02  3.437671694E-02 -8.580033115E-03 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -3.449709252E-02  1.529203138E-03 -3.588303262E-02  4.981590172E-02  2.998311433E-02 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -2.888173777E-02  3.365977428E-04  2.916096328E-02  4.105330634E-02  6.474296882E-02 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -3.151692357E-02  9.800826533E-04 -3.331190538E-02  4.587635589E-02  4.154242632E-02 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -3.645498279E-02  1.236513634E-03  3.859202768E-02  5.311220472E-02  4.329709994E-02 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -2.504768345E-02  8.189264222E-04  2.543221776E-02  3.571468694E-02  1.931837540E-02 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -2.887278731E-02  4.872796568E-04 -2.931438877E-02  4.115870163E-02 -3.234627469E-02 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -3.315280316E-02 -1.250205866E-04 -3.333518429E-02  4.702397692E-02  8.730793580E-02 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -3.366833728E-02 -7.614201760E-04  3.455586584E-02  4.826296616E-02  4.044413263E-02 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -2.421657259E-02  7.606053833E-04 -2.423430015E-02  3.428098514E-02 -3.671087766E-04 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -2.673493132E-02 -2.599499134E-04  2.682152172E-02  3.788432846E-02  4.223312620E-02 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -2.704442416E-02  2.096072436E-05  2.706427598E-02  3.827546242E-02  7.077242335E-02 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -2.255315843E-02  4.959203250E-05 -2.249006177E-02  3.185578305E-02  6.205688587E-03 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -3.909448195E-02 -7.896680436E-04 -4.073682058E-02  5.647379849E-02  3.890244411E-02 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -3.434227649E-02 -7.048160012E-04  3.610005141E-02  4.983554172E-02  7.513505311E-02 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -2.826511407E-02 -1.950476514E-04  2.835406646E-02  4.004763421E-02 -2.201062504E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -2.406451662E-02  5.786605539E-05 -2.403495711E-02  3.406901531E-02 -3.499734899E-02 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -2.843724094E-02  1.697898679E-03 -2.887940880E-02  4.057572041E-02 -4.401251796E-02 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -2.851963629E-02  2.916962522E-04  2.867245391E-02  4.045423853E-02  5.757120661E-02 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -2.443622572E-02 -3.282285794E-04  2.454746054E-02  3.464389447E-02 -5.300095033E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -2.676529168E-02  4.454711196E-04 -2.661644215E-02  3.775622584E-02 -4.239374683E-02 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -3.351164959E-02  1.438389144E-03 -3.512965952E-02  4.858221027E-02  3.975750874E-03 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -3.390748496E-02  4.052703988E-04  3.437565181E-02  4.831660860E-02  1.322804468E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -2.743492662E-02  1.261809360E-03 -2.787852338E-02  3.914775125E-02 -9.971233296E-02 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -3.127031095E-02  1.685280158E-04  3.154972630E-02  4.443670342E-02  1.597310160E-01 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -2.513389778E-02  4.550416550E-04  2.541888181E-02  3.575618182E-02  2.951987464E-02 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -3.043919375E-02  1.646772516E-03 -3.191453786E-02  4.415998339E-02 -4.795569060E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -2.382911976E-02 -2.270832576E-04  2.391815072E-02  3.376892384E-02 -2.089250645E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -2.786749112E-02  5.954521695E-05 -2.786508528E-02  3.941991962E-02 -1.214769741E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -3.180068107E-02  2.055652834E-03 -3.559849089E-02  4.779218735E-02  7.102670137E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -3.187447369E-02  2.706320956E-04  3.295248717E-02  4.585354194E-02 -2.597720660E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -3.030930618E-02 -1.948298759E-04 -3.046424903E-02  4.301323203E-02 -2.164838136E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -3.649524922E-02  1.216843141E-04  3.652946212E-02  5.164811928E-02  1.900570610E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -2.966125114E-02  5.032705334E-04  2.991009766E-02  4.215293174E-02  4.637152561E-02 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -2.732747152E-02  9.556151890E-04 -2.789910266E-02  3.907457631E-02 -8.881422815E-02 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -3.986033996E-02 -2.706168843E-04 -4.026163567E-02  5.667207331E-02  5.638515486E-02 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -3.436717332E-02 -5.500076261E-04  3.517169389E-02  4.919162007E-02  7.308383349E-02 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -2.795463673E-02 -2.539575882E-04  2.807811350E-02  3.962969133E-02 -3.617005576E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -2.463580449E-02 -6.579596627E-04 -2.500385986E-02  3.512088931E-02 -1.693743219E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -2.746832304E-02  5.875071390E-04  2.753225945E-02  3.891465391E-02  6.484993016E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.676998219E-02 -1.637166702E-03 -4.048097929E-02  5.473162853E-02  8.260362879E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.665886951E-02 -1.501995820E-03  3.996925780E-02  5.427319523E-02  5.366850391E-02 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -2.913860476E-02 -2.136848143E-04  2.906577541E-02  4.118264597E-02  5.745212244E-02 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -3.689096372E-02  2.131803539E-03 -3.911361255E-02  5.382465902E-02  6.189678066E-02 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -2.918527506E-02 -2.201724624E-05  2.913109627E-02  4.125415210E-02 -1.423597462E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -2.242021475E-02  5.436596007E-04 -2.244801359E-02  3.173974572E-02 -2.136518476E-02 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -2.478095724E-02  8.934546160E-04 -2.486720180E-02  3.513842574E-02  1.719898460E-02 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -2.665931279E-02  1.711804121E-03 -2.896037669E-02  3.941085741E-02  5.293606007E-02 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -2.905711972E-02  4.519761337E-04  2.966959844E-02  4.154780040E-02 -8.970271116E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -2.481539462E-02  6.335120074E-04 -2.468425407E-02  3.501945687E-02 -7.116251932E-03 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -2.666698655E-02  6.092590917E-04  2.707793994E-02  3.802392280E-02  5.277161172E-02 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -2.906279968E-02  1.531859532E-03 -3.038926759E-02  4.210219465E-02 -7.498580564E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -2.800367626E-02 -1.332091286E-04  2.818334276E-02  3.976123541E-02  1.218524690E-03 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -2.523076753E-02  8.585700810E-04  2.521972874E-02  3.574495741E-02  1.978229644E-02 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -2.861000284E-02  1.019524186E-03 -2.890658512E-02  4.070177161E-02  3.959822422E-02 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -3.681695414E-02  7.083999673E-04 -3.608962404E-02  5.157236330E-02 -4.718635541E-03 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -3.494751295E-02  3.623963558E-04  3.463673466E-02  4.922806279E-02 -1.753142420E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -2.349757495E-02 -4.853779316E-04  2.369435590E-02  3.338041613E-02 -7.291217892E-03 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -2.723573331E-02  1.680035584E-04 -2.721934625E-02  3.851252764E-02  5.511473236E-02 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -3.461372755E-02  3.643181289E-04  3.438285236E-02  4.880114334E-02  6.616057636E-02 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -2.684195796E-02 -9.512530255E-04 -2.755305794E-02  3.850806231E-02  6.812230647E-03 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.555552329E-02  2.065899667E-03 -4.035577467E-02  5.384207360E-02 -3.675793640E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.459334172E-02  8.296274024E-04  3.713381952E-02  5.077518967E-02 -6.198398293E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -2.679480692E-02  1.147563423E-03 -2.728702979E-02  3.826775734E-02  1.021086155E-02 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -3.609882809E-02 -1.282330199E-03 -3.817461452E-02  5.257376894E-02  1.935974019E-02 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -3.257632332E-02 -7.022366071E-04  3.385376462E-02  4.700567438E-02  9.226051361E-02 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
       126  2.825830011E-01  2.052883242E-02 -3.845983631E-01 -2.702552848E-02  2.175165449E-04  2.715476104E-02  3.833669509E-02  6.336691925E-02 -3.845983631E-01  2.052883242E-02  2.825830011E-01 
