cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  7.296142144E-07 -0.000000000E+00  7.296141575E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.149257059E-06  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  2.775986161E-07 -0.000000000E+00  2.775986161E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.687171776E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  2.185534527E-07 -0.000000000E+00  2.185534527E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.887202240E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  1.606008340E-07 -0.000000000E+00  1.606008198E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.652241164E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  1.245119989E-07 -0.000000000E+00  1.245119989E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.009833082E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  1.000055008E-07 -0.000000000E+00  1.000054937E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.587692680E-07  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  8.285253728E-08  9.992007222E-16  8.285254438E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.313100455E-07  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  7.116674539E-08 -0.000000000E+00  7.116674539E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.118165898E-07  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  6.270520458E-08 -0.000000000E+00  6.270520458E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.711907012E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  5.644266921E-08 -0.000000000E+00  5.644266921E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.526539119E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  5.156044125E-08 -0.000000000E+00  5.156043770E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.527566481E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  4.758640415E-08 -0.000000000E+00  4.758640060E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.654370566E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  4.418922828E-08 -0.000000000E+00  4.418922828E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.873087972E-08  1.652756572E+00  1.388936676E-02 
