cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  9.017841762E-08 -0.000000000E+00  9.017841762E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.575005797E-07  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  3.956522576E-08 -0.000000000E+00  3.956522576E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.233303899E-08  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  3.193954257E-08 -0.000000000E+00  3.193954257E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.410485215E-08  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  2.462743609E-08 -0.000000000E+00  2.462743609E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.589806497E-08  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  1.984616738E-08 -0.000000000E+00  1.984616738E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.585998615E-08  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  1.626959900E-08 -0.000000000E+00  1.626959900E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.890366441E-08  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  1.357678503E-08 -0.000000000E+00  1.357678503E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.416088846E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  1.156669249E-08  9.367506770E-17  1.156669249E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.073695355E-08  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  9.965312131E-09 -0.000000000E+00  9.965312131E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.162903242E-09  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  8.653123551E-09 -0.000000000E+00  8.653123551E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.155974841E-09  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  7.537239277E-09 -0.000000000E+00  7.537239277E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.558957212E-09  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  6.563555477E-09 -0.000000000E+00  6.563555477E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.270959503E-09  5.740485787E-01  1.853680238E-02 
        13  4.769846873E-16  5.370370150E-01  5.694948069E-09 -0.000000000E+00  5.694948069E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.228496276E-09  5.370125175E-01  1.853825711E-02 
        14  4.440892099E-16  5.000000000E-01  4.908100593E-09 -0.000000000E+00  4.908100593E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.387913451E-09  4.999762475E-01  1.853904314E-02 
        15  4.111937324E-16  4.629629850E-01  4.187763913E-09 -0.000000000E+00  4.187763469E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.187923035E-10  4.629395604E-01  1.853945479E-02 
        16  3.782982021E-16  4.259259105E-01  3.524249781E-09 -0.000000000E+00  3.524249781E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.984094694E-10  4.259051085E-01  1.853922941E-02 
        17  3.454027247E-16  3.888888955E-01  2.912399877E-09 -0.000000000E+00  2.912399877E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.901391267E-10  3.888696134E-01  1.853934117E-02 
        18  3.125072208E-16  3.518518507E-01  2.348972794E-09 -0.000000000E+00  2.348972794E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.620957506E-10  3.518344164E-01  1.853832975E-02 
        19  2.796117169E-16  3.148148060E-01  1.842624942E-09 -0.000000000E+00  1.842624942E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.317412704E-10  3.148007393E-01  1.853669435E-02 
        20  2.467162395E-16  2.777777910E-01  1.369655278E-09 -0.000000000E+00  1.369655278E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.154778991E-10  2.777646780E-01  1.853587665E-02 
        21  2.138207356E-16  2.407407463E-01  9.666683010E-10 -0.000000000E+00  9.666683010E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.073777120E-10  2.407294512E-01  1.853412762E-02 
        22  1.809252317E-16  2.037037015E-01  6.131092856E-10 -0.000000000E+00  6.131092856E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.257419582E-10  2.036953866E-01  1.853119209E-02 
        23  1.480297278E-16  1.666666567E-01  3.382165659E-10 -0.000000000E+00  3.382165659E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.018717109E-10  1.666592658E-01  1.853004657E-02 
        24  1.151342371E-16  1.296296269E-01  1.337364247E-10 -0.000000000E+00  1.337364247E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.468920151E-10  1.296242326E-01  1.852793060E-02 
        25  8.223874649E-17  9.259259701E-02  8.635360656E-12 -0.000000000E+00  8.635360656E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.991810050E-10  9.258991480E-02  1.852434501E-02 
        26  4.934324591E-17  5.555555597E-02 -4.189645852E-11 -0.000000000E+00  4.189645852E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.104472566E-11  5.555330962E-02  1.852265187E-02 
        27  1.644774864E-17  1.851851866E-02 -8.201233095E-12 -0.000000000E+00  8.201233095E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        28  1.851851866E-02  0.000000000E+00 -0.000000000E+00  8.261101872E-12  8.261101872E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        29  5.555555597E-02  0.000000000E+00 -3.659182332E-19  4.194854186E-11  4.194854186E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.049702488E-11  1.851627417E-02  5.555969104E-02 
        30  9.259259701E-02  0.000000000E+00 -0.000000000E+00 -8.221322061E-12  8.221322061E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.969559793E-10  1.851584017E-02  9.259841591E-02 
        31  1.296296269E-01  0.000000000E+00 -0.000000000E+00 -1.295154262E-10  1.295154262E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.413377081E-10  1.851375774E-02  1.296399385E-01 
        32  1.666666567E-01  0.000000000E+00  1.170938346E-17 -3.195074205E-10  3.195073928E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.901206663E-10  1.851189137E-02  1.666797101E-01 
        33  2.037037015E-01  0.000000000E+00 -0.000000000E+00 -5.671833558E-10  5.671833558E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.080186354E-10  1.851162128E-02  2.037187964E-01 
        34  2.407407463E-01  0.000000000E+00 -0.000000000E+00 -8.561961140E-10  8.561961140E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.854140588E-10  1.850987040E-02  2.407606393E-01 
        35  2.777777910E-01  0.000000000E+00 -0.000000000E+00 -1.174331188E-09  1.174331077E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.089974718E-10  1.850846782E-02  2.778001726E-01 
        36  3.148148060E-01  0.000000000E+00 -0.000000000E+00 -1.511041403E-09  1.511041403E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.667252306E-10  1.850858331E-02  3.148392737E-01 
        37  3.518518507E-01  0.000000000E+00 -0.000000000E+00 -1.843672992E-09  1.843672992E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.686139337E-10  1.850764267E-02  3.518803120E-01 
        38  3.888888955E-01  0.000000000E+00 -0.000000000E+00 -2.176172798E-09  2.176172798E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.166822165E-10  1.850708015E-02  3.889189065E-01 
