cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  8.774748494E-06  8.601972695E-06 -1.732709165E-06  2.267878862E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  2.971580216E-05  2.709406363E-05 -1.220412196E-05  2.121778131E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  5.276524098E-05  4.500969590E-05 -2.753721128E-05  1.787086568E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  7.743373135E-05  6.085413770E-05 -4.788274600E-05  1.538378491E-08  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.025714737E-04  7.467603427E-05 -7.031641144E-05  1.311625120E-08  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.280350116E-04  8.699856699E-05 -9.393729124E-05  1.121750692E-08  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.536264026E-04  9.867619519E-05 -1.177458325E-04  9.511023080E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.794711425E-04  1.105531701E-04 -1.413785358E-04  8.047403632E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.057491365E-04  1.234233932E-04 -1.646188757E-04  6.820497500E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.327642142E-04  1.379862806E-04 -1.874539157E-04  5.870219422E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.608950017E-04  1.548739674E-04 -2.099529811E-04  5.198543374E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.905619040E-04  1.746330963E-04 -2.322272776E-04  4.783633045E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.221994557E-04  1.977259235E-04 -2.543952432E-04  4.528301734E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.562002094E-04  2.245132782E-04 -2.765363897E-04  4.256680342E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.928858205E-04  2.552077058E-04 -2.987110638E-04  3.658265024E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  4.323197063E-04  2.897915547E-04 -3.208133276E-04  2.293749635E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  4.744259641E-04  3.279463272E-04 -3.428282216E-04 -5.770103839E-10  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  5.185593618E-04  3.692110477E-04 -3.641250078E-04 -5.343933740E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  5.648742081E-04  4.128755827E-04 -3.855082323E-04 -1.354355561E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  6.110808463E-04  4.573944025E-04 -4.052284639E-04 -2.696120660E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  6.555903819E-04  5.009514280E-04 -4.229024344E-04 -4.595747782E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  6.963384221E-04  5.413742037E-04 -4.379510938E-04 -7.210163488E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  7.314451504E-04  5.768602132E-04 -4.497157934E-04 -1.066574598E-07  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  7.589238230E-04  6.051424425E-04 -4.580043314E-04 -1.510694290E-07  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  7.758117281E-04  6.232666201E-04 -4.619767424E-04 -2.051287851E-07  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  7.816110156E-04  6.300369278E-04 -4.625681322E-04 -2.693827525E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  7.783633191E-04  6.275873748E-04 -4.604166606E-04 -3.414813818E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  7.630352629E-04  6.129033281E-04 -4.545022384E-04 -4.181442250E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  7.370173698E-04  5.869849119E-04 -4.456941388E-04 -4.996003895E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  7.017034222E-04  5.504622823E-04 -4.351769167E-04 -5.826722713E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  6.583394716E-04  5.041758996E-04 -4.233408836E-04 -6.641428172E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  6.091443356E-04  4.497361952E-04 -4.108457069E-04 -7.412922400E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  5.564342719E-04  3.884973412E-04 -3.983577772E-04 -8.118399819E-07  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  5.031150649E-04  3.218278580E-04 -3.867190098E-04 -8.736412269E-07  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  4.524301039E-04  2.507405006E-04 -3.765928850E-04 -9.247690400E-07  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  4.085088731E-04  1.760110608E-04 -3.686456475E-04 -9.637910807E-07  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  3.762760607E-04  9.846889589E-05 -3.631632717E-04 -9.896882602E-07  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.616636095E-04  1.811667789E-05 -3.612095607E-04 -1.002466888E-06  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  3.688662837E-04 -6.564400974E-05 -3.629782586E-04 -1.001024202E-06  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  3.996829910E-04 -1.531925227E-04 -3.691592428E-04 -9.850440392E-07  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  4.524305987E-04 -2.454846399E-04 -3.800404374E-04 -9.549927427E-07  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  5.252966657E-04 -3.445022157E-04 -3.965536889E-04 -9.102776062E-07  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  6.164875813E-04 -4.527533893E-04 -4.184152349E-04 -8.504405287E-07  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  7.257699035E-04 -5.726944655E-04 -4.458284529E-04 -7.746042456E-07  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  8.530075429E-04 -7.066326798E-04 -4.777992435E-04 -6.819194596E-07  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  9.972226107E-04 -8.558087284E-04 -5.119027337E-04 -5.713383757E-07  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  1.153101912E-03 -1.016939408E-03 -5.435790517E-04 -4.434635343E-07  5.002399683E-01  1.722023487E+00 
