cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  1.879215852E-04  3.151854600E-08  1.879215852E-04  1.265132443E-09  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  1.626455341E-04  2.544851441E-07  1.626453304E-04  1.184339515E-09  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  1.384604839E-04  6.571996209E-07  1.384589268E-04  1.023646057E-09  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  1.156100043E-04  1.250671176E-06  1.156032449E-04  8.581477751E-10  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  9.431200306E-05  1.978392675E-06  9.429125203E-05  6.822667986E-10  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  7.457674656E-05  2.794902002E-06  7.452435966E-05  5.254958135E-10  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  5.648143269E-05  3.642574256E-06  5.636385322E-05  3.966703632E-10  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  4.007955431E-05  4.469827218E-06  3.982953058E-05  3.095793899E-10  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  2.547744043E-05  5.234485343E-06  2.493391548E-05  2.687013112E-10  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  1.307440834E-05  5.892447916E-06  1.167129813E-05  2.862697024E-10  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  6.435525847E-06  6.435425348E-06 -3.601791221E-08  3.527031445E-10  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  1.238690493E-05  6.845379630E-06 -1.032357432E-05  4.708806678E-10  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  2.052863783E-05  7.125142474E-06 -1.925246397E-05  6.343903181E-10  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  2.788727579E-05  7.275755706E-06 -2.692143244E-05  8.378463479E-10  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  3.424237730E-05  7.307613032E-06 -3.345353980E-05  1.073665046E-09  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  3.955320790E-05  7.228096820E-06 -3.888715582E-05  1.333899324E-09  5.652315617E-01  6.858838797E-01 
        17  6.999999285E-01  5.381630659E-01  4.390105460E-05  7.056886716E-06 -4.333016113E-05  1.608441935E-09  5.381531119E-01  6.857497692E-01 
        18  6.999999881E-01  5.112120509E-01  4.737726340E-05  6.809443676E-06 -4.688535773E-05  1.891025558E-09  5.111469030E-01  6.856085658E-01 
        19  7.000000477E-01  4.844070971E-01  5.004636114E-05  6.502028555E-06 -4.962219100E-05  2.174196823E-09  4.842592776E-01  6.854627132E-01 
        20  7.000000477E-01  4.709471464E-01  5.001358659E-05  2.990107987E-06 -4.992412141E-05  2.759207529E-09  4.844487607E-01  7.148290873E-01 
        21  6.999999881E-01  4.575831890E-01  5.201744716E-05  2.781111789E-06 -5.194305049E-05  3.018856942E-09  4.577352405E-01  7.145901918E-01 
        22  7.000000477E-01  4.309654832E-01  5.333778245E-05  2.575969802E-06 -5.327554391E-05  3.255665515E-09  4.311043918E-01  7.143394947E-01 
        23  7.000000477E-01  4.040597677E-01  5.402880925E-05  2.341127583E-06 -5.397806308E-05  3.489240452E-09  4.041889310E-01  7.141500711E-01 
        24  6.999999881E-01  3.768661916E-01  5.413317922E-05  2.139433263E-06 -5.409088408E-05  3.724422992E-09  3.770065606E-01  7.140640020E-01 
        25  6.999999881E-01  3.496728539E-01  5.367183257E-05  1.905519753E-06 -5.363799573E-05  3.927324244E-09  3.498230577E-01  7.139692903E-01 
        26  6.999999881E-01  3.223091364E-01  5.266320295E-05  1.699025461E-06 -5.263579078E-05  4.120506603E-09  3.224438131E-01  7.138787508E-01 
        27  6.999999881E-01  2.947760522E-01  5.112473809E-05  1.498394681E-06 -5.110277561E-05  4.281958788E-09  2.948782146E-01  7.137529254E-01 
        28  6.999999881E-01  2.672422826E-01  4.908107076E-05  1.308557444E-06 -4.906362301E-05  4.420311672E-09  2.673177123E-01  7.136489749E-01 
        29  6.999999881E-01  2.394574881E-01  4.651448762E-05  1.123470156E-06 -4.650091796E-05  4.536382381E-09  2.395064086E-01  7.135608196E-01 
        30  6.999999881E-01  2.114238441E-01  4.341059321E-05  9.426211136E-07 -4.340035593E-05  4.631539596E-09  2.114701420E-01  7.135425210E-01 
        31  6.999999881E-01  1.833902001E-01  3.977692904E-05  7.695587101E-07 -3.976948574E-05  4.703622380E-09  1.834414154E-01  7.135232687E-01 
