cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.683535337E+00  5.000000000E-01  5.579847129E-05 -5.571804286E-05 -2.994847364E-06  8.319531020E-08  5.164346695E-01  1.683538795E+00 
         2  1.650605917E+00  5.000000000E-01  1.585520076E-04 -1.571104658E-04 -2.133162343E-05  8.558420461E-08  5.159744024E-01  1.650612950E+00 
         3  1.617676973E+00  5.000000000E-01  2.485993900E-04 -2.438299125E-04 -4.846261436E-05  9.036890702E-08  5.155116320E-01  1.617686987E+00 
         4  1.584595203E+00  5.000000000E-01  3.221595834E-04 -3.110545804E-04 -8.385613182E-05  9.117787414E-08  5.152158737E-01  1.584644914E+00 
         5  1.551356554E+00  5.000000000E-01  3.757534723E-04 -3.558779426E-04 -1.205884182E-04  8.828678943E-08  5.151132941E-01  1.551453590E+00 
         6  1.518118858E+00  5.000000000E-01  4.083011881E-04 -3.776452213E-04 -1.552221947E-04  8.111412342E-08  5.149796009E-01  1.518251061E+00 
         7  1.484913111E+00  5.000000000E-01  4.212622880E-04 -3.787434543E-04 -1.844323997E-04  7.065146690E-08  5.149681568E-01  1.485065341E+00 
         8  1.451736450E+00  5.000000000E-01  4.196935624E-04 -3.649615974E-04 -2.072335337E-04  5.754330701E-08  5.149727464E-01  1.451874971E+00 
         9  1.418559790E+00  5.000000000E-01  4.052478180E-04 -3.383490548E-04 -2.230374666E-04  4.282295762E-08  5.149926543E-01  1.418671608E+00 
        10  1.385360956E+00  5.000000000E-01  3.826050670E-04 -3.039597650E-04 -2.323684748E-04  2.756739370E-08  5.151963234E-01  1.385450125E+00 
        11  1.352143526E+00  5.000000000E-01  3.553901333E-04 -2.651620889E-04 -2.366246626E-04  1.287994600E-08  5.155725479E-01  1.352227926E+00 
        12  1.318788767E+00  5.000000000E-01  3.268967848E-04 -2.250248363E-04 -2.371188020E-04 -7.991728945E-10  5.158823729E-01  1.318914890E+00 
        13  1.285361171E+00  5.000000000E-01  2.993308008E-04 -1.849738765E-04 -2.353371674E-04 -1.296800622E-08  5.160759091E-01  1.285499334E+00 
        14  1.251861095E+00  5.000000000E-01  2.742469369E-04 -1.461184729E-04 -2.320792410E-04 -2.336957827E-08  5.159804225E-01  1.251921296E+00 
        15  1.218223214E+00  5.000000000E-01  2.528572222E-04 -1.093443643E-04 -2.279925102E-04 -3.203220089E-08  5.158626437E-01  1.218268752E+00 
        16  1.184628963E+00  5.000000000E-01  2.361762454E-04 -7.524997636E-05 -2.238675079E-04 -3.871249277E-08  5.155519843E-01  1.184697866E+00 
        17  1.151077986E+00  5.000000000E-01  2.242893825E-04 -4.391172479E-05 -2.199488372E-04 -4.361452000E-08  5.150547624E-01  1.151150346E+00 
        18  1.117528081E+00  5.000000000E-01  2.169281361E-04 -1.533477734E-05 -2.163854515E-04 -4.689158217E-08  5.145488381E-01  1.117615700E+00 
        19  1.083938479E+00  5.000000000E-01  2.128969354E-04  1.063211039E-05 -2.126312902E-04 -4.886747362E-08  5.144242048E-01  1.084059834E+00 
        20  1.050302267E+00  5.000000000E-01  2.116361138E-04  3.398993067E-05 -2.088887995E-04 -4.971753498E-08  5.147255063E-01  1.050451159E+00 
        21  1.016664386E+00  5.000000000E-01  2.127328044E-04  5.476862862E-05 -2.055617806E-04 -4.945227161E-08  5.150056481E-01  1.016846657E+00 
        22  9.831016064E-01  5.000000000E-01  2.154965478E-04  7.307629858E-05 -2.027279406E-04 -4.832330802E-08  5.152462125E-01  9.832767844E-01 
        23  9.496138096E-01  5.000000000E-01  2.192746615E-04  8.903763228E-05 -2.003838308E-04 -4.648130059E-08  5.153628588E-01  9.497742057E-01 
        24  9.161263704E-01  5.000000000E-01  2.233630221E-04  1.028436964E-04 -1.982781250E-04 -4.416824950E-08  5.154989362E-01  9.162519574E-01 
        25  8.826777935E-01  5.000000000E-01  2.274858707E-04  1.145683200E-04 -1.965296979E-04 -4.148380128E-08  5.154967308E-01  8.827989101E-01 
        26  8.492696285E-01  5.000000000E-01  2.312517900E-04  1.243999577E-04 -1.949411235E-04 -3.859265618E-08  5.153787136E-01  8.493911028E-01 
        27  8.158615828E-01  5.000000000E-01  2.343967644E-04  1.325057965E-04 -1.933495805E-04 -3.565430617E-08  5.152558684E-01  8.159939051E-01 
        28  7.824208736E-01  5.000000000E-01  2.367284324E-04  1.390432299E-04 -1.915915636E-04 -3.275641802E-08  5.151531696E-01  7.825903296E-01 
        29  7.489429712E-01  5.000000000E-01  2.381606464E-04  1.441846543E-04 -1.895554888E-04 -2.999369286E-08  5.151292086E-01  7.491407990E-01 
        30  7.154653072E-01  5.000000000E-01  2.387021377E-04  1.480811334E-04 -1.872183057E-04 -2.738953242E-08  5.150805712E-01  7.156992555E-01 
        31  6.820318699E-01  5.000000000E-01  2.382637467E-04  1.509210560E-04 -1.843704085E-04 -2.499970186E-08  5.152024627E-01  6.822789311E-01 
        32  6.486411095E-01  5.000000000E-01  2.369332506E-04  1.528746652E-04 -1.810157410E-04 -2.289577061E-08  5.154519677E-01  6.488734484E-01 
        33  6.152511835E-01  5.000000000E-01  2.347982081E-04  1.541167294E-04 -1.771390234E-04 -2.105769958E-08  5.157149434E-01  6.154692173E-01 
        34  5.817571878E-01  5.000000000E-01  2.318459156E-04  1.548001019E-04 -1.725962356E-04 -1.951156925E-08  5.160513520E-01  5.819879770E-01 
        35  5.481587648E-01  5.000000000E-01  2.282161586E-04  1.551503810E-04 -1.673647785E-04 -1.815113393E-08  5.165222883E-01  5.484135151E-01 
        36  5.293809175E-01  5.000000000E-01  2.239413006E-04  1.552170725E-04 -1.614229404E-04 -1.700225916E-08  5.169775486E-01  5.148491263E-01 
        37  5.125836134E-01  5.000000000E-01  2.244029165E-04  1.480028004E-04 -1.686767355E-04 -1.452910059E-08  4.833083153E-01  5.144804120E-01 
        38  4.811666310E-01  5.000000000E-01  2.173540852E-04  1.470407151E-04 -1.600681862E-04 -1.356898416E-08  4.835961461E-01  4.810844362E-01 
        39  4.479721189E-01  5.000000000E-01  2.098019177E-04  1.458832267E-04 -1.507810666E-04 -1.272770511E-08  4.838120639E-01  4.478713870E-01 
        40  4.147766829E-01  4.999999702E-01  2.017456718E-04  1.445628004E-04 -1.407228265E-04 -1.202861455E-08  4.840113819E-01  4.146502316E-01 
        41  3.814733028E-01  4.999999702E-01  1.932960004E-04  1.430860430E-04 -1.299604919E-04 -1.143120354E-08  4.843238890E-01  3.813529313E-01 
        42  3.480622768E-01  4.999999702E-01  1.843605278E-04  1.413122227E-04 -1.184046487E-04 -1.087922108E-08  4.847044945E-01  3.479595482E-01 
        43  3.147288561E-01  5.000000000E-01  1.748869690E-04  1.389937388E-04 -1.061423318E-04 -1.036976816E-08  4.849988520E-01  3.146422505E-01 
        44  2.814470530E-01  5.000000000E-01  1.646935270E-04  1.357945148E-04 -9.318693628E-05 -9.872043627E-09  4.851303399E-01  2.813429534E-01 
        45  2.482126653E-01  5.000000000E-01  1.535676129E-04  1.312761306E-04 -7.968430873E-05 -9.340538121E-09  4.849719703E-01  2.481695712E-01 
        46  2.150539458E-01  5.000000000E-01  1.412795100E-04  1.250200294E-04 -6.580190529E-05 -8.761913861E-09  4.847495556E-01  2.150348276E-01 
        47  1.818605661E-01  5.000000000E-01  1.275095128E-04  1.164990899E-04 -5.183279063E-05 -8.093008041E-09  4.846713543E-01  1.818482578E-01 
        48  1.486312747E-01  5.000000000E-01  1.117188658E-04  1.049966304E-04 -3.816820754E-05 -7.296482973E-09  4.846851528E-01  1.486138552E-01 
        49  1.154019833E-01  5.000000000E-01  9.333232447E-05  8.978657570E-05 -2.548123302E-05 -6.228135341E-09  4.847004712E-01  1.153938919E-01 
        50  8.232305944E-02  5.000000000E-01  7.167848526E-05  7.022092905E-05 -1.438146955E-05 -4.904959994E-09  4.844883680E-01  8.231303096E-02 
        51  4.939401895E-02  5.000000000E-01  4.638782775E-05  4.596617146E-05 -6.240336461E-06 -3.014972494E-09  4.840256274E-01  4.938710481E-02 
        52  1.646467298E-02  5.000000000E-01  1.693059676E-05  1.690750832E-05 -8.838920280E-07 -2.132094057E-09  4.835653305E-01  1.646115072E-02 
