cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  1.255207280E-05  5.955466520E-08 -1.255193183E-05  8.061593171E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  3.513115735E-05  3.815062541E-07 -3.512908734E-05  8.124611206E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  5.551849245E-05  8.432556911E-07 -5.551208960E-05  8.216868075E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  7.424229989E-05  1.452889137E-06 -7.422808267E-05  8.165860876E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  9.157139721E-05  2.181958052E-06 -9.154540021E-05  7.961126869E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  1.076490953E-04  3.025970500E-06 -1.076065601E-04  7.577592775E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  1.228051260E-04  4.015124432E-06 -1.227394678E-04  6.968329913E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  1.371685357E-04  5.202165539E-06 -1.370698592E-04  6.083160198E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  1.507275592E-04  6.645313078E-06 -1.505810069E-04  4.874398662E-09  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  1.635457738E-04  8.422032806E-06 -1.633287757E-04  3.278624705E-09  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  1.755895937E-04  1.061580952E-05 -1.752683893E-04  1.249331638E-09  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  1.867624815E-04  1.333866385E-05 -1.862855424E-04 -1.259377935E-09  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  1.969894656E-04  1.668785080E-05 -1.962813403E-04 -4.340039883E-09  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  2.060745464E-04  2.078904799E-05 -2.050232579E-04 -8.074338531E-09  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  2.137150877E-04  2.558310189E-05 -2.121783327E-04 -1.246986070E-08  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  2.196411660E-04  3.114938954E-05 -2.174211404E-04 -1.752704826E-08  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  2.235729480E-04  3.744398055E-05 -2.204150951E-04 -2.328946991E-08  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  2.251942060E-04  4.441195779E-05 -2.207713987E-04 -2.967855295E-08  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  2.243179042E-04  5.194253390E-05 -2.182212047E-04 -3.668433024E-08  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  2.205524070E-04  5.990841964E-05 -2.122600854E-04 -4.416572708E-08  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  2.138133277E-04  6.797532842E-05 -2.027202427E-04 -5.195953889E-08  5.272574425E-01  5.507302880E-01 
        22  5.500000119E-01  5.535835028E-01  2.041534026E-04  7.584658306E-05 -1.895413152E-04 -5.978413498E-08  5.535768270E-01  5.505888462E-01 
        23  5.500000119E-01  5.796673298E-01  1.917011250E-04  8.317287575E-05 -1.727182535E-04 -6.743802317E-08  5.796787143E-01  5.504473448E-01 
        24  5.499999523E-01  6.057516336E-01  1.765949273E-04  8.973118383E-05 -1.520989317E-04 -7.476822361E-08  6.057499051E-01  5.502859950E-01 
        25  5.499999523E-01  6.318312883E-01  1.591949404E-04  9.514144767E-05 -1.276367257E-04 -8.154603393E-08  6.318304539E-01  5.501424670E-01 
        26  5.500000119E-01  6.579051018E-01  1.402598427E-04  9.906048217E-05 -9.929675434E-05 -8.755673520E-08  6.579161286E-01  5.500091910E-01 
        27  5.500000119E-01  6.839790344E-01  1.213689393E-04  1.011997374E-04 -6.700024096E-05 -9.257134082E-08  6.839795709E-01  5.498710275E-01 
        28  5.500000119E-01  7.098870277E-01  1.057451300E-04  1.011986824E-04 -3.067341822E-05 -9.649898658E-08  7.098882794E-01  5.497322083E-01 
        29  5.500000119E-01  7.356297970E-01  9.951244283E-05  9.900173609E-05  1.006886487E-05 -9.915077470E-08  7.356373072E-01  5.495949984E-01 
        30  5.500000119E-01  7.613726854E-01  1.097801796E-04  9.430811042E-05  5.619312651E-05 -1.004479842E-07  7.613738179E-01  5.494483113E-01 
        31  5.500000119E-01  7.869316339E-01  1.392008417E-04  8.714717114E-05  1.085460462E-04 -1.004949581E-07  7.869329453E-01  5.493455529E-01 
        32  5.500000119E-01  8.123073578E-01  1.855720620E-04  7.765386545E-05  1.685433672E-04 -9.928763234E-08  8.123129606E-01  5.492841601E-01 
        33  5.500000119E-01  8.376830816E-01  2.474846260E-04  6.607533578E-05  2.385009138E-04 -9.693810199E-08  8.376837969E-01  5.492184162E-01 
        34  5.500000119E-01  8.629103303E-01  3.245797416E-04  5.298980614E-05  3.202250518E-04 -9.359598607E-08  8.629111052E-01  5.491560102E-01 
        35  5.500000119E-01  8.879896402E-01  4.173252382E-04  3.920954987E-05  4.154792114E-04 -8.955393582E-08  8.879938722E-01  5.490955710E-01 
        36  5.500000119E-01  9.130688906E-01  5.267363740E-04  2.582536763E-05  5.261029000E-04 -8.496853354E-08  9.130694270E-01  5.490335822E-01 
        37  5.500000119E-01  9.380069971E-01  6.515751011E-04  1.401635291E-05  6.514243432E-04 -8.047129541E-08  9.380074739E-01  5.491691828E-01 
        38  5.500000119E-01  9.628043175E-01  7.886721287E-04  5.592779871E-06  7.886523381E-04 -7.610000807E-08  9.628044963E-01  5.495026112E-01 
        39  5.500000119E-01  9.876015186E-01  9.329366148E-04  6.967879358E-07  9.329363238E-04 -7.387092893E-08  9.876015186E-01  5.498338342E-01 
