cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.292861992E-16  9.833333492E-01  7.370470030E-07 -0.000000000E+00  7.370470598E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.038420805E-06  9.832795858E-01  1.769805700E-02 
         2  8.437694881E-16  9.499999881E-01  2.579688498E-07 -0.000000000E+00  2.579688783E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.931112810E-07  9.499152899E-01  1.771918871E-02 
         3  8.141635161E-16  9.166666269E-01  2.054376580E-07 -0.000000000E+00  2.054376580E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.246042297E-07  9.165282249E-01  1.777018607E-02 
         4  7.845575970E-16  8.833333254E-01  1.497341628E-07 -0.000000000E+00  1.497341628E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.064530094E-07  8.831686974E-01  1.774633490E-02 
         5  7.549516779E-16  8.500000238E-01  1.152721296E-07 -0.000000000E+00  1.152721367E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.452730061E-07  8.498095274E-01  1.769343764E-02 
         6  7.253457059E-16  8.166666627E-01  9.180059379E-08 -0.000000000E+00  9.180059379E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.042115088E-07  8.164810538E-01  1.764845476E-02 
         7  6.957397339E-16  7.833333015E-01  7.439659555E-08 -0.000000000E+00  7.439659555E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.716756301E-08  7.831224799E-01  1.754731685E-02 
         8  6.661338148E-16  7.500000000E-01  6.193867819E-08 -0.000000000E+00  6.193867819E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.792031388E-08  7.497556210E-01  1.748694666E-02 
         9  6.365278957E-16  7.166666985E-01  5.235825640E-08 -0.000000000E+00  5.235825640E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.378480511E-08  7.164230347E-01  1.743870601E-02 
        10  6.069219237E-16  6.833333373E-01  4.483621296E-08 -0.000000000E+00  4.483621296E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.283103212E-08  6.830624938E-01  1.735229418E-02 
        11  5.773159516E-16  6.499999762E-01  3.862849240E-08 -0.000000000E+00  3.862849240E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.421841572E-08  6.497183442E-01  1.732439920E-02 
        12  5.477100325E-16  6.166666746E-01  3.340071686E-08 -0.000000000E+00  3.340071686E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.732581723E-08  6.163914204E-01  1.729835756E-02 
        13  5.181041135E-16  5.833333731E-01  2.886924300E-08 -0.000000000E+00  2.886924300E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.176699449E-08  5.830692649E-01  1.724543609E-02 
        14  4.884981414E-16  5.500000119E-01  2.485236017E-08 -0.000000000E+00  2.485236017E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.288274873E-09  5.497449636E-01  1.723090000E-02 
        15  4.588921694E-16  5.166666508E-01  2.125217335E-08 -0.000000000E+00  2.125217513E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.727835818E-09  5.164336562E-01  1.720587164E-02 
        16  4.292862503E-16  4.833333492E-01  1.799388727E-08 -0.000000000E+00  1.799388727E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.456102568E-10  4.831255674E-01  1.719874702E-02 
        17  3.996802783E-16  4.499999881E-01  1.502684910E-08 -0.000000000E+00  1.502684910E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.153837026E-09  4.498177171E-01  1.722063683E-02 
        18  3.700743592E-16  4.166666865E-01  1.233941305E-08 -0.000000000E+00  1.233941305E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.656672660E-09  4.165005982E-01  1.722804829E-02 
        19  3.404683872E-16  3.833333254E-01  9.915459565E-09 -0.000000000E+00  9.915459565E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.644899937E-09  3.831795156E-01  1.726767421E-02 
        20  3.108624681E-16  3.500000238E-01  7.752420927E-09 -0.000000000E+00  7.752420927E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.204599779E-09  3.498425484E-01  1.727966033E-02 
        21  2.812564960E-16  3.166666627E-01  5.814586590E-09 -0.000000000E+00  5.814586146E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.384036689E-09  3.164959848E-01  1.729739457E-02 
        22  2.516505770E-16  2.833333611E-01  4.131013753E-09 -0.000000000E+00  4.131013753E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.194164127E-09  2.831694186E-01  1.733208634E-02 
        23  2.220446049E-16  2.500000000E-01  2.753020700E-09 -0.000000000E+00  2.753020922E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.771067458E-09  2.498653829E-01  1.736872643E-02 
        24  1.924386594E-16  2.166666687E-01  1.620313661E-09  5.204170097E-17  1.620313661E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.186816144E-09  2.165424675E-01  1.739143021E-02 
        25  1.628327138E-16  1.833333373E-01  7.672574798E-10 -0.000000000E+00  7.672574798E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.489252804E-09  1.832369566E-01  1.743006334E-02 
        26  1.332267682E-16  1.500000060E-01  1.635125924E-10 -0.000000000E+00  1.635125924E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.804362104E-09  1.499032080E-01  1.743140258E-02 
        27  1.036208227E-16  1.166666746E-01 -1.859708915E-10 -0.000000000E+00  1.859708915E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.097888780E-09  1.165683940E-01  1.743339375E-02 
        28  7.401487051E-17  8.333333582E-02 -2.964588575E-10 -0.000000000E+00  2.964588575E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.482898580E-10  8.324249834E-02  1.747914962E-02 
        29  4.440892496E-17  5.000000447E-02 -2.200549465E-10 -0.000000000E+00  2.200549465E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.647343928E-10  4.995065928E-02  1.754089631E-02 
        30  1.480297443E-17  1.666666754E-02 -1.431405688E-11 -0.000000000E+00  1.431405688E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.662524603E-02  1.758531108E-02 
        31  1.764705963E-02  0.000000000E+00 -0.000000000E+00  2.453609885E-11  2.453609711E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.662524603E-02  1.758531108E-02 
        32  5.294118077E-02  0.000000000E+00 -6.143812035E-18  2.384018538E-10  2.384018538E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.876724887E-10  1.661732607E-02  5.283501372E-02 
        33  8.823529631E-02  0.000000000E+00 -0.000000000E+00  3.053474973E-10  3.053474973E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.241289707E-10  1.657590456E-02  8.806746453E-02 
        34  1.235294193E-01  0.000000000E+00 -0.000000000E+00  1.837875546E-10  1.837875546E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.223262935E-09  1.660739817E-02  1.233301312E-01 
        35  1.588235348E-01  0.000000000E+00 -0.000000000E+00 -1.481059025E-10  1.481059025E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.989706178E-09  1.664703153E-02  1.586092860E-01 
        36  1.941176504E-01  0.000000000E+00 -0.000000000E+00 -6.660780816E-10  6.660780816E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.737662985E-09  1.668644696E-02  1.939163804E-01 
        37  2.294117659E-01  0.000000000E+00 -0.000000000E+00 -1.319252374E-09  1.319252374E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.541695603E-09  1.677777991E-02  2.291981727E-01 
        38  2.647058964E-01  0.000000000E+00 -0.000000000E+00 -2.116417486E-09  2.116417486E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.315115376E-09  1.683993079E-02  2.644547820E-01 
        39  3.000000119E-01  0.000000000E+00 -4.915049628E-17 -3.007994076E-09  3.007994076E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.059379138E-09  1.689162850E-02  2.997513413E-01 
        40  3.352941275E-01  0.000000000E+00 -0.000000000E+00 -3.991273534E-09  3.991273534E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.763283628E-09  1.697639748E-02  3.350120187E-01 
        41  3.705882430E-01  0.000000000E+00 -0.000000000E+00 -5.052615215E-09  5.052615215E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.432195665E-09  1.700154319E-02  3.702934682E-01 
        42  4.058823586E-01  0.000000000E+00 -0.000000000E+00 -6.192347968E-09  6.192347968E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.061902174E-09  1.702416129E-02  4.055914581E-01 
        43  4.411764741E-01  0.000000000E+00 -0.000000000E+00 -7.413867298E-09  7.413867298E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.649940237E-09  1.706292666E-02  4.408771396E-01 
        44  4.764705896E-01  0.000000000E+00 -0.000000000E+00 -8.725614009E-09  8.725614009E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.191954670E-09  1.707672700E-02  4.761659801E-01 
        45  5.117647052E-01  0.000000000E+00 -0.000000000E+00 -1.013317164E-08  1.013317164E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.674304830E-09  1.709034853E-02  5.114642978E-01 
        46  5.470588207E-01  0.000000000E+00 -0.000000000E+00 -1.165200381E-08  1.165200381E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.089953679E-09  1.707782969E-02  5.467410684E-01 
        47  5.823529959E-01  0.000000000E+00 -0.000000000E+00 -1.326990606E-08  1.326990606E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.426212699E-09  1.705402322E-02  5.820403099E-01 
        48  6.176470518E-01  0.000000000E+00  9.830099256E-17 -1.505636860E-08  1.505636860E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.676362822E-09  1.702770405E-02  6.173223257E-01 
        49  6.529412270E-01  0.000000000E+00 -0.000000000E+00 -1.699203978E-08  1.699203978E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.752926466E-09  1.700201072E-02  6.526240110E-01 
        50  6.882352829E-01  0.000000000E+00 -0.000000000E+00 -1.908944824E-08  1.908944824E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.570980453E-09  1.699794084E-02  6.879225969E-01 
        51  7.235294580E-01  0.000000000E+00 -0.000000000E+00 -2.130583887E-08  2.130583887E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.169360382E-09  1.699605584E-02  7.232191563E-01 
        52  7.588235140E-01  0.000000000E+00 -0.000000000E+00 -2.368505392E-08  2.368505214E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.491878312E-09  1.698982529E-02  7.585036755E-01 
        53  7.941176891E-01  0.000000000E+00 -0.000000000E+00 -2.622764583E-08  2.622764406E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.468159424E-09  1.699733175E-02  7.937816978E-01 
        54  8.294117451E-01  0.000000000E+00 -0.000000000E+00 -2.890893391E-08  2.890893569E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.020352661E-09  1.699517109E-02  8.290617466E-01 
        55  8.647059202E-01  0.000000000E+00 -0.000000000E+00 -3.171100715E-08  3.171100715E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.082206573E-09  1.699430309E-02  8.643375039E-01 
        56  8.999999762E-01  0.000000000E+00 -0.000000000E+00 -3.460159093E-08  3.460159093E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.566178076E-09  1.698556542E-02  8.996353745E-01 
        57  9.352941513E-01  0.000000000E+00 -0.000000000E+00 -3.754650990E-08  3.754650990E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.597366350E-09  1.697719097E-02  9.349272847E-01 
        58  9.705882072E-01  0.000000000E+00 -0.000000000E+00 -4.047914359E-08  4.047914359E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.500118583E-09  1.697858609E-02  9.702293873E-01 
        59  1.005882382E+00  0.000000000E+00 -0.000000000E+00 -4.333427128E-08  4.333427128E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.019965890E-08  1.698799804E-02  1.005521059E+00 
        60  1.041176558E+00  0.000000000E+00 -0.000000000E+00 -4.602539860E-08  4.602539860E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.575203967E-08  1.699813083E-02  1.040819407E+00 
        61  1.076470613E+00  0.000000000E+00 -0.000000000E+00 -4.845161428E-08  4.845161428E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.219473316E-08  1.701856032E-02  1.076138258E+00 
        62  1.111764669E+00  0.000000000E+00 -0.000000000E+00 -5.051602514E-08  5.051602514E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.953007616E-08  1.701257378E-02  1.111458063E+00 
        63  1.147058845E+00  0.000000000E+00 -0.000000000E+00 -5.208184817E-08  5.208184817E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.770731283E-08  1.702358946E-02  1.146779418E+00 
        64  1.182353020E+00  0.000000000E+00 -0.000000000E+00 -5.302486983E-08  5.302486983E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.667043996E-08  1.698695309E-02  1.182118773E+00 
        65  1.217647076E+00  0.000000000E+00 -0.000000000E+00 -5.323349939E-08  5.323349939E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.628219668E-08  1.693484187E-02  1.217461228E+00 
        66  1.252941132E+00  0.000000000E+00 -0.000000000E+00 -5.258298685E-08  5.258298685E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.626367366E-08  1.690419205E-02  1.252774835E+00 
        67  1.288235307E+00  0.000000000E+00 -0.000000000E+00 -5.103532175E-08  5.103532175E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.644196387E-08  1.686711982E-02  1.288132429E+00 
        68  1.323529482E+00  0.000000000E+00 -0.000000000E+00 -4.850836532E-08  4.850836532E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.643295502E-08  1.687512174E-02  1.323433518E+00 
        69  1.358823538E+00  0.000000000E+00 -0.000000000E+00 -4.503852580E-08  4.503852580E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.592843497E-08  1.689015888E-02  1.358742595E+00 
        70  1.394117594E+00  0.000000000E+00 -0.000000000E+00 -4.069994120E-08  4.069994120E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.045683860E-07  1.690133289E-02  1.394052744E+00 
        71  1.429411769E+00  0.000000000E+00 -0.000000000E+00 -3.563410544E-08  3.563410544E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.120300155E-07  1.689874940E-02  1.429355860E+00 
        72  1.464705944E+00  0.000000000E+00 -0.000000000E+00 -3.004337401E-08  3.004337401E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.180500107E-07  1.690192148E-02  1.464659095E+00 
        73  1.500000000E+00  0.000000000E+00 -0.000000000E+00 -2.420300405E-08  2.420300405E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.224524908E-07  1.691083238E-02  1.499952674E+00 
        74  1.535294056E+00  0.000000000E+00 -0.000000000E+00 -1.845075026E-08  1.845075026E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.252084161E-07  1.693195105E-02  1.535225987E+00 
        75  1.570588231E+00  0.000000000E+00 -0.000000000E+00 -1.286091589E-08  1.286091589E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.264239131E-07  1.694344543E-02  1.570510626E+00 
        76  1.605882406E+00  0.000000000E+00 -0.000000000E+00 -8.112761130E-09  8.112761130E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.261133775E-07  1.692871936E-02  1.605761409E+00 
        77  1.641176462E+00  0.000000000E+00 -0.000000000E+00 -4.158473121E-09  4.158473121E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.247110788E-07  1.690031216E-02  1.641055107E+00 
        78  1.676470518E+00  0.000000000E+00 -0.000000000E+00 -1.413045236E-09  1.413045236E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.227289346E-07  1.686446927E-02  1.676326632E+00 
        79  1.711764693E+00  0.000000000E+00 -4.915049628E-17  1.772254427E-10  1.772254427E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.207003493E-07  1.680507883E-02  1.711641550E+00 
        80  1.747058868E+00  0.000000000E+00 -0.000000000E+00  6.769125815E-10  6.769125815E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.189716272E-07  1.675136387E-02  1.746986747E+00 
        81  1.782352924E+00  0.000000000E+00 -0.000000000E+00  1.209176648E-10  1.209176648E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.180196918E-07  1.672038063E-02  1.782301903E+00 
        82  1.799999952E+00  1.666666754E-02  6.173171696E-11 -0.000000000E+00  6.173171696E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.180196918E-07  1.672038063E-02  1.782301903E+00 
        83  1.799999952E+00  5.000000447E-02  6.770612404E-10  6.505212621E-18  6.770612404E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.172879323E-07  5.008469895E-02  1.782280803E+00 
        84  1.799999952E+00  8.333333582E-02  4.387252228E-10 -0.000000000E+00  4.387252228E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.156380236E-07  8.347176760E-02  1.782229781E+00 
        85  1.799999952E+00  1.166666746E-01 -5.661511815E-10 -0.000000000E+00  5.661511260E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.135576042E-07  1.168264523E-01  1.782258511E+00 
        86  1.799999952E+00  1.500000060E-01 -2.264598065E-09 -0.000000000E+00  2.264597843E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.111867860E-07  1.501829922E-01  1.782313585E+00 
        87  1.799999952E+00  1.833333373E-01 -4.645786866E-09 -0.000000000E+00  4.645786866E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.086427446E-07  1.835066229E-01  1.782363415E+00 
        88  1.799999952E+00  2.166666687E-01 -7.658417900E-09 -0.000000000E+00  7.658417900E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.060829078E-07  2.168589532E-01  1.782473922E+00 
        89  1.799999952E+00  2.500000000E-01 -1.127070082E-08 -2.081668039E-16  1.127070082E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.035881709E-07  2.502265573E-01  1.782540560E+00 
        90  1.799999952E+00  2.833333611E-01 -1.553165063E-08 -0.000000000E+00  1.553165063E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.012099986E-07  2.835554481E-01  1.782595992E+00 
        91  1.799999952E+00  3.166666627E-01 -2.048211378E-08 -0.000000000E+00  2.048211378E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.901838638E-08  3.169190288E-01  1.782688022E+00 
        92  1.799999952E+00  3.500000238E-01 -2.619531436E-08 -0.000000000E+00  2.619531436E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.715338223E-08  3.502655923E-01  1.782716870E+00 
        93  1.799999952E+00  3.833333254E-01 -3.273158455E-08 -0.000000000E+00  3.273158455E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.570577930E-08  3.835947514E-01  1.782742381E+00 
