cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  8.566271390E-07 -0.000000000E+00  8.566270822E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.154547704E-06  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  2.847744440E-07 -0.000000000E+00  2.847744440E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.373273322E-07  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  2.201513070E-07 -0.000000000E+00  2.201513070E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.375741073E-07  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  1.582066176E-07 -0.000000000E+00  1.582066176E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.082246624E-07  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  1.195224968E-07 -0.000000000E+00  1.195224968E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.418929116E-07  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  9.379946420E-08 -0.000000000E+00  9.379946420E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.799506984E-08  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  7.501255084E-08 -0.000000000E+00  7.501255084E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.928582508E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  6.137684494E-08 -0.000000000E+00  6.137684494E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.891673910E-08  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  5.070028664E-08 -0.000000000E+00  5.070028308E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.405258298E-08  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  4.213851312E-08 -0.000000000E+00  4.213851312E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.284488154E-08  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  3.501077472E-08 -0.000000000E+00  3.501077472E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.435756047E-08  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  2.896648610E-08 -0.000000000E+00  2.896648610E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.936542978E-09  5.740485787E-01  1.853680238E-02 
        13  4.769846873E-16  5.370370150E-01  2.376144614E-08 -0.000000000E+00  2.376144614E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.155384176E-09  5.370125175E-01  1.853825711E-02 
        14  4.440892099E-16  5.000000000E-01  1.924729531E-08 -0.000000000E+00  1.924729531E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.056130071E-10  4.999762475E-01  1.853904314E-02 
        15  4.111937324E-16  4.629629850E-01  1.532155736E-08 -0.000000000E+00  1.532155736E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.686603606E-09  4.629395604E-01  1.853945479E-02 
        16  3.782982021E-16  4.259259105E-01  1.192972743E-08 -0.000000000E+00  1.192972743E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.188115632E-09  4.259051085E-01  1.853922941E-02 
        17  3.454027247E-16  3.888888955E-01  9.016959623E-09 -0.000000000E+00  9.016959623E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.003813808E-09  3.888696134E-01  1.853934117E-02 
        18  3.125072208E-16  3.518518507E-01  6.523646512E-09 -0.000000000E+00  6.523646512E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.249157997E-09  3.518344164E-01  1.853832975E-02 
        19  2.796117169E-16  3.148148060E-01  4.440296131E-09 -0.000000000E+00  4.440296131E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.996629777E-09  3.148007393E-01  1.853669435E-02 
        20  2.467162395E-16  2.777777910E-01  2.800664145E-09 -0.000000000E+00  2.800664145E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.441421897E-09  2.777646780E-01  1.853587665E-02 
        21  2.138207356E-16  2.407407463E-01  1.515569781E-09 -0.000000000E+00  1.515569781E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.695028283E-09  2.407294512E-01  1.853412762E-02 
        22  1.809252317E-16  2.037037015E-01  5.863843300E-10 -0.000000000E+00  5.863843300E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.845734093E-09  2.036953866E-01  1.853119209E-02 
        23  1.480297278E-16  1.666666567E-01 -2.056774369E-11  2.341876693E-17  2.056774369E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.997702004E-09  1.666592658E-01  1.853004657E-02 
        24  1.151342371E-16  1.296296269E-01 -3.337173038E-10 -0.000000000E+00  3.337173038E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.207658418E-09  1.296242326E-01  1.852793060E-02 
        25  8.223874649E-17  9.259259701E-02 -3.926516889E-10 -0.000000000E+00  3.926516889E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.650408474E-10  9.258991480E-02  1.852434501E-02 
        26  4.934324591E-17  5.555555597E-02 -2.530470555E-10 -0.000000000E+00  2.530470555E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.725248694E-10  5.555330962E-02  1.852265187E-02 
        27  1.644774864E-17  1.851851866E-02 -2.156044787E-11 -0.000000000E+00  2.156044787E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        28  1.851851866E-02  0.000000000E+00 -0.000000000E+00  2.186015258E-11  2.186015258E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        29  5.555555597E-02  0.000000000E+00 -0.000000000E+00  2.525387677E-10  2.525387677E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.716698589E-10  1.851627417E-02  5.555969104E-02 
        30  9.259259701E-02  0.000000000E+00 -0.000000000E+00  3.950864080E-10  3.950863803E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.403197889E-10  1.851584017E-02  9.259841591E-02 
        31  1.296296269E-01  0.000000000E+00 -5.854691731E-18  3.669168858E-10  3.669168858E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.167830610E-09  1.851375774E-02  1.296399385E-01 
        32  1.666666567E-01  0.000000000E+00 -0.000000000E+00  1.768558772E-10  1.768558772E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.902870972E-09  1.851189137E-02  1.666797101E-01 
        33  2.037037015E-01  0.000000000E+00 -2.341876693E-17 -1.925250792E-10  1.925250792E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.779917629E-09  1.851162128E-02  2.037187964E-01 
        34  2.407407463E-01  0.000000000E+00 -0.000000000E+00 -6.999184010E-10  6.999184010E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.640098001E-09  1.850987040E-02  2.407606393E-01 
        35  2.777777910E-01  0.000000000E+00 -0.000000000E+00 -1.299205188E-09  1.299205188E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.577068946E-09  1.850846782E-02  2.778001726E-01 
        36  3.148148060E-01  0.000000000E+00 -0.000000000E+00 -2.002112254E-09  2.002112254E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.520780277E-09  1.850858331E-02  3.148392737E-01 
        37  3.518518507E-01  0.000000000E+00  4.683753385E-17 -2.771502361E-09  2.771502361E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.482023807E-09  1.850764267E-02  3.518803120E-01 
        38  3.888888955E-01  0.000000000E+00 -4.683753385E-17 -3.605479471E-09  3.605479471E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.462358731E-09  1.850708015E-02  3.889189065E-01 
