nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -2.178991047E-02 -4.251003232E-04  3.737602513E-02  4.327484158E-02 -6.852778178E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -1.612830752E-02  1.628467286E-04  2.797824380E-02  3.229954623E-02 -9.981768240E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -1.755289459E-02 -5.814149448E-05  3.055559814E-02  3.526383772E-02 -1.467218269E-01 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -2.022522873E-02 -1.091652068E-03 -3.505393630E-02  4.049558836E-02 -4.669881140E-02 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -2.223796615E-02 -1.418550018E-03 -3.885908560E-02  4.481185582E-02 -4.599604728E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -1.743801352E-02 -4.671912403E-04 -3.045876982E-02  3.511803477E-02 -5.293937426E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -2.059932950E-02  4.727440667E-04  3.527963815E-02  4.086735014E-02  1.566203627E-02 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -2.106695581E-02  5.514165570E-04  3.666686445E-02  4.230698175E-02 -6.007619178E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -1.611355915E-02 -1.253157760E-03 -2.765072970E-02  3.203473242E-02 -4.912412988E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.992914027E-02  9.703624506E-04  3.448804147E-02  3.986251044E-02 -5.022814896E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.919101568E-02 -1.768501687E-03 -3.539506134E-02  4.032725808E-02 -2.039298557E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -2.276650899E-02  1.383372474E-03  3.773062103E-02  4.414828078E-02 -3.174186329E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -1.694501566E-02 -1.643518439E-03 -2.989453270E-02  3.440921107E-02 -1.088658336E-01 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -2.560277842E-02 -2.222270196E-04 -4.493092687E-02  5.172019279E-02 -2.676970859E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -2.763347373E-02  8.482743864E-04  5.028494824E-02  5.740855952E-02 -1.964900073E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.857592393E-02  2.479159039E-04  3.230697321E-02  3.727581187E-02  3.313163994E-02 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -2.149968612E-02 -1.186343960E-03 -3.629905782E-02  4.221708254E-02 -1.016258950E-01 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.746973847E-02 -9.229671476E-04 -2.986266500E-02  3.461766017E-02 -5.228269067E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -2.210611572E-02 -1.766692607E-04  3.836555263E-02  4.429917518E-02 -1.053175677E-01 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -2.000259854E-02 -2.518922429E-04  3.486571796E-02  4.021308943E-02 -5.045985798E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -1.758810123E-02 -8.302508950E-04 -3.091580044E-02  3.560398589E-02 -8.195760146E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -2.199203310E-02 -7.001598811E-04 -3.722468262E-02  4.325473334E-02 -4.075178492E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -1.738444373E-02  7.583147125E-05  3.009272294E-02  3.477369186E-02  2.529187361E-02 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.810954115E-02 -4.687986647E-04 -3.184580455E-02  3.664511160E-02 -7.179683377E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.987247227E-02  5.980802777E-04  3.381868833E-02  3.923777615E-02 -5.319561231E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.870383901E-02  2.865046080E-04  3.243915596E-02  3.746614443E-02 -1.139987869E-02 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -2.008088506E-02  1.397856997E-04  3.503215784E-02  4.042131360E-02  1.097790623E-02 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -2.218072892E-02 -5.613694246E-04 -4.012900437E-02  4.589765421E-02  3.760457120E-02 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -2.581996884E-02 -3.757296816E-04  4.616862087E-02  5.290961128E-02  1.567425209E-02 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.878773819E-02 -3.388927413E-04  3.246334448E-02  3.751315451E-02 -2.180390933E-02 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -2.010593080E-02 -8.585328454E-04 -3.490252341E-02  4.030944796E-02 -2.903557531E-02 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.878617270E-02 -4.250976190E-04 -3.231056277E-02  3.738396732E-02 -6.536440155E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -2.277675783E-02  5.766949332E-04  3.952557765E-02  4.563025626E-02 -3.496952377E-02 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.685125893E-02 -8.301871704E-04 -2.911631450E-02  3.365718396E-02 -4.045085089E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.749173824E-02 -2.738415741E-05  3.015436821E-02  3.486613248E-02 -2.733804943E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.936459119E-02 -1.220832928E-03 -3.386559436E-02  3.905502555E-02 -7.783026332E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.648657231E-02 -1.075247397E-03 -2.809722497E-02  3.260328282E-02  2.219968987E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -2.270107841E-02 -1.496623134E-03 -3.764309626E-02  4.400164268E-02 -5.380634020E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.750506128E-02  1.570609157E-04  3.059473556E-02  3.526324919E-02 -3.104051281E-02 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.824342223E-02 -1.214038604E-03 -3.339381635E-02  3.810870275E-02 -3.829604783E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -2.110433900E-02  1.853812698E-04  3.650409417E-02  4.228312035E-02 -3.746236421E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -2.025530238E-02 -1.908411805E-04 -3.527646780E-02  4.069529036E-02 -4.998151285E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.870575872E-02  1.122564404E-04  3.220230678E-02  3.725111994E-02 -5.458445570E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.931059509E-02  7.450066024E-04  3.325869856E-02  3.848378543E-02 -1.274190495E-02 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.599895287E-02 -1.094342242E-03 -2.822408691E-02  3.247996586E-02 -1.555614038E-02 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -2.688522970E-02  6.074903515E-04 -4.876845748E-02  5.571117209E-02 -4.410374450E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -2.542716542E-02  1.664215018E-03  4.777243232E-02  5.417308803E-02 -8.287350759E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -2.006124867E-02 -4.400333440E-04  3.500698063E-02  4.035357170E-02  2.874372496E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -2.025961560E-02 -7.518641609E-04 -3.461117197E-02  4.012138760E-02  1.404232016E-02 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -2.275220809E-02 -7.395892756E-04 -3.878684651E-02  4.498421717E-02 -6.115044331E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -2.168846656E-02 -3.017100138E-04  3.713218947E-02  4.301922000E-02 -6.396885004E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -2.368549120E-02  1.026717155E-03  4.298585144E-02  4.913067769E-02 -1.396150647E-01 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -1.558740215E-02 -8.131234624E-04 -2.801322934E-02  3.207577955E-02 -2.829502146E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.892636721E-02  1.349751763E-04  3.264118874E-02  3.774313911E-02  2.230753643E-02 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -1.661322935E-02  2.365074688E-04  2.903310091E-02  3.346089135E-02 -3.343200876E-02 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.799195979E-02 -9.278364416E-04  3.098167004E-02  3.585127224E-02 -6.233068204E-03 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.909629319E-02 -2.921914565E-04  3.295546520E-02  3.809944506E-02  2.197083519E-03 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.979049151E-02 -4.328949285E-04  3.420566326E-02  3.954227616E-02 -3.942084027E-02 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -2.204067136E-02 -1.066928675E-03 -3.838124817E-02  4.429627109E-02 -3.718151812E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -2.201090060E-02  4.616669569E-05 -3.821927455E-02  4.412271189E-02 -7.388975862E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.988600640E-02 -1.006748112E-03 -3.437922690E-02  3.973559660E-02  3.595517307E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -2.001328029E-02  3.966616210E-05  3.451112280E-02  3.990467504E-02  8.483090016E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -2.011585273E-02  3.141911788E-04  3.478276271E-02  4.019041890E-02  5.211437289E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.866503728E-02 -9.613916817E-04 -3.298953783E-02  3.793064610E-02 -1.657162520E-02 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -1.563930105E-02 -9.080460918E-04 -2.685235145E-02  3.110345758E-02  9.043023068E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -2.309729790E-02  3.542736966E-04  4.010696383E-02  4.628883416E-02 -3.619899026E-02 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -2.013834589E-02 -3.153229196E-04  3.481171324E-02  4.023333692E-02 -6.824651915E-02 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -2.022384235E-02 -1.577870200E-03 -3.890824265E-02  4.388329520E-02  5.285778394E-02 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -2.460274514E-02 -7.713735658E-05  4.376653973E-02  5.021684138E-02  9.670419004E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.984628564E-02  3.496983810E-04  3.408520005E-02  3.945179781E-02  1.125254411E-02 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.720745236E-02 -6.010415366E-04 -3.042099987E-02  3.496571987E-02 -6.520727533E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -2.121538375E-02 -7.568673756E-04 -3.564471687E-02  4.151583017E-02  3.034192335E-02 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.940697681E-02 -1.068861180E-03 -3.395764615E-02  3.914203868E-02 -4.107073821E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
