x,y,z,p,wss_x,wss_y,wss_z,wss_mag
0.0079730665,0.074503662,0.976916,0,4.8981370598e-05,0.00020129684428,-0.00035327738216,0.0004095418207321053
0.015862234,0.073230313,0.98151788,0,-8.4022439378e-05,-0.0003103837662,0.00045487077072,0.0005570505100032966
-0.0079581421,0.074505273,0.98152615,0,-1.8495036351599999e-06,0.00029160192922,0.000132966933678,0.00032049229513398915
0.0039973421,0.074822432,0.97460422,0,2.0592617071999998e-06,0.00021106293492,5.4068510370000003e-05,0.00021788806041050918
-0.003977394,0.074823476,0.97460149,0,-4.8288829187999996e-05,0.000185565774226,6.461317574799999e-05,0.00020233964037895435
0.0040007946,0.074822248,0.96998559,0,3.1394327278e-05,0.00022033859868,-0.000137194911674,0.0002614519949106163
-0.0079555547,0.07450555,0.97690989,0,7.9970124796e-05,0.000188258151198,-0.00031616393484,0.0003765580779187835
-0.011921106,0.073974379,0.98383664,0,0.00010125147789599999,0.0005526886065,-0.00073541227792,0.0009254986634493425
1.2362961e-05,0.07492903,0.96767486,0,-2.2015182002e-05,0.00023892791983999998,3.7794656836e-05,0.00024289844627539643
-0.0039773232,0.07482348,0.96998379,0,8.6706367078e-05,0.00050822800364,-0.00058028480748,0.0007762371773935241
-0.07490246,-0.0019961617,0.98152607,0,5.4633999764e-05,-2.9587755774e-05,8.833530327e-05,0.00010799738434683266
-0.011916232,0.07397515,0.97459741,0,-0.000193599904526,-3.5346057008e-06,0.00014028977449199998,0.00023911218558859073
-0.074902581,0.0019946526,0.98383467,0,0.00033053479847999995,0.00012554947185000002,-0.0004703214441,0.000588403079247838
0.03096706,0.068230611,0.99074697,0,0.000173545786118,0.00017583135632,-0.00054330841008,0.0005968407109173291
-0.023547892,0.071132774,0.99072778,0,8.921043882399999e-05,0.000187939470014,-0.00062042867888,0.0006543787071421991
0.07490242,-0.0019946483,0.98152681,0,0.0007924911623999999,0.00017049028102,-0.0009048047955,0.001214817227554902
-2.9966452e-17,-0.074929135,0.98383467,0,9.1347940148e-05,0.000101593065594,-0.00028482086688,0.0003158932151160326
-0.007947244,-0.074506929,0.98382611,0,6.5055649198e-05,0.00020541562366,-0.00033552913668,0.00039875759240098
-0.0039788285,-0.074823905,0.98152248,0,-4.7349012170000003e-05,7.2192172732e-05,1.48598927392e-05,8.760396777236896e-05
0.074265147,-0.0099517194,0.98154228,0,-0.00041214198778,-0.000124211265238,0.0004756753578,0.0006415266966552775
0.073628779,-0.013896647,0.98384271,0,0.000177164391464,1.9008569142e-05,-0.00047606524395999995,0.0005083174832821805
-0.0039717972,-0.074824278,0.97690239,0,6.7177307134e-05,0.0006125383386599999,-0.00068066201842,0.000918159457960172
1.3924949e-05,-0.07492914,0.97460179,0,-8.6357024184e-05,0.00022820761512,0.000182127442082,0.00030447767797328964
-0.070481966,-0.025429657,0.99072802,0,5.9360962235999994e-05,7.1256217264e-05,5.3412129116e-05,0.00010702349215505186
-0.011898789,-0.073977979,0.9815085,0,-1.44544177526e-05,-7.0424403286e-05,9.055865337e-05,0.00011562610635554437
0.0079563838,-0.074505953,0.98383712,0,-0.000196402380808,6.6613528858e-05,0.00051617232532,0.0005562779223016334
-0.0079420443,-0.074507008,0.97459279,0,6.307026486e-06,0.00027709913096,-3.0296734348e-05,0.0002788218052341596
2.7245815e-05,-0.074929137,0.96998536,0,0.000113129768182,0.00027655002858,-0.00042971673432,0.0005233877477656096
0.0039879684,-0.074822929,0.98153349,0,2.6881691864e-05,-4.5757483866e-05,6.2155797664e-05,8.172952875470653e-05
-0.0039618436,-0.074823916,0.9676693,0,1.7684006740200001e-06,0.000187013089184,0.00010116813662,0.00021263117042016584
-0.067385413,-0.032765551,0.99075271,0,0.000153979133734,-0.00022804131771999998,0.00055933474528,0.0006233520461909061
0.003994862,-0.074822561,0.97692071,0,0.000127536029698,9.396549331999999e-05,-0.000165343739576,0.00022898363483658875
-0.0079454116,-0.074506649,0.96997613,0,7.3306577948e-05,0.00069849084492,-0.00069390189926,0.0009873009473327457
-0.011900621,-0.073977685,0.97689528,0,0.0001078812758,9.4674780818e-05,-0.00031683367806,0.0003478293595201528
0.074902503,0.0019966307,0.98383688,0,7.8937468092e-06,-0.000188995947968,0.00056182100174,0.0005928107772157552
0.011913474,-0.073975805,0.98152686,0,0.00025653967708,0.00051165693968,-0.0007935337809000001,0.0009784177488519222
0.0040218372,-0.074821094,0.96768707,0,5.8477900976e-05,-1.36154880914e-05,1.46549507522e-06,6.005992086526097e-05
0.074270371,0.0099184546,0.98381927,0,0.00035071531896,0.00014690939997,-0.00061676642498,0.0007245580927264355
0.0079791265,-0.074503032,0.9746247,0,8.255813761199999e-05,0.0004436009223,-0.00050001411568,0.0006735070454201834
0.074902099,-0.0020065858,0.97691926,0,0.00030901836224,-0.000142872379132,0.0004452142478,0.0005604646209748208
0.0079927809,-0.074501568,0.97000749,0,-0.000152053419872,4.3871228024e-05,0.00050161341924,0.0005259856932510128
0.011929323,-0.073973251,0.97692723,0,-0.00015731356711399998,0.00024450064802,0.00040901040111999997,0.0005018143416689823
-0.015833626,-0.073236531,0.97457401,0,-0.00011560053029799999,-2.6306842474e-05,0.00021359458715999998,0.0002442911791902882
0.070481968,-0.025429651,0.99072805,0,0.00016884818948,0.00014734416837399998,-0.0003505572261,0.0004160653600282366
0.073637773,0.01384865,0.98149,0,0.00024145726518,-5.9905015514e-05,0.00013700044201,0.0002840058853314008
0.015864576,-0.073229962,0.97460862,0,4.04741593e-05,-0.000123937875522,-3.6890055148000002e-06,0.00013043145066139825
0.0040348896,-0.074820391,0.96306845,0,2.7032129828e-05,9.144402955400001e-05,-0.00024002969528,0.00025827698542518323
0.074688644,-0.006000517,0.97461949,0,-0.00011807915793999999,8.0699596666e-05,7.4793718024e-05,0.00016139768492059656
0.067385412,-0.032765554,0.99075271,0,0.00026953191722,-0.000152223893764,0.00047410181128,0.0005662085266860074
0.074264034,-0.009960024,0.97693245,0,3.2751009150000004e-05,8.725531299e-05,-0.00029748340086,0.00031174106568201385
0.072781867,-0.017807617,0.98151876,0,-0.000117344502566,1.85372036752e-05,0.000110675286762,0.00016236495712563335
-0.074265397,0.0099493943,0.98845249,0,0.00053926509642,0.00010215143569400001,-0.00061411260734,0.0008236358749624438
0.074692389,0.0059637688,0.98152243,0,8.3238480536e-05,8.0405699612e-05,0.00012404210527599998,0.00016964717814729337
0.074693436,0.0059506521,0.97690011,0,0.00022649874384,8.2650848914e-05,-0.00038987739378,0.00045840727084982844
0.074903229,0.0019715766,0.974607,0,-0.000114901064176,5.7912754608e-05,0.000105432318904,0.00016634937801067502
0.074903894,0.0019461956,0.96999209,0,-8.348812522999999e-07,6.700390046999999e-05,-0.00025396567818,0.0002626571632343699
0.074271182,0.0099065913,0.97458706,0,-3.4797452116e-05,-3.4800816177999994e-05,0.00019065924493399998,0.00019690837249650725
0.073637537,0.013849904,0.97688011,0,0.00027783786051999995,6.4679654588e-05,-0.00036357526340000004,0.00046213018361965203
0.074902109,-0.0020401167,0.96769565,0,-0.000190498801042,-8.1298309432e-05,0.00024681860108,0.000322208985216162
-0.012916867,0.073804811,0.11335407,0,4.4145829363999994e-05,0.000161342838774,-0.00020715185677999998,0.0002662560001977232
0.07468799,-0.0060086669,0.9700108,0,0.000191005905806,3.646313221e-05,-0.00025345442902,0.00031945573034958805
0.074693451,0.0059301447,0.96766907,0,5.8160628004e-05,-2.8915487e-05,7.333514739999999e-05,9.796329865029332e-05
0.074270532,0.0099114649,0.96997093,0,0.00010956744918999999,4.7755171002e-05,-0.00024313440154,0.0002709241951019647
-0.072783516,0.017800513,0.9884267,0,9.2854634712e-05,0.000198163237578,-0.0002311668262,0.0003183217765882109
0.074901829,-0.0020503844,0.96307348,0,0.000131962058068,5.7989445994e-05,-0.0003229734222,0.0003536786565002371
0.074694237,0.0059202382,0.96306002,0,0.000126486386186,-0.000145776828418,6.309637696200001e-06,0.00019310489668017807
0.074904399,0.0019260213,0.96076088,0,0.00037960384532000004,0.000146119300762,-0.00063378912032,0.0007530860365674733
0.074685993,-0.006031695,0.96077962,0,-3.0016809084e-05,2.3621137458e-05,7.9666847686e-05,8.835028909188333e-05
0.074261735,-0.0099768796,0.96771784,0,0.0002929815156,-1.64409862324e-05,-0.000180282351366,0.00034439831696107473
0.074684137,-0.0060546348,0.95616405,0,0.00025168373282,-1.23196351604e-05,-0.00031734041372000004,0.0004052177352444921
0.073626036,-0.013911606,0.97465459,0,-5.8103982576e-05,-3.5076011294e-05,0.00013373732393600002,0.00014997356824804673
0.074260018,-0.0099896399,0.96310883,0,-0.000180950676344,-0.00017733546715599998,0.00062263022376,0.0006722048874563584
0.047823369,0.05768356,0.9884309,0,0.00041238513504,0.00025200938686,-0.0006016636923,0.0007717314489507222
0.072780238,-0.017814272,0.97694047,0,0.00017939727207,6.9671322802e-05,-0.00032746652118,0.0003798312743059337
0.074899939,-0.0020720178,0.95384228,0,0.00033936027572,0.00010863134929,-0.00060761545418,0.0007043881791623764
0.074904365,0.0019273277,0.95614524,0,3.7592062872e-05,-6.8990745176e-05,9.335442961199999e-05,0.00012201612860230416
0.0742731,0.009892078,0.96073698,0,2.1391849598e-05,7.2408991242e-05,8.0739648462e-05,0.0001105421371047024
0.073624391,-0.013920312,0.97004868,0,0.00022417615692,-9.644779796e-06,-0.00027867215592000005,0.0003577794594353267
0.074253785,-0.010035664,0.95387257,0,9.965391554399999e-05,-6.455455039800001e-05,8.4796139536e-05,0.0001459060593003162
0.074697307,0.0058981985,0.95382746,0,-8.837645234800001e-05,-3.934782039e-05,2.6811881058e-05,0.00010038687795190344
0.074276204,0.0098687319,0.95612006,0,0.00029263511952,7.465312952e-07,-0.00019791486468799998,0.0003532791589521362
0.074899561,-0.0020856185,0.94923339,0,-1.7742131192e-05,-2.1208790062e-06,7.240562718e-05,7.457785324291813e-05
0.074698377,0.0058846352,0.94920471,0,9.9272043354e-05,6.720183048399999e-05,-0.00022325768976,0.0002534068283394335
0.0030426762,0.074867194,0.13136729,0,3.7124582626e-05,2.5163781548000002e-05,-0.00015783684023799998,0.00016408509582916452
-0.019717384,-0.072288312,0.99072029,0,-0.00020145246976,0.000176073223752,0.00054230456756,0.0006047140825971099
0.074905057,0.0019001637,0.9469136,0,-8.191598692199999e-05,-4.1617852116e-05,-2.5023056636000002e-05,9.522829354536907e-05
-0.011894434,0.073978659,0.11789069,0,1.46477129036e-05,2.6777945556000002e-05,1.47995245764e-05,3.3921081781008366e-05
0.074251992,-0.01004894,0.9492517,0,0.00043930419066,0.00010441760386400001,-0.00053541752824,0.0007004021255498644
0.074681966,-0.0060815115,0.94693429,0,0.00020370641136,1.31781126898e-05,8.954329641e-05,0.000222907977908382
-0.047823369,0.05768356,0.9884309,0,-4.2120325025999994e-05,0.000193577641938,3.1462418942e-05,0.00020058990264780114
0.074279789,0.0098417531,0.94688616,0,2.1440262402000002e-05,5.0382322884e-05,2.099808584e-05,5.864284201842756e-05
0.074905704,0.0018745143,0.94229781,0,7.614290949199999e-05,4.060322333400001e-06,-0.000108737163784,0.00013280813104304438
0.012916867,-0.073804811,0.11335407,0,1.36756418128e-05,-4.2231431348e-05,-0.00012075404861,0.00012865479869946197
0.074899958,-0.0021143424,0.9400027,0,3.8010508454e-05,1.11835188058e-05,4.4893218826e-05,5.987713204864114e-05
0.023550022,0.071132068,0.99072831,0,-0.00022821977148,9.4936301032e-05,0.00052120742544,0.000576848633249499
0.07469949,0.0058554634,0.93997193,0,-1.5905452436399998e-05,-7.5722048686e-05,0.000112216448418,0.00013630606505200417
0.074681716,-0.006084586,0.94231939,0,0.000171416579604,-1.1164435326599999e-05,-0.0002148597513,0.0002750872608973272
0.074280255,0.0098382307,0.94226917,0,2.711057847e-05,8.3588316906e-05,-6.7966722296e-05,0.00011109214881267486
0.074899605,-0.0021267867,0.93538064,0,0.0002286684535,-1.02766505384e-06,-0.00024053025246,0.0003318811836636959
0.074251155,-0.010055099,0.94000993,0,0.00028689146008000003,6.8692940434e-05,-0.00053646702732,0.0006122273281501414
-0.019734175,0.072283214,0.98842734,0,-0.000136523521528,-0.00041539196856,0.00060053485592,0.000742853466471964
0.019717384,-0.072288312,0.99072029,0,-0.00021984775054,0.000138830150718,0.00050068622598,0.000564175097865881
0.07424944,-0.010067748,0.93540025,0,-9.0998246204e-05,-1.40684404842e-05,0.00011383830343,0.00014641639647827026
0.074700453,0.0058431662,0.93536221,0,0.000136720907916,5.8401512495999996e-05,-0.00021044418422,0.00025766276020258944
0.074679648,-0.0061096794,0.93308764,0,-6.2794084798e-05,-2.2863120207999998e-06,-4.6233894824e-05,7.801216148057663e-05
0.074906315,0.0018497728,0.93306603,0,2.8267771666000002e-05,7.8325080424e-06,1.35155389408e-05,3.229682476739245e-05
0.011894434,-0.073978659,0.11789069,0,-4.3270435036e-05,-2.728570227e-05,1.06480070758e-05,5.225150860270033e-05
-0.0013689721,0.074913834,0.12990772,0,-3.4958449664e-05,5.2973773984e-07,9.0972878328e-05,9.745993236332828e-05
-0.074264925,-0.0099528965,0.98152876,0,0.0004903817851200001,0.000191389755912,-0.0007945917854200001,0.0009531424024260363
-0.07362855,-0.013897851,0.98382917,0,0.00015748519245,-0.000101748099304,0.00016821950105600002,0.00025189692750909003
0.07467774,-0.0061329603,0.9284718,0,-1.0996382676599998e-06,-1.05541655934e-06,-2.4096808202e-05,2.4144963738995462e-05
-0.071732971,-0.021650168,0.98841132,0,0.0007223443514,0.00020708614022000002,-0.00101981818364,0.001266765629133303
0.073604836,-0.014023275,0.93309303,0,3.3674722e-05,2.9479319437999998e-05,0.000104308387194,0.00011350443522311519
0.074897739,-0.0021517361,0.92614887,0,0.00011622814149999999,1.42235101016e-05,2.349895601e-05,0.00011942985409734977
-0.074902423,-0.0019975587,0.97690777,0,0.00026970972906,-7.165028793999999e-05,-0.00029276599096,0.0004044614038128908
0.074906356,0.0018481043,0.92845011,0,0.00029718685388000003,7.3132376908e-05,-0.0003666320062,0.00047758496484033407
0.074283584,0.0098132807,0.93303768,0,0.00011077901501599999,-2.2301388052e-05,7.499684759e-05,0.00013562399944478385
0.011935996,0.073971958,0.97461322,0,-8.348660468200001e-05,-2.6812410642e-05,0.000128123717488,0.00015525657959876811
0.0079799548,0.074502923,0.96767968,0,1.31522300742e-05,0.00046034444262,-0.00048117111575999997,0.0006660447654991115
0.041420519,0.062438965,0.98843005,0,0.00018861045494799998,0.00020553885224000002,-0.00029866026088,0.0004086784493030404
0.015865691,0.073229564,0.9769102,0,9.5593029324e-06,8.774763152799999e-05,-0.00042643790726,0.00043547711289988067
-0.041420519,0.062438965,0.98843005,0,0.00036641383363999997,0.00039993433436,-0.00087867851108,0.001032609555987404
0.071732979,-0.021650136,0.98841137,0,-1.4665873020999999e-05,-7.8447943912e-05,3.9530189862e-05,8.906067395890377e-05
0.074243149,-0.010114011,0.92618081,0,-3.8980648168e-05,8.2738186142e-06,4.6658789696e-05,6.135951158503171e-05
-0.034549775,0.066488955,0.98843644,0,9.555313800799999e-05,0.00025458254323999996,-0.000324571803,0.00042342594253115046
0.074703509,0.0058186307,0.92613058,0,8.0622185126e-05,2.9087577728e-05,7.2232274678e-05,0.00011208713314975763
0.073600453,-0.014046257,0.92848944,0,-3.6623570084e-05,-9.9728233832e-05,0.00015428052721,0.00018732188229126696
-0.074690199,0.0059787658,0.98152681,0,6.732346028199999e-05,2.647598037e-05,-5.2598828512e-05,8.944306905361332e-05
0.074286599,0.0097904138,0.92842197,0,-0.0002301606166,-8.0134953804e-05,0.00031249692672,0.000396295154479974
1.3314951e-05,0.07492903,0.96305669,0,7.1105183518e-05,0.00024773532302000003,-0.00032986870618,0.00041861927895382386
0.074897294,-0.0021671471,0.92153949,0,0.000195792087404,9.4160719246e-06,-0.00021930488682,0.00029413914612583925
0.011737119,0.074003896,0.134329,0,-7.15639497e-06,-4.5202720554e-05,5.6861977706e-05,7.299167379288747e-05
-0.0079557155,0.074505516,0.96767598,0,1.0781476687e-06,0.00021095812142,2.6060930946e-05,0.00021256449260688664
0.074704711,0.0058031832,0.92150811,0,0.000191302956292,4.451677086e-05,-0.000137641601736,0.00023984114430662695
-0.011916464,0.073975113,0.9699812,0,5.6061493436e-05,0.00026500427492,-0.00037906461246,0.0004658971315554536
0.074907112,0.0018172458,0.91921825,0,3.0399983168e-05,-6.0940651128000004e-05,0.000101937058486,0.00012259317203375348
0.074241116,-0.010128941,0.92156059,0,0.00011505313703,4.2374860348e-05,-0.000156305237172,0.00019865593446295943
0.074675262,-0.0061633013,0.91924219,0,-7.3796348866e-05,-1.13695438116e-05,0.000143424689106,0.00016169665759560098
-0.0030426762,-0.074867194,0.13136729,0,9.7474312292e-06,-8.703926277800001e-05,7.5098710264e-05,0.00011537184216186348
0.074290555,0.0097601843,0.91918792,0,0.00033654694096,-3.6274891176000002e-06,-0.00031462509212,0.00046072329085726775
0.074907759,0.0017904178,0.91460236,0,-1.2965264655600001e-06,6.677599881000001e-05,-0.00011953696427800001,0.00013692991209647684
0.0013689721,-0.074913834,0.12990772,0,2.5241562192e-05,-7.5082549928e-05,-9.288780994e-06,7.975466894130846e-05
-0.0065761972,0.07454687,0.044566172,0,-1.80825690508e-06,-3.2920219262e-05,6.182006548e-05,7.006233742350032e-05
0.074897461,-0.0021997786,0.91230877,0,-6.2719317166e-05,-3.91324462e-05,0.00013338928093,0.00015250495519289744
0.074706112,0.0057706034,0.91227514,0,-0.000108655389194,-1.1687069339000001e-05,0.000112495013614,0.00015683656869062217
0.074674783,-0.0061691048,0.91462736,0,5.850337517e-05,3.0681346734e-05,-0.000113587114116,0.00013140023758309919
0.07429131,0.0097544324,0.91457086,0,1.51473495302e-05,-9.023496521e-05,0.00037228270759999995,0.0003833617162970594
0.0065370713,-0.074550725,0.044640178,0,4.7007350249999995e-05,0.00010518666615,-0.00021697559986,0.00024566712569630593
0.0060370363,0.074602484,0.043606362,0,2.5490651224e-05,0.000123510174256,-0.000125078077898,0.00017762055628566548
-0.0060370363,-0.074602484,0.043606362,0,5.1366801486e-05,0.00014774776955599997,-0.00023433237444,0.00028174387910718374
0.074897036,-0.0022141931,0.90768691,0,9.0848682856e-05,-1.38613972122e-06,-0.00030634215764,0.0003195323490783483
0.074239533,-0.010140516,0.91232017,0,-1.27073281606e-05,9.4511931732e-09,3.8398657417999997e-05,4.044667068883614e-05
-0.011737119,-0.074003896,0.134329,0,-5.3455248086e-05,-2.3713483667999997e-05,9.8379920992e-05,0.0001144482490473335
-0.027306062,0.069776983,0.98842369,0,-3.0934146866e-05,-0.00024250315346,0.00028544212507999997,0.00037582164340356706
0.074707212,0.0057563484,0.90766501,0,-4.5132791393999996e-05,-2.8230413928e-06,-7.4079050434e-05,8.679080674197525e-05
0.074237527,-0.010155185,0.90771007,0,9.064853621199999e-05,1.4293773661800001e-05,-5.1610392072000004e-05,0.00010528580936051449
0.074672352,-0.0061981877,0.90539541,0,0.00026078676022,-3.1903436036e-06,-0.0002375815127,0.00035279581598308827
0.074908434,0.0017617483,0.90537036,0,-0.00023962656952,-5.7523159318e-05,0.00033749455529999997,0.00041789039416453703
0.034549775,0.066488955,0.98843644,0,-6.4559144138e-05,0.000136332817126,7.8425647222e-05,0.00017001500598338965
0.074670294,-0.0062229384,0.90077946,0,-3.8066672442e-05,-0.000108171770678,0.00039207422456,0.00040850018492865535
0.074895076,-0.0022431118,0.89845493,0,-9.921610403800001e-05,2.049191186e-05,9.732854228999999e-05,0.00014048700614809032
0.073588085,-0.014110848,0.90540457,0,-7.035990838e-05,-1.5078192680199998e-05,0.00012137623558800001,0.0001411030090652106
0.074908532,0.0017575803,0.90075433,0,-1.0582046185e-05,7.789780443e-05,-0.00011943980366800001,0.0001429892105605398
0.074295114,0.0097256174,0.90533902,0,-4.6170635614e-05,1.0986201023e-05,1.1961540289e-05,4.8943872466366015e-05
0.074230778,-0.01020437,0.89848979,0,-0.000102945157738,5.9521165407999995e-05,9.3245999294e-05,0.00015111350375649705
0.074710496,0.0057277971,0.89843311,0,2.7170604007999997e-05,-2.6302443315999998e-05,0.000151620031596,0.00015626482082581152
0.011960384,-0.073968014,0.96771316,0,0.00011206496934,-3.4939416736e-05,5.8957395156e-05,0.00013135941016390013
0.0080191863,-0.074498706,0.96077102,0,-2.5936568976e-05,0.00012149495468,-0.000110896588682,0.00016652862517971723
-0.0039494474,-0.07482457,0.96305191,0,-4.707797348599999e-06,0.0002392380675,-0.0002504957395,0.00034641756855659315
0.073583395,-0.014135283,0.90080024,0,5.6072546496e-05,7.141303832000001e-05,-0.000162142805496,0.00018583390941040215
0.015881983,-0.073226189,0.97001176,0,7.721816360600001e-05,7.5541578896e-05,-0.00026523775326,0.00028639176085773873
0.0742983,0.0097012341,0.90072315,0,0.00036799486254,4.0541227904e-05,-0.00035329786342,0.0005117452396583035
0.074894559,-0.0022602937,0.89384517,0,4.8765476854000004e-05,2.6606376388e-06,-8.2264178372e-05,9.566893836906127e-05
0.074711815,0.0057105652,0.89381081,0,0.000173827605046,4.3365683928000004e-05,-0.00023711002246000002,0.0002971830775289082
5.2694354e-05,-0.074929088,0.96074936,0,5.1971911386e-05,0.00044137951802000004,-0.00059469248122,0.0007424123555816416
0.074909334,0.0017231665,0.89152228,0,-4.4075298404e-05,-4.0878673212000005e-05,0.00020107389744000002,0.00020986760132208777
0.074228482,-0.010221076,0.89386963,0,3.5029113019999995e-05,3.040105036e-05,-0.00010455168691,0.00011437796054173135
0.074667481,-0.0062568262,0.89154954,0,5.4461313254e-05,-1.0084196101999999e-06,-3.0548517438e-05,6.245208938954999e-05
-0.011907281,-0.073976614,0.96765679,0,-4.5862993448e-05,0.00013347863017599998,0.000150517680434,0.00020633838955682582
0.07430269,0.0096674096,0.89148899,0,4.7594153394e-06,-3.6280174979999996e-06,0.00017316838931399998,0.00017327176804933853
0.074909976,0.0016950396,0.8869063,0,3.3110861478e-07,8.0980398552e-05,-0.000114803454222,0.00014049116585699754
0.019737815,0.072282181,0.98842381,0,-1.8468486741e-05,3.0672638687999996e-05,4.1267734906e-05,5.463443704165879e-05
-0.015836919,-0.073235819,0.96995219,0,9.095691458e-05,0.0002365413014,-0.00043224828625999996,0.0005010623998591652
-0.074265335,0.0099498563,0.9838353,0,6.044630653e-05,-0.000192598886454,0.0005545523409799999,0.0005901494606647011
0.074894535,-0.002296372,0.8846142,0,-0.000128061142324,2.282653478e-05,9.6480311208e-05,0.0001619541827622333
0.074713492,0.0056744785,0.8845777,0,-3.652718379e-05,-7.0051369532e-06,0.000130690795688,0.00013588006173432542
0.074303725,0.0096594498,0.88687187,0,8.5405026734e-05,-2.321316119e-05,-0.000109743050418,0.000140983710260852
0.074666815,-0.0062647775,0.88693455,0,-0.000148987814564,-0.000101711134742,0.00043642361478,0.0004722373294824372
0.074894033,-0.0023126761,0.87999248,0,4.9257564702000004e-05,1.4193690711e-05,-0.0002458607762,0.00025114794406890477
0.074226294,-0.010236926,0.88462931,0,-0.000125379395146,6.0463353517999996e-05,0.00011492382625799999,0.0001805084366105873
-0.069029952,-0.029143533,0.98842622,0,6.5313506456e-05,1.71152162726e-05,-0.00022011783837999998,0.0002302404124534171
0.074714716,0.0056583409,0.87996727,0,0.000124461275024,-1.83192678232e-05,-0.00028916002542,0.0003153406489101475
0.074224015,-0.010253432,0.88001892,0,4.9330103668e-05,4.5805710112e-05,-3.340282876e-05,7.514899317974985e-05
0.015833882,-0.073236395,0.98841871,0,0.000289876027,0.0006920056876399999,-0.0009544974274999999,0.0012140697351715557
0.074664033,-0.0062975877,0.87770244,0,0.000182857305122,1.82460247512e-05,-0.000197304942394,0.000269627431372999
0.074910698,0.0016625978,0.87767414,0,-0.00019947267814999999,-3.3494057628e-05,0.00030565048884000003,0.00036651524191069084
0.011939432,0.073971404,0.96999553,0,8.6941452224e-06,0.000169900571182,-0.0002958986408,0.00034131773741838476
0.0079842179,0.074502466,0.96306152,0,-0.00015034328481200001,6.662872631399999e-05,0.00041731247284,0.0004485445244857235
0.074661816,-0.0063238267,0.87308642,0,-3.6559867548000005e-05,-8.934444965399999e-05,0.0003573679973,0.0003701769037815788
0.0040060097,0.074821791,0.96074927,0,3.2207920757999995e-05,-6.6986323898e-06,3.9069032527999996e-05,5.107456449272188e-05
0.074891958,-0.0023453537,0.87076035,0,-0.000121599088146,1.99869773874e-05,9.508731873e-05,0.00015565158427167944
0.073569165,-0.014209108,0.87771494,0,-9.2525428046e-05,-6.795401629200001e-05,0.000148962083602,0.00018806489708703792
0.074910841,0.0016561592,0.87305803,0,1.04987337954e-05,6.9480273368e-05,-0.00014004551992,0.00015668592613333785
0.074307977,0.0096268918,0.87763988,0,-5.555090425e-05,-4.865483793e-06,-2.6658889456e-05,6.1808351236381e-05
-0.015833882,-0.073236395,0.98841871,0,4.7723095061999996e-05,0.00031259004523999997,-0.00035045546172,0.0004720265467479772
-0.074902423,0.0019947648,0.97459844,0,4.8605327844e-05,-6.5781391914e-05,0.000148111377116,0.0001691941176523698
-0.003978289,0.074823275,0.96074742,0,2.4703715478e-05,0.00025436810183999996,-3.2987408225999995e-05,0.00025768502846221263
-0.0079576334,0.074505311,0.96305778,0,9.5536137158e-05,0.0005721015912599999,-0.00060971531492,0.0008415344018358911
0.069029952,-0.02914353,0.98842624,0,0.000150082703406,-6.6258266258e-05,-6.6101342896e-05,0.00017687386251739957
0.07421679,-0.010305569,0.87079807,0,-9.748363618e-05,5.1704527634e-05,8.000523180199999e-05,0.00013629840283884995
-0.074690079,0.0059802749,0.97690888,0,0.00014397738022,3.0948092578000004e-05,-0.0002350262699,0.00027735287630082105
0.074718205,0.0056260225,0.87073521,0,-0.00012693852655,-1.6307396863e-05,0.00011450101160800001,0.00017172595137132825
0.073564158,-0.014235006,0.87311011,0,4.3302432742e-06,6.3680744822e-05,-0.00010157222124799999,0.00011996209566838641
-0.015848809,0.073233204,0.96765963,0,-0.00014613093155000002,4.1686902648e-05,0.00021171311963999998,0.00026060409059674327
0.074311323,0.009601012,0.87302393,0,-4.729469972e-05,-1.47249816164e-05,2.118167496e-05,5.387278588786157e-05
0.074891363,-0.0023642475,0.86615031,0,1.8734746932400002e-05,3.6972912978e-06,-0.00021793424719999998,0.000218769277569298
0.074719629,0.0056070654,0.86611306,0,5.3164498446e-05,-7.2904938634e-06,-0.00018671237173,0.00019427075166588694
0.071729276,-0.021662407,0.98379348,0,0.00013689940179600001,6.0136881029999994e-05,-0.00034098736238,0.0003723308635810205
0.074911671,0.0016183083,0.86382585,0,-0.00026634251764,-3.151975644e-05,0.00034436131396,0.000436482011429003
0.074214233,-0.010323988,0.86617794,0,4.478984764e-05,1.75648336904e-05,-3.4113582644e-05,5.897788021788204e-05
0.074658664,-0.0063611392,0.86385626,0,0.000155748263248,2.6120314564e-05,-0.000187510270266,0.00024515279682866967
0.074316113,0.0095637314,0.86378972,0,-9.2069424126e-05,-1.18631373632e-05,9.6605260936e-05,0.00013397794343661225
0.074912302,0.0015888314,0.8592098,0,1.0601226152799999e-05,7.80014043e-05,-9.6616887712e-05,0.00012462515018995198
0.074891147,-0.0024036706,0.85691915,0,-4.879014263e-05,2.466578603e-05,8.866872053e-05,0.00010416823421159029
-0.074689548,-0.0059853505,0.97459941,0,0.00064303298898,0.000158352492568,-0.0008458491977200001,0.0010742568603935554
0.074721544,0.0055676088,0.85687986,0,-9.0365008172e-05,-2.4939661198e-05,0.000109451957752,0.00014410951550242006
0.074657816,-0.0063710854,0.85924115,0,-6.4816971306e-05,-0.000104727356342,0.00037346466285999996,0.0003932491746218935
0.074317396,0.0095537517,0.85917258,0,5.6995450927999997e-05,4.93302481e-05,-6.6984390114e-05,0.00010084078204297183
0.0039479076,0.074824912,0.13589591,0,3.4024411932000004e-05,-0.000100703843908,6.915713084e-05,0.00012681338072611316
