nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11 -1.878136144E-01  2.165189605E-02 -4.689160283E-01 -1.493614140E-02  5.384927443E-04 -8.934344532E-03  1.742092278E-02  4.142796117E-03 -4.689160283E-01  2.165189605E-02 -1.878136144E-01 
        12  1.878136144E-01  2.165189605E-02 -4.689160283E-01 -1.555027590E-02  3.266980369E-04  9.217787957E-03  1.809196731E-02  5.830914166E-03 -4.689160283E-01  2.165189605E-02  1.878136144E-01 
        13 -1.888997254E-01 -2.544291496E-02 -4.682889619E-01 -1.843843288E-02 -4.654272719E-04 -1.101873437E-02  2.148811893E-02  3.211309412E-03 -4.682889619E-01 -2.544291496E-02 -1.888997254E-01 
        14  1.888997254E-01 -2.544291496E-02 -4.682889619E-01 -1.964597272E-02 -5.460485450E-04  1.182312591E-02  2.294498210E-02  5.783254598E-03 -4.682889619E-01 -2.544291496E-02  1.888997254E-01 
        15 -1.901590317E-01  2.916181316E-02 -4.675619011E-01 -1.529281386E-02  1.523314135E-04 -9.037073257E-03  1.776721042E-02  1.631118018E-02 -4.675619011E-01  2.916181316E-02 -1.901590317E-01 
        16  1.901590317E-01  2.916181316E-02 -4.675619011E-01 -1.725614920E-02  4.123816452E-04  1.035509691E-02  2.014839384E-02  1.916009807E-03 -4.675619011E-01  2.916181316E-02  1.901590317E-01 
        17 -1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -1.680385284E-02 -4.696222554E-04 -1.013891735E-02  1.963385673E-02  1.268442522E-02 -4.667369068E-01 -3.279804903E-02 -1.915879637E-01 
        18  1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -1.723542548E-02 -4.700874201E-04  1.037372494E-02  2.013061410E-02 -1.179496088E-02 -4.667369068E-01 -3.279804903E-02  1.915879637E-01 
        19 -1.931824710E-01  3.634131527E-02 -4.658163176E-01 -1.619287771E-02  4.953662346E-04 -9.823945025E-03  1.894972750E-02  1.289465657E-02 -4.658163176E-01  3.634131527E-02 -1.931824710E-01 
        20  1.931824710E-01  3.634131527E-02 -4.658163176E-01 -1.723517089E-02  8.373757199E-04  1.062565507E-02  2.027330527E-02 -3.379244890E-02 -4.658163176E-01  3.634131527E-02  1.931824710E-01 
        21 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -1.666071705E-02 -4.352840057E-04 -1.008752165E-02  1.948539088E-02  1.548168435E-03 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        22  1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -1.665221815E-02 -5.971140245E-05  9.832125114E-03  1.934018278E-02 -4.644053706E-03 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        23 -1.816071129E-01  1.996539108E-03 -4.644995883E-01 -1.929832028E-02 -1.165360580E-04 -1.112814122E-02  2.228223480E-02  7.748564309E-03 -4.644995883E-01  1.996539108E-03 -1.816071129E-01 
        24  1.816071129E-01  1.996539108E-03 -4.644995883E-01 -1.556633747E-02  4.398310774E-04  8.991404868E-03  1.798722435E-02 -1.726710966E-02 -4.644995883E-01  1.996539108E-03  1.816071129E-01 
        25 -1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -1.694174075E-02  3.067844211E-05 -9.787406068E-03  1.957285577E-02  2.236065258E-04 -4.643933282E-01 -5.983957916E-03 -1.817911609E-01 
        26  1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -1.881533298E-02  2.813826515E-04  1.087791263E-02  2.174021843E-02 -1.877491266E-02 -4.643933282E-01 -5.983957916E-03  1.817911609E-01 
        27 -1.821587352E-01  9.954414546E-03 -4.641811091E-01 -1.841504073E-02  3.071287723E-04 -1.067522823E-02  2.129409876E-02  2.520346375E-03 -4.641811091E-01  9.954414546E-03 -1.821587352E-01 
        28  1.821587352E-01  9.954414546E-03 -4.641811091E-01 -1.458955356E-02  2.547678890E-04  8.470002204E-03  1.687913488E-02 -1.183143058E-02 -4.641811091E-01  9.954414546E-03  1.821587352E-01 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -1.654674689E-02  2.412781420E-04 -9.482609613E-03  1.907675915E-02  1.135660675E-02 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -1.870986689E-02  5.890419917E-04  1.069392241E-02  2.156919574E-02 -1.138483036E-02 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -1.773648137E-02  6.485133614E-04 -1.095623997E-02  2.086091616E-02  1.452145509E-02 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -1.997356111E-02  3.242362627E-04  1.204337504E-02  2.332873978E-02 -5.964950370E-03 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -1.521802291E-02  7.995761388E-04 -8.993872767E-03  1.769812936E-02 -6.857994726E-03 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -1.283990067E-02  5.062365122E-04  7.562637497E-03  1.491306677E-02 -1.638142931E-02 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -1.773257390E-02 -3.676934102E-04 -1.037905463E-02  2.055548960E-02  5.602907837E-03 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -1.751450025E-02  3.501297676E-05  1.013443250E-02  2.023985377E-02  1.030269656E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -1.758755132E-02 -5.618102324E-05 -1.044246712E-02  2.046560859E-02 -1.448921255E-02 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -1.904423335E-02 -2.910794621E-04  1.143807526E-02  2.222026394E-02  1.280556065E-02 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -1.313749384E-02  4.298237787E-04 -7.742101015E-03  1.526116184E-02 -1.092371058E-02 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -1.396277213E-02  1.724836732E-04  8.123330594E-03  1.616278829E-02 -1.379608854E-02 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -1.501203245E-02 -3.943062732E-04 -8.866945590E-03  1.744325547E-02 -6.728714589E-03 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -1.629181306E-02 -2.414626313E-04  9.582882824E-03  1.891173718E-02 -1.075829916E-02 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -2.008061241E-02  6.654659281E-04 -1.252069870E-02  2.367997315E-02  1.695461219E-02 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -2.303466163E-02  9.261435256E-04  1.447005203E-02  2.722539421E-02 -8.309304934E-03 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -1.395645354E-02  3.097320946E-04 -8.218769778E-03  1.620188290E-02  8.436882038E-03 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -1.678759200E-02  7.325210837E-04  1.012712899E-02  1.963555740E-02 -2.973398360E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -1.906048169E-02 -6.550691962E-04 -1.200525112E-02  2.253850466E-02 -1.030980992E-02 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -1.951899035E-02 -2.810093224E-04  1.186401886E-02  2.285225173E-02 -1.382640935E-03 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -1.414944889E-02 -5.161462331E-04 -8.505324035E-03  1.652308693E-02 -1.902852130E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -1.345670262E-02 -5.563952082E-05  7.816115606E-03  1.556602445E-02 -2.496791300E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -1.513342216E-02  5.980679368E-04 -9.171528440E-03  1.771081954E-02  4.976196710E-03 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -1.558165156E-02  5.651190906E-04  9.378572374E-03  1.820825374E-02 -4.568265736E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -1.796608495E-02  3.415470343E-04 -1.038913438E-02  2.076764314E-02 -5.525331189E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -1.850502884E-02  3.770781769E-04  1.069341899E-02  2.137911010E-02 -2.135567916E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.600357106E-02  6.615050731E-04 -1.029888299E-02  1.904523545E-02 -1.087706095E-02 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.763140287E-02  5.438007055E-04  1.111199949E-02  2.084989958E-02 -5.279590144E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -1.854487883E-02  1.855578583E-04 -1.075519975E-02  2.144362560E-02 -7.264136420E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -1.406672430E-02  3.562896484E-04  8.140367026E-03  1.625977627E-02 -3.527661148E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -1.821628587E-02  5.187490269E-04  1.046240738E-02  2.102208426E-02 -2.333515928E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -1.481112762E-02  4.143313801E-04 -8.494027823E-03  1.708343359E-02 -4.335829563E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -1.833991136E-02  3.713613493E-04 -1.067498469E-02  2.123120063E-02 -1.388110654E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -1.225660057E-02  2.199384483E-04  7.118101936E-03  1.417925378E-02 -3.097342800E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -1.387429670E-02 -3.192838953E-04 -8.247102401E-03  1.615494245E-02 -3.006232510E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -1.641514581E-02 -3.208573571E-04  9.728561018E-03  1.908839010E-02 -2.799413265E-03 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -1.562789500E-02 -5.172546342E-05 -9.035346577E-03  1.805809382E-02  3.579261445E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -1.538541501E-02  3.154892003E-04  8.806825969E-03  1.774111289E-02 -2.358276727E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -1.707199522E-02 -8.322031820E-04 -1.124122372E-02  2.046974419E-02  2.575828223E-03 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -2.149280315E-02 -4.561768366E-04  1.337173724E-02  2.532099125E-02 -1.200111568E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -1.412662084E-02  6.175619835E-04 -8.355212591E-03  1.642746972E-02 -2.149887543E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -1.231853193E-02  3.476035762E-04  7.238722509E-03  1.429635159E-02 -3.560874349E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -1.683548560E-02  7.057452405E-04 -1.039663903E-02  1.980628673E-02 -3.290858613E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -1.863894699E-02  5.628272016E-04  1.131129651E-02  2.182015622E-02 -1.290518325E-02 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -1.520194879E-02 -3.213193479E-04 -8.907751222E-03  1.762632467E-02 -7.158014808E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -1.455364015E-02  4.788065774E-05  8.412758841E-03  1.681325281E-02 -3.052326491E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -1.516515941E-02  2.128679278E-04 -8.889411723E-03  1.759015969E-02 -3.066782840E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -1.621024897E-02  2.586616148E-04  9.470393832E-03  1.878170115E-02 -2.357460005E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.486897755E-02  4.202646449E-04 -9.454127727E-03  1.762900091E-02  1.309274477E-03 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.806936306E-02  3.909923569E-04  1.135109042E-02  2.134617138E-02 -5.450928325E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -1.490613681E-02 -5.434698916E-04 -9.215164208E-03  1.755266452E-02 -4.270588888E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -1.570989918E-02 -3.868911343E-04  9.434620363E-03  1.833507833E-02 -5.876680009E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -1.462253470E-02 -1.775245543E-04 -8.549576664E-03  1.694303798E-02 -2.567789934E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -1.306012388E-02 -1.005865674E-06  7.559372940E-03  1.509488603E-02 -2.295009176E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -1.668038895E-02  6.609721731E-04 -1.042214827E-02  1.968443602E-02 -1.360169684E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -1.798221940E-02  1.039955942E-03  1.159419871E-02  2.143809590E-02 -1.892084370E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -1.599005155E-02  3.317921407E-04 -9.459746815E-03  1.858649270E-02 -1.760490799E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -1.655913405E-02  7.315907963E-04  1.002633157E-02  1.938221062E-02 -9.375752586E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.689045840E-02 -5.867658258E-04 -1.106012201E-02  2.020296097E-02 -5.885719137E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.830517582E-02 -4.661207647E-04  1.175924489E-02  2.177032596E-02 -1.531287403E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -1.341167679E-02 -3.307073071E-04 -7.988808855E-03  1.562094019E-02 -2.343435407E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -1.435390739E-02 -2.591196900E-04  8.459902785E-03  1.666942407E-02 -1.663169952E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -1.641461923E-02  3.967680969E-04 -9.519880012E-03  1.899001726E-02 -1.786696352E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -1.747112858E-02  5.787091792E-04  1.011629460E-02  2.019986078E-02 -2.397054030E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.522798164E-02 -1.070329252E-03 -1.014251494E-02  1.833810416E-02 -2.237706386E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.621201932E-02 -5.706016551E-04  1.014802907E-02  1.914858552E-02 -2.493507426E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -1.745212172E-02  2.807471282E-04  1.010229473E-02  2.017189597E-02 -1.699647216E-02 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -1.467385071E-02  5.585163860E-04 -8.465449474E-03  1.695682680E-02 -1.658129227E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -2.055619358E-02  2.068581568E-04 -1.194990417E-02  2.378258170E-02 -6.313486539E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -1.396741217E-02  2.233934539E-04  8.085338093E-03  1.614404574E-02 -1.617115462E-02 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -2.016752573E-02  4.689149616E-04 -1.286836265E-02  2.393385703E-02  1.438317456E-02 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -2.004084778E-02  1.080312428E-04  1.214602120E-02  2.344561569E-02 -1.916297765E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -1.500838262E-02  1.087268198E-04  8.629019121E-03  1.731689973E-02 -3.098578640E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -1.413817518E-02  9.988248258E-05 -8.142421793E-03  1.631887865E-02 -8.441757822E-03 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -1.476738466E-02  9.374457916E-04 -9.285968194E-03  1.747552636E-02 -2.660843635E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -1.432697302E-02  3.914193155E-04  8.567942115E-03  1.670642610E-02 -3.688682921E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -1.964661654E-02  3.311821239E-04 -1.142727178E-02  2.273517456E-02 -1.726364857E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -1.177214978E-02  2.277391576E-04  6.863582277E-03  1.363261224E-02 -1.649318166E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.246156954E-02  5.657021625E-04 -7.990462438E-03  1.481896479E-02 -3.389974923E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.515281728E-02  9.182430982E-04  1.003228269E-02  1.821628020E-02 -4.727590772E-02 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -1.449841655E-02  8.078957452E-06  8.353372950E-03  1.673608661E-02 -7.854099274E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -1.562157338E-02 -2.186615848E-04 -9.095104909E-03  1.808037136E-02 -3.036153584E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -1.407378609E-02 -4.363739488E-04 -8.541563014E-03  1.647154206E-02 -9.576063502E-03 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -1.568683034E-02 -1.721150999E-04  9.184615990E-03  1.818728376E-02 -2.190931037E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.887307189E-02 -4.028832030E-04 -1.222034469E-02  2.249254371E-02 -8.790004304E-03 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.758185693E-02 -3.639865685E-04  1.133264636E-02  2.092680707E-02 -1.446526078E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -1.476429020E-02  3.939332465E-04 -8.698080184E-03  1.715530861E-02 -2.359886532E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -1.587029957E-02  2.255584241E-04  9.277744328E-03  1.838943873E-02 -2.469506108E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -1.262341848E-02 -1.493333837E-04  7.383939199E-03  1.463223050E-02 -1.912568646E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -1.645099934E-02 -4.375813580E-04 -9.753950001E-03  1.913490255E-02 -5.641850258E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.441762378E-02 -9.401251895E-04 -9.795202803E-03  1.746324833E-02 -2.932125711E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.646595772E-02 -6.837902691E-04  1.062417333E-02  1.961849476E-02 -3.301782812E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -1.530814417E-02  7.126091208E-04 -9.585908106E-03  1.808248778E-02 -2.395988197E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -1.629960315E-02  3.707085475E-04  9.777445697E-03  1.901786618E-02 -2.297507743E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -1.543445731E-02  1.348910143E-04 -8.993909971E-03  1.788012024E-02 -3.604834196E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -1.699824060E-02  4.937660640E-04  1.009231775E-02  1.977933022E-02 -3.508584171E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -1.761766480E-02  5.541054892E-04 -1.203200357E-02  2.134409213E-02  1.432165532E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -2.404301358E-02  1.692505439E-04  1.491442410E-02  2.831510364E-02 -1.010847412E-02 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
