cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.727451490E-06  1.721561148E-06 -1.425333807E-07  2.003901711E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  5.186436738E-06  5.105760920E-06 -9.112248449E-07  1.780233183E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  8.594081010E-06  8.298121429E-06 -2.235934062E-06  1.391862514E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.188518854E-05  1.114609586E-05 -4.125801752E-06  1.061116195E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.499674636E-05  1.354559208E-05 -6.435785963E-06  7.661839496E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.789425005E-05  1.541819802E-05 -9.082034921E-06  5.216340138E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.055048390E-05  1.671711652E-05 -1.195242203E-05  3.165525064E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  2.295141167E-05  1.741438609E-05 -1.495013294E-05  1.530203603E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  2.510353806E-05  1.752076241E-05 -1.797805635E-05  2.396483186E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  2.700901314E-05  1.704762144E-05 -2.094911542E-05 -7.217492576E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  2.867596777E-05  1.602743760E-05 -2.377882083E-05 -1.412148870E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  3.011659101E-05  1.450691070E-05 -2.639239574E-05 -1.857457244E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  3.134387589E-05  1.254635572E-05 -2.872329242E-05 -2.108867664E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  3.236763951E-05  1.021305616E-05 -3.071412721E-05 -2.204816191E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  3.319003372E-05  7.580538750E-06 -3.231274968E-05 -2.189437243E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  3.381251372E-05  4.730679393E-06 -3.347994425E-05 -2.122985537E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  3.423031012E-05  1.752301500E-06 -3.418542838E-05 -2.036023711E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  3.443519017E-05 -1.266619847E-06 -3.441188892E-05 -1.942962735E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  3.000886682E-05 -1.222854621E-06 -2.998394120E-05 -1.421194967E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  2.994856914E-05 -3.731428251E-06 -2.971520189E-05 -1.599478189E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  2.965797466E-05 -6.109023616E-06 -2.902197957E-05 -1.888548068E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  2.912284981E-05 -8.280524526E-06 -2.792083978E-05 -2.322322612E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  2.833094914E-05 -1.017508748E-05 -2.644069355E-05 -2.932021292E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  2.727632818E-05 -1.173117835E-05 -2.462473458E-05 -3.752901045E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  2.595599290E-05 -1.289805368E-05 -2.252451304E-05 -4.806231524E-10  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  2.436935210E-05 -1.363649153E-05 -2.019681597E-05 -6.098940797E-10  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  2.252822196E-05 -1.392160266E-05 -1.771185271E-05 -7.655586720E-10  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  2.046450390E-05 -1.375825832E-05 -1.514946507E-05 -9.462937101E-10  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  1.820733087E-05 -1.315699410E-05 -1.258572229E-05 -1.149909390E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  1.580060598E-05 -1.215220163E-05 -1.009867083E-05 -1.375091818E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.329972019E-05 -1.079810409E-05 -7.764246220E-06 -1.618002510E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.077089928E-05 -9.168051292E-06 -5.653238077E-06 -1.875287259E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  8.287500350E-06 -7.352511602E-06 -3.824034138E-06 -2.139682653E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  5.932482509E-06 -5.455730388E-06 -2.330097686E-06 -2.409881850E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  3.789622951E-06 -3.596509487E-06 -1.194303536E-06 -2.669639398E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.954247637E-06 -1.899335075E-06 -4.600104546E-07 -2.928424614E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  5.030950661E-07 -4.995270615E-07 -5.981130613E-08 -3.066777055E-09  9.861288667E-01  9.861052036E-01 
