cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  3.562820554E-01  1.000000000E+00 -0.000000000E+00 -6.198634310E-06  6.198634310E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -8.301881280E-06  9.961240292E-01  3.562820554E-01 
         2  3.640339971E-01  1.000000000E+00 -0.000000000E+00 -5.081921699E-06  5.081921699E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -3.827007731E-06  9.961240292E-01  3.640339971E-01 
         3  3.717859387E-01  1.000000000E+00 -0.000000000E+00 -3.489240498E-06  3.489240498E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.338249487E-06  9.961240292E-01  3.717859387E-01 
         4  3.795378506E-01  1.000000000E+00 -0.000000000E+00 -2.713442427E-06  2.713442427E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.431179157E-06  9.961240292E-01  3.795378506E-01 
         5  3.872897923E-01  1.000000000E+00 -0.000000000E+00 -2.150803994E-06  2.150803994E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -9.857109262E-07  9.961240292E-01  3.872897923E-01 
         6  3.950417340E-01  1.000000000E+00 -0.000000000E+00 -1.790381702E-06  1.790381702E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -7.008465559E-07  9.961240292E-01  3.950417340E-01 
         7  4.027936757E-01  1.000000000E+00 -0.000000000E+00 -1.532423539E-06  1.532423539E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -5.302992463E-07  9.961240292E-01  4.027936757E-01 
         8  4.105456173E-01  1.000000000E+00 -0.000000000E+00 -1.345846158E-06  1.345846158E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -4.171402566E-07  9.961240292E-01  4.105456173E-01 
         9  4.182975590E-01  1.000000000E+00  7.160938509E-15 -1.203915872E-06  1.203915872E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -3.390458687E-07  9.961240292E-01  4.182975590E-01 
        10  4.260495007E-01  1.000000000E+00 -0.000000000E+00 -1.092764705E-06  1.092764705E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.823964849E-07  9.961240292E-01  4.260495007E-01 
        11  4.338014126E-01  1.000000000E+00 -0.000000000E+00 -1.003083980E-06  1.003083980E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.400260826E-07  9.961240292E-01  4.338014424E-01 
        12  4.415533543E-01  1.000000000E+00 -0.000000000E+00 -9.290847629E-07  9.290847061E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.074445291E-07  9.961240292E-01  4.415533543E-01 
        13  4.493052959E-01  1.000000000E+00 -0.000000000E+00 -8.668375813E-07  8.668375813E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.818848716E-07  9.961240292E-01  4.493052959E-01 
        14  4.570572376E-01  1.000000000E+00 -0.000000000E+00 -8.136530596E-07  8.136530596E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.615169083E-07  9.961240292E-01  4.570572376E-01 
        15  4.648091793E-01  1.000000000E+00 -0.000000000E+00 -7.676021596E-07  7.676021596E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.451197704E-07  9.961240292E-01  4.648091793E-01 
        16  4.725611210E-01  1.000000000E+00 -0.000000000E+00 -7.272919902E-07  7.272920470E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.318326213E-07  9.961240292E-01  4.725611210E-01 
        17  4.803130627E-01  1.000000000E+00 -0.000000000E+00 -6.916807251E-07  6.916807251E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.209926239E-07  9.961240292E-01  4.803130627E-01 
        18  4.880650043E-01  1.000000000E+00 -0.000000000E+00 -6.599570952E-07  6.599570952E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.121125734E-07  9.961240292E-01  4.880650043E-01 
        19  4.958169460E-01  1.000000000E+00 -0.000000000E+00 -6.314912753E-07  6.314912753E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.048273575E-07  9.961240292E-01  4.958169460E-01 
        20  5.035688877E-01  1.000000000E+00 -0.000000000E+00 -6.057930477E-07  6.057930477E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -9.885550867E-08  9.961240292E-01  5.035688877E-01 
        21  5.113208294E-01  1.000000000E+00 -0.000000000E+00 -5.824554137E-07  5.824554137E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -9.397062684E-08  9.961240292E-01  5.113208294E-01 
        22  5.190727711E-01  1.000000000E+00 -0.000000000E+00 -5.611582310E-07  5.611582310E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -8.999209911E-08  9.961240292E-01  5.190727711E-01 
        23  5.268247128E-01  1.000000000E+00 -0.000000000E+00 -5.416354725E-07  5.416354725E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -8.677774588E-08  9.961240292E-01  5.268247128E-01 
        24  5.345765948E-01  1.000000000E+00 -0.000000000E+00 -5.236684046E-07  5.236684046E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -8.420960285E-08  9.961240292E-01  5.345765948E-01 
        25  5.423285365E-01  1.000000000E+00 -0.000000000E+00 -5.070714906E-07  5.070714906E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -8.219137015E-08  9.961240292E-01  5.423285365E-01 
        26  5.500804782E-01  1.000000000E+00 -0.000000000E+00 -4.916855687E-07  4.916855687E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -8.064782975E-08  9.961240292E-01  5.500804782E-01 
