cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  4.908830306E-05  4.308269581E-06 -4.889887714E-05 -1.562573431E-07  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  1.772840478E-04  3.210177965E-05 -1.743533940E-04 -1.507356302E-07  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  3.287277650E-04  8.010561578E-05 -3.188181727E-04 -1.414642696E-07  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  4.907412804E-04  1.493697055E-04 -4.674566444E-04 -1.375114067E-07  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  6.487179780E-04  2.322016808E-04 -6.057370920E-04 -1.403461596E-07  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  7.893928559E-04  3.218891798E-04 -7.207831950E-04 -1.529720208E-07  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  9.029970970E-04  4.111715243E-04 -8.039537934E-04 -1.755552006E-07  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  9.829896735E-04  4.937037011E-04 -8.500149124E-04 -2.071214880E-07  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  1.026320388E-03  5.647082580E-04 -8.569936617E-04 -2.457499875E-07  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  1.043917728E-03  6.234423490E-04 -8.373075980E-04 -2.861656299E-07  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  1.032220083E-03  6.691407762E-04 -7.859573234E-04 -3.298174818E-07  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  9.936125716E-04  6.977120647E-04 -7.074347814E-04 -3.695876103E-07  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  9.387235623E-04  7.150588208E-04 -6.081881002E-04 -3.955716465E-07  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  8.694929420E-04  7.152813487E-04 -4.943587119E-04 -4.220909773E-07  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  8.498852840E-04  6.967200898E-04 -4.867094976E-04 -5.190836987E-07  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  7.672343054E-04  6.824072916E-04 -3.506690555E-04 -5.316589409E-07  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  6.894239923E-04  6.571524427E-04 -2.084612206E-04 -5.304020760E-07  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  6.265212432E-04  6.232134183E-04 -6.429521454E-05 -5.183477469E-07  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  5.858092918E-04  5.804897519E-04  7.876682503E-05 -4.955351187E-07  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  5.729178083E-04  5.298152682E-04  2.180151350E-04 -4.646461207E-07  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  5.884498241E-04  4.717681732E-04  3.517214209E-04 -4.285803357E-07  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  6.302196416E-04  4.068606067E-04  4.812912375E-04 -3.906905306E-07  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  7.022003410E-04  3.361979034E-04  6.164870574E-04 -3.539725810E-07  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  8.248882950E-04  2.607626666E-04  7.825877401E-04 -3.214722710E-07  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  1.042060205E-03  1.847718668E-04  1.025548088E-03 -2.933000758E-07  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  1.408752287E-03  1.105303018E-04  1.404409530E-03 -2.723464547E-07  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  1.961337868E-03  5.138355118E-05  1.960664755E-03 -2.513534412E-07  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  2.666598419E-03  7.823305168E-06  2.666586777E-03 -2.447549150E-07  9.814640880E-01  1.018489838E+00 
