cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  5.515234420E-07  5.501395890E-07 -3.904511914E-08  6.713222200E-10  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  1.682460834E-06  1.659074087E-06 -2.795487717E-07  6.037055300E-10  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  2.816442247E-06  2.731330596E-06 -6.871531468E-07  4.786560592E-10  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  3.933581866E-06  3.718987500E-06 -1.281482696E-06  3.696959128E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  5.006872016E-06  4.582138899E-06 -2.018110990E-06  2.688396450E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  6.020347882E-06  5.289871297E-06 -2.874343636E-06  1.823209500E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  6.958974609E-06  5.819481885E-06 -3.815881882E-06  1.076606443E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  7.813923730E-06  6.156250947E-06 -4.812274256E-06  4.599217188E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  8.579667337E-06  6.293079423E-06 -5.831624549E-06 -3.632974780E-12  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  9.255124496E-06  6.230488907E-06 -6.843854408E-06 -4.169557061E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  9.840204257E-06  5.973315638E-06 -7.819789971E-06 -6.916270334E-11  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  1.033797525E-05  5.532943760E-06 -8.732712558E-06 -8.701549897E-11  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  1.075353066E-05  4.926215752E-06 -9.558808415E-06 -9.638327636E-11  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  1.109172990E-05  4.173379239E-06 -1.027664257E-05 -9.842524712E-11  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  1.135691036E-05  3.297682724E-06 -1.086759858E-05 -9.465680323E-11  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  1.155301197E-05  2.325950391E-06 -1.131645058E-05 -8.648393807E-11  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  1.168397648E-05  1.287741156E-06 -1.161279579E-05 -7.588124573E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  1.175029229E-05  2.133343600E-07 -1.174835597E-05 -6.347160297E-11  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  1.031709144E-05  1.671422183E-07 -1.031573720E-05 -5.424195468E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  1.031423290E-05 -7.564676139E-07 -1.028645511E-05 -4.905489556E-11  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  1.024651556E-05 -1.655635288E-06 -1.011187214E-05 -4.593376721E-11  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  1.011106997E-05 -2.503352789E-06 -9.796272934E-06 -4.578628102E-11  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  9.904124454E-06 -3.273373977E-06 -9.347550986E-06 -5.003516004E-11  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  9.622614925E-06 -3.941891009E-06 -8.778167285E-06 -5.981772022E-11  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  9.263064385E-06 -4.487893875E-06 -8.103281289E-06 -7.629672588E-11  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  8.821909432E-06 -4.893636287E-06 -7.340192042E-06 -1.002989358E-10  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  8.297838576E-06 -5.145101568E-06 -6.510149888E-06 -1.327240401E-10  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  7.693610314E-06 -5.234745913E-06 -5.638180482E-06 -1.740858430E-10  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  7.013224604E-06 -5.160206911E-06 -4.749482741E-06 -2.243851632E-10  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  6.263076557E-06 -4.924213954E-06 -3.870173714E-06 -2.838778379E-10  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  5.453413905E-06 -4.536246252E-06 -3.026911372E-06 -3.520229941E-10  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  4.598296528E-06 -4.012279987E-06 -2.246316853E-06 -4.287680766E-10  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  3.714374316E-06 -3.374662128E-06 -1.551847731E-06 -5.121248980E-10  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  2.822792339E-06 -2.651454906E-06 -9.684748647E-07 -6.033308297E-10  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  1.945406666E-06 -1.877594173E-06 -5.091629873E-07 -6.958497112E-10  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.110639232E-06 -1.091795184E-06 -2.037224789E-07 -7.968551374E-10  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  3.413547063E-07 -3.402889206E-07 -2.695351853E-08 -8.491579107E-10  9.861288667E-01  9.861052036E-01 
