nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11 -3.971093755E-01  2.165189605E-02 -3.121863856E-01 -1.298796367E-02  4.005338392E-04 -2.307894835E-02  2.648971848E-02 -1.724898205E-02 -3.121863856E-01  2.165189605E-02 -3.971093755E-01 
        12  3.971093755E-01  2.165189605E-02 -3.121863856E-01 -1.672535518E-02  7.914314898E-04  3.013131328E-02  3.449433297E-02  6.782157717E-03 -3.121863856E-01  2.165189605E-02  3.971093755E-01 
        13 -3.895261675E-01  1.996539108E-03 -3.114648871E-01 -1.607243881E-02  8.349997465E-04 -2.788708094E-02  3.220458505E-02 -4.629110546E-02 -3.114648871E-01  1.996539108E-03 -3.895261675E-01 
        14  3.895261675E-01  1.996539108E-03 -3.114648871E-01 -1.471454059E-02 -7.681204943E-05  2.547787157E-02  2.942765490E-02 -2.080155223E-02 -3.114648871E-01  1.996539108E-03  3.895261675E-01 
        15 -3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -1.672342192E-02  1.047895344E-04 -2.893276527E-02  3.342440353E-02 -4.316793401E-02 -3.112808391E-01 -5.983957916E-03 -3.896324276E-01 
        16  3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -1.454462660E-02 -1.368637999E-05  2.516138787E-02  2.906927806E-02 -3.067928827E-02 -3.112808391E-01 -5.983957916E-03  3.896324276E-01 
        17 -3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -1.681732417E-02 -4.899771439E-04 -2.991952341E-02  3.433075773E-02  3.575394337E-02 -3.111002746E-01 -2.544291496E-02 -3.977364419E-01 
        18  3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -1.703245815E-02  1.011422659E-04  3.006863138E-02  3.456111701E-02  1.724494979E-02 -3.111002746E-01 -2.544291496E-02  3.977364419E-01 
        19 -3.898446467E-01  9.954414546E-03 -3.109132648E-01 -1.222429392E-02  1.119000428E-03 -2.150006840E-02  2.476365913E-02 -2.944644975E-02 -3.109132648E-01  9.954414546E-03 -3.898446467E-01 
        20  3.898446467E-01  9.954414546E-03 -3.109132648E-01 -1.312083003E-02  4.100179439E-04  2.297418214E-02  2.647249718E-02 -4.459253478E-02 -3.109132648E-01  9.954414546E-03  3.898446467E-01 
        21 -3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -1.183771541E-02 -4.940095317E-05 -2.049168589E-02  2.366893090E-02  1.021114787E-04 -3.103632062E-01 -1.389665431E-02 -3.901622232E-01 
        22  3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -1.273238366E-02 -1.780439814E-04  2.211288791E-02  2.552188566E-02 -1.830257863E-02 -3.103632062E-01 -1.389665431E-02  3.901622232E-01 
        23 -3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.440911007E-02  4.677362552E-04 -2.578065558E-02  2.954605299E-02 -2.437958476E-02 -3.098409683E-01  2.916181316E-02 -3.984635027E-01 
        24  3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.811251375E-02  9.903474520E-04  3.266102792E-02  3.738174396E-02 -4.092170722E-02 -3.098409683E-01  2.916181316E-02  3.984635027E-01 
        25 -3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.165822534E-02  6.804099697E-04 -2.050981514E-02  2.361256834E-02 -4.054885477E-02 -3.096322224E-01  1.779950249E-02 -3.905842569E-01 
        26  3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.312750206E-02  2.044173633E-04  2.287662071E-02  2.639127169E-02 -4.051456654E-02 -3.096322224E-01  1.779950249E-02  3.905842569E-01 
        27 -3.911091483E-01 -2.165189605E-02 -3.087221528E-01 -1.322428022E-02 -2.426855696E-04 -2.306239050E-02  2.659225535E-02  1.848452341E-02 -3.087221528E-01 -2.165189605E-02 -3.911091483E-01 
        28  3.911091489E-01 -2.165189605E-02 -3.087221531E-01 -1.360489047E-02  1.104602630E-05  2.364698308E-02  2.728525489E-02 -6.851407823E-03 -3.087221531E-01 -2.165189605E-02  3.911091489E-01 
        29 -3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -1.455006960E-02 -1.613801443E-03 -2.735663746E-02  3.106676559E-02  3.928871868E-03 -3.084120363E-01 -3.279804903E-02 -3.992884970E-01 
        30  3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -1.857071941E-02  6.909661175E-05  3.269083462E-02  3.760130906E-02  1.232172733E-02 -3.084120363E-01 -3.279804903E-02  3.992884970E-01 
        31  3.843311592E-01  7.621264178E-03 -3.080479500E-01 -1.132197033E-02  3.704570393E-04  1.964579374E-02  2.268078460E-02 -8.372729914E-02 -3.080479500E-01  7.621264178E-03  3.843311592E-01 
        32 -3.835021102E-01 -1.996539108E-03 -3.079868960E-01 -1.671914882E-02  2.582508439E-04 -2.896634444E-02  3.345114639E-02 -3.171632525E-02 -3.079868960E-01 -1.996539108E-03 -3.835021102E-01 
        33  3.858677374E-01  1.411198055E-02 -3.078365258E-01 -1.138038048E-02 -5.378322341E-06  1.965210420E-02  2.271502232E-02 -6.985885828E-02 -3.078365258E-01  1.411198055E-02  3.858677374E-01 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -1.255069632E-02  5.712153026E-04 -2.184197359E-02  2.520598120E-02 -5.625882805E-02 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -1.276689122E-02  3.386367674E-04 -2.248517391E-02  2.586547756E-02 -6.602323288E-02 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -1.460251742E-02  8.843345664E-04  2.598575043E-02  2.983003126E-02 -3.168023208E-02 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -1.404062151E-02  1.574002819E-04  2.435861939E-02  2.812327476E-02 -3.134504669E-02 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -1.435687554E-02 -2.768700908E-04 -2.491303193E-02  2.876236809E-02 -2.729772814E-02 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -1.214934699E-02 -1.705538701E-04  2.122499172E-02  2.446281309E-02 -7.322241889E-02 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -1.024334998E-02  7.561438453E-04 -1.801671268E-02  2.074614311E-02 -8.625178840E-02 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.662270144E-02  3.904512391E-05 -2.935228620E-02  3.373751923E-02  1.473440166E-02 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.769348455E-02 -1.536402809E-05  3.133908853E-02  3.599406693E-02 -2.036667187E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -1.422884836E-02 -4.231116568E-04 -2.501898521E-02  2.879024107E-02  2.998862304E-02 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -1.470892790E-02 -9.600894314E-05  2.568710509E-02  2.960453911E-02  1.571205703E-02 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -1.101698958E-02 -3.600594437E-04 -1.917656718E-02  2.212479863E-02 -2.218881629E-02 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -1.203365618E-02 -6.572414351E-05  2.092871290E-02  2.414773204E-02 -7.766115635E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -1.135336320E-02  2.760988719E-04 -1.988121696E-02  2.290037077E-02 -8.514672428E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.444284307E-02 -8.615404607E-04 -2.638216333E-02  3.018955790E-02 -5.460198483E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.777662274E-02  3.161855605E-04  3.108167832E-02  3.589636499E-02 -2.400577884E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -1.176803459E-02  6.423498122E-04  2.067478423E-02  2.380324532E-02 -1.249854167E-02 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -1.198481762E-02  4.327967142E-04  2.094967309E-02  2.414867695E-02 -3.134781191E-02 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -1.426827962E-02  2.123755062E-04 -2.493765043E-02  2.874008131E-02 -5.643517808E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -1.371009697E-02  3.242025894E-04  2.407066265E-02  2.770913593E-02 -4.698306691E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -1.113895309E-02  5.051764172E-04  1.946642891E-02  2.243790019E-02 -4.489984484E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -1.217815635E-02 -2.669992313E-04  2.127712829E-02  2.454628263E-02 -7.950777035E-02 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -1.426951641E-02  2.864056879E-05 -2.477328051E-02  2.859569021E-02 -4.475349348E-02 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.533113943E-02 -3.877288146E-04 -2.673699048E-02  3.084138677E-02 -4.257780012E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -1.168459262E-02 -2.680569434E-04 -2.038891625E-02  2.350699365E-02 -6.268153795E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -1.265532005E-02 -1.165639203E-04  2.199590670E-02  2.538104404E-02 -3.230654939E-02 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.554827889E-02  7.876469660E-04  2.709046754E-02  3.125612840E-02 -1.539238482E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -1.137591307E-02 -6.921942817E-05 -1.973553468E-02  2.278701673E-02 -3.899454915E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.397267858E-02  4.529456545E-04  2.421868590E-02  2.797630091E-02 -2.029485421E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.269109090E-02 -1.022859083E-03 -2.322411472E-02  2.651450763E-02 -3.591024515E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.470487846E-02  2.320523456E-04  2.513864063E-02  2.915823596E-02 -3.143145456E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -1.131239741E-02 -6.987306997E-04 -1.979334204E-02  2.281165194E-02 -6.668967908E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.734803292E-02  3.246188101E-04 -3.108438504E-02  3.560782588E-02 -1.958028120E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.785230021E-02  1.256380998E-03  3.351715721E-02  3.801745251E-02 -1.612567690E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.204999138E-02  7.143322857E-04  2.142313247E-02  2.459913798E-02  1.947859518E-02 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.348791993E-02  2.173101238E-04 -2.359711508E-02  2.718578288E-02 -7.948891828E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.131857144E-02  2.390446803E-04 -1.974337521E-02  2.276392657E-02 -4.829235876E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.435468692E-02  4.366000764E-04  2.561852043E-02  2.938677138E-02 -6.481117318E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.259977538E-02 -4.814231822E-04  2.212775709E-02  2.548693785E-02 -3.188890460E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -1.136423839E-02 -3.464977194E-04 -1.985817497E-02  2.288813779E-02 -5.748148569E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.443649302E-02  1.938548154E-04 -2.526358494E-02  2.910606446E-02 -4.586141073E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -1.171744969E-02  3.587746953E-04  2.040781717E-02  2.354318295E-02  3.421571354E-02 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.215043608E-02 -2.628603677E-04 -2.131665813E-02  2.454398789E-02 -6.270028878E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.306229099E-02 -2.383599952E-04  2.284688385E-02  2.632395692E-02 -2.501924194E-02 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.318963944E-02  3.332235813E-04  2.283180037E-02  2.639482669E-02  1.127376970E-02 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.349295866E-02 -3.810078769E-04  2.374479396E-02  2.734926280E-02  2.105834472E-02 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.507759500E-02  3.124315853E-05 -2.666427197E-02  3.067051455E-02  5.249816102E-04 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.636940739E-02 -1.009980879E-03  3.044685909E-02  3.459775621E-02 -3.059276279E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.266636720E-02  3.653294437E-04  2.220071537E-02  2.556566904E-02  1.095885889E-02 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.437217405E-02  1.625753802E-05 -2.496668044E-02  2.882656863E-02 -1.410676357E-02 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.234060808E-02  4.061479120E-04 -2.171729904E-02  2.498559267E-02 -5.463433511E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.551059393E-02  3.148766340E-04  2.693200021E-02  3.109873910E-02 -6.302164301E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.217616330E-02  1.390398969E-04 -2.115988909E-02  2.441973531E-02 -3.338258742E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.141537579E-02  4.233655058E-04  2.018766943E-02  2.319830206E-02 -6.372721898E-03 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.287224873E-02 -5.037394827E-04 -2.242168884E-02  2.587634520E-02 -2.980103763E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.098955744E-02  3.721496126E-05 -1.901934117E-02  2.197218581E-02 -1.519108993E-02 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.387134347E-02  1.651942345E-04 -2.419417816E-02  2.789594893E-02 -6.825716822E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.165785979E-02  7.041650586E-04  2.084504031E-02  2.390575732E-02  6.636287454E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.246268219E-02 -3.454903072E-04 -2.214526608E-02  2.543956354E-02 -4.827483912E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.358541493E-02 -7.679725988E-04  2.474291860E-02  2.832588605E-02 -4.335428237E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.272983972E-02 -2.644646959E-04 -2.226161319E-02  2.565165851E-02 -3.620714620E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.230730172E-02 -2.068352235E-04  2.145468776E-02  2.474153023E-02 -2.690461491E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.319145142E-02  2.341993633E-05  2.283569294E-02  2.638288221E-02  1.548186099E-02 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.100596003E-02 -2.767565786E-04 -1.921145679E-02  2.214986562E-02  1.100261429E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.768825666E-02  8.482158027E-04 -3.291934946E-02  3.740090603E-02 -3.358735253E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.639140653E-02  1.593084022E-03  3.171574607E-02  3.576216712E-02 -4.498312395E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.351944386E-02 -7.875226564E-04  2.384507515E-02  2.742693050E-02  3.314590885E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.304156999E-02  1.831789302E-04 -2.269981734E-02  2.618647944E-02 -4.687246302E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.402458454E-02  2.609623938E-04 -2.460026718E-02  2.832694951E-02 -5.059636005E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.404824261E-02  3.831398939E-04  2.484799895E-02  2.855724282E-02 -3.543826937E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.528139089E-02  1.237848313E-03  2.863424377E-02  3.251057015E-02 -8.240266457E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -1.062620636E-02 -3.732021146E-04 -1.887252090E-02  2.166732239E-02 -3.341000222E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.252977141E-02 -6.698655196E-04  2.252788217E-02  2.579328608E-02 -5.605314563E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -1.086000111E-02  6.568702351E-04  1.950206299E-02  2.233896427E-02  2.617806613E-04 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.181622143E-02 -2.574313522E-04  2.044870856E-02  2.363405012E-02  1.785677101E-02 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.279411984E-02  3.504291387E-04  2.234761949E-02  2.575964908E-02  2.998207360E-02 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.276939526E-02  1.250209957E-04  2.208012569E-02  2.553576441E-02 -1.957165117E-02 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.511576947E-02 -2.668399609E-04 -2.629885285E-02  3.035251838E-02  1.074415974E-02 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.441352614E-02  5.538842500E-04 -2.585819181E-02  2.963266211E-02 -5.901701350E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.459326113E-02  1.864000572E-04 -2.532515040E-02  2.923527731E-02  1.958908832E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.386470278E-02 -4.126743273E-04  2.410823105E-02  2.782077377E-02  7.900051546E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.358420040E-02 -1.469871789E-04  2.375355812E-02  2.737104849E-02  2.481726242E-02 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.213535899E-02 -3.862923183E-04 -2.128097959E-02  2.450524455E-02  1.503804819E-03 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -1.086448855E-02  8.065445410E-05 -1.885662224E-02  2.177232176E-02 -1.199650541E-02 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.481675822E-02  3.206286031E-04  2.577516682E-02  2.975048010E-02  1.134053754E-02 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.332226819E-02  3.557579985E-04  2.343388171E-02  2.697142793E-02  1.469937619E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.413017200E-02 -5.747504974E-04 -2.614425089E-02  2.972727490E-02  1.252001303E-02 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.540648907E-02 -4.867943691E-04  2.830933646E-02  3.223767732E-02  3.873308857E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.324213262E-02 -4.081105955E-04  2.346114767E-02  2.694966105E-02  6.316447153E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.122973229E-02 -3.139038116E-04 -1.976769266E-02  2.274372107E-02 -3.853236167E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.314555707E-02  5.114399033E-04 -2.347550348E-02  2.692514472E-02 -2.851322646E-02 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.240601820E-02 -6.424938735E-04 -2.169503739E-02  2.501182168E-02 -1.324747493E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
       126 -3.749773532E-01  2.962087733E-02 -2.960554412E-01 -1.471563039E-02 -1.942955410E-04 -2.537052980E-02  2.934057747E-02 -2.128315502E-02 -2.960554412E-01  2.962087733E-02 -3.749773532E-01 
