cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  2.181659329E-05  2.179962030E-05 -8.603815900E-07 -7.197817453E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  5.948708713E-05  5.917359886E-05 -6.099075563E-06 -8.183155487E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  9.162342030E-05  9.052328824E-05 -1.415575480E-05 -1.027887109E-08  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  1.189217292E-04  1.162218614E-04 -2.519636837E-05 -1.181974607E-08  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  1.420532062E-04  1.368994272E-04 -3.791648487E-05 -1.316698306E-08  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  1.618772949E-04  1.533669129E-04 -5.179621076E-05 -1.429637120E-08  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  1.788807713E-04  1.662439754E-04 -6.603990914E-05 -1.534423610E-08  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  1.937415218E-04  1.763244218E-04 -8.028371667E-05 -1.636790437E-08  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  2.070906339E-04  1.843831124E-04 -9.428359772E-05 -1.745684663E-08  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  2.192486718E-04  1.908981358E-04 -1.078326604E-04 -1.867241650E-08  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  2.304056979E-04  1.962437818E-04 -1.207276437E-04 -2.006943944E-08  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  2.407122229E-04  2.006591967E-04 -1.329596125E-04 -2.166949464E-08  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  2.502379939E-04  2.043040149E-04 -1.444954250E-04 -2.353071693E-08  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  2.589664655E-04  2.072244097E-04 -1.553115144E-04 -2.568051727E-08  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  2.668546513E-04  2.094248921E-04 -1.653862710E-04 -2.816024924E-08  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  2.737683244E-04  2.107805194E-04 -1.747016358E-04 -3.095139078E-08  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  2.796964254E-04  2.112138172E-04 -1.833543356E-04 -3.410360705E-08  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  2.846064745E-04  2.106626343E-04 -1.913690212E-04 -3.759770095E-08  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  2.883914567E-04  2.089886984E-04 -1.987293508E-04 -4.149339716E-08  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  2.909719478E-04  2.060625411E-04 -2.054334618E-04 -4.576198620E-08  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  2.923408756E-04  2.016627404E-04 -2.116490796E-04 -5.034631911E-08  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  2.924897417E-04  1.956285123E-04 -2.174390393E-04 -5.523567026E-08  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  2.914700890E-04  1.878174517E-04 -2.228887897E-04 -6.032465905E-08  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  2.893368946E-04  1.781063766E-04 -2.280218177E-04 -6.550508402E-08  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  2.861988905E-04  1.663608564E-04 -2.328816772E-04 -7.072767971E-08  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  2.821765083E-04  1.524886466E-04 -2.374253381E-04 -7.585500583E-08  5.001370907E-01  7.500827909E-01 
        27  7.792392969E-01  5.000000000E-01  2.777433838E-04  1.363178017E-04 -2.419893572E-04 -8.071963720E-08  5.005632639E-01  7.792260051E-01 
