cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.239034720E-02  5.000000000E-01  4.318686479E-05  4.317712228E-05 -9.172065347E-07 -5.282938531E-08  5.002790093E-01  1.239034720E-02 
         2  3.717140108E-02  5.000000000E-01  1.159449457E-04  1.157658553E-04 -6.441770893E-06 -5.448777074E-08  5.008356571E-01  3.717206046E-02 
         3  6.195263192E-02  5.000000000E-01  1.763074251E-04  1.756460988E-04 -1.525634889E-05 -5.768788469E-08  5.013950467E-01  6.195173413E-02 
         4  8.672758192E-02  5.000000000E-01  2.259095636E-04  2.242168703E-04 -2.760304415E-05 -6.049145185E-08  5.018212795E-01  8.672641218E-02 
         5  1.114958823E-01  5.000000000E-01  2.663306077E-04  2.629422233E-04 -4.234832522E-05 -6.342824577E-08  5.021167397E-01  1.114932448E-01 
         6  1.362641156E-01  5.000000000E-01  2.992929949E-04  2.934218210E-04 -5.899096868E-05 -6.662930474E-08  5.024101138E-01  1.362637132E-01 
         7  1.610456705E-01  5.000000000E-01  3.261442180E-04  3.169457777E-04 -7.691180508E-05 -7.030816818E-08  5.025731921E-01  1.610452384E-01 
         8  1.858382672E-01  5.000000000E-01  3.480944433E-04  3.346746962E-04 -9.572140698E-05 -7.458443463E-08  5.026080608E-01  1.858447492E-01 
         9  2.106308341E-01  5.000000000E-01  3.661384399E-04  3.476139973E-04 -1.149863965E-04 -7.963949145E-08  5.026367903E-01  2.106340080E-01 
        10  2.354069650E-01  5.000000000E-01  3.809653572E-04  3.564602812E-04 -1.344272459E-04 -8.554854958E-08  5.026291609E-01  2.354101390E-01 
        11  2.601698935E-01  5.000000000E-01  3.929787199E-04  3.616072063E-04 -1.538586803E-04 -9.234165077E-08  5.025733113E-01  2.602035403E-01 
        12  2.849327326E-01  5.000000000E-01  4.025262897E-04  3.634140885E-04 -1.730827062E-04 -1.001077621E-07  5.025351644E-01  2.849258780E-01 
        13  3.094887733E-01  5.000000000E-01  4.098642385E-04  3.621441720E-04 -1.919383067E-04 -1.086755717E-07  5.024139285E-01  3.094822764E-01 
        14  3.338513970E-01  5.000000000E-01  4.150104069E-04  3.577057214E-04 -2.104286978E-04 -1.179856213E-07  5.022000670E-01  3.338519931E-01 
        15  3.582133055E-01  5.000000000E-01  4.181306285E-04  3.501337196E-04 -2.285598748E-04 -1.281185575E-07  5.020230412E-01  3.581921160E-01 
        16  3.824272156E-01  5.000000000E-01  4.192990891E-04  3.393414954E-04 -2.462906414E-04 -1.388452660E-07  5.018485188E-01  3.824078739E-01 
        17  4.064985812E-01  5.000000000E-01  4.186803126E-04  3.252740426E-04 -2.636095451E-04 -1.500520170E-07  5.017055869E-01  4.064829350E-01 
        18  4.305702746E-01  5.000000000E-01  4.164867569E-04  3.077087167E-04 -2.806716366E-04 -1.615687069E-07  5.015412569E-01  4.305610061E-01 
        19  4.546609521E-01  5.000000000E-01  4.130270681E-04  2.865223796E-04 -2.974832314E-04 -1.732110064E-07  5.013909340E-01  4.546526074E-01 
        20  4.787665904E-01  5.000000000E-01  4.087151319E-04  2.615408739E-04 -3.140771005E-04 -1.847078721E-07  5.012442470E-01  4.787818491E-01 
        21  5.028722286E-01  5.000000000E-01  4.041640786E-04  2.327224065E-04 -3.304374113E-04 -1.957196929E-07  5.010968447E-01  5.028658509E-01 
        22  5.269053578E-01  5.000000000E-01  4.001496709E-04  2.000325185E-04 -3.465642221E-04 -2.058608146E-07  5.009173155E-01  5.269000530E-01 
        23  5.508653522E-01  5.000000000E-01  3.976253502E-04  1.634924120E-04 -3.624584933E-04 -2.147808544E-07  5.007095933E-01  5.508529544E-01 
        24  5.748255253E-01  5.000000000E-01  3.975657746E-04  1.229342306E-04 -3.780816623E-04 -2.221361086E-07  5.004933476E-01  5.748235583E-01 
        25  5.987908840E-01  5.000000000E-01  4.010539851E-04  7.845076470E-05 -3.933062253E-04 -2.275924373E-07  5.002942681E-01  5.987896323E-01 
        26  6.227605343E-01  5.000000000E-01  4.090827133E-04  3.011458648E-05 -4.079727514E-04 -2.307688902E-07  5.001202226E-01  6.227535605E-01 
        27  6.467306018E-01  5.000000000E-01  4.225195735E-04 -2.200036033E-05 -4.219464026E-04 -2.312444849E-07  4.999220669E-01  6.467304826E-01 
        28  6.707698703E-01  5.000000000E-01  4.417791206E-04 -7.776030543E-05 -4.348817456E-04 -2.286795961E-07  4.997080266E-01  6.707696319E-01 
        29  6.948762536E-01  5.000000000E-01  4.668735783E-04 -1.368395751E-04 -4.463696387E-04 -2.227878610E-07  4.994544983E-01  6.948699355E-01 
        30  7.189821005E-01  5.000000000E-01  4.970540176E-04 -1.984509872E-04 -4.557190696E-04 -2.135871426E-07  4.992240965E-01  7.189851999E-01 
        31  7.431359291E-01  5.000000000E-01  5.312784924E-04 -2.618847939E-04 -4.622479610E-04 -2.007251965E-07  4.988833368E-01  7.431404591E-01 
        32  7.673375607E-01  5.000000000E-01  5.676388973E-04 -3.257907229E-04 -4.648379690E-04 -1.840293464E-07  4.984454811E-01  7.673309445E-01 
        33  7.915393114E-01  5.000000000E-01  6.039393484E-04 -3.886072373E-04 -4.623063724E-04 -1.641126488E-07  4.980041683E-01  7.915459871E-01 
        34  8.158838749E-01  5.000000000E-01  6.374705699E-04 -4.481053329E-04 -4.533986212E-04 -1.422054225E-07  4.976533353E-01  8.158918023E-01 
        35  8.403737545E-01  5.000000000E-01  6.645146059E-04 -5.011057365E-04 -4.364317283E-04 -1.185367537E-07  4.973947704E-01  8.403621316E-01 
        36  8.648637533E-01  5.000000000E-01  6.814892986E-04 -5.437068176E-04 -4.108656140E-04 -9.445203375E-08  4.971291423E-01  8.648693562E-01 
        37  8.894879818E-01  5.000000000E-01  6.833776715E-04 -5.709618563E-04 -3.755097277E-04 -7.109573374E-08  4.970487058E-01  8.894937634E-01 
        38  9.142501354E-01  5.000000000E-01  6.674439646E-04 -5.797814229E-04 -3.306583676E-04 -5.280284299E-08  4.971528053E-01  9.142376184E-01 
        39  9.390121102E-01  5.000000000E-01  6.319219829E-04 -5.672224797E-04 -2.785391989E-04 -3.706038143E-08  4.972512424E-01  9.390138984E-01 
        40  9.637706280E-01  5.000000000E-01  5.740306806E-04 -5.298454198E-04 -2.208507649E-04 -2.723319703E-08  4.974769056E-01  9.637722373E-01 
