cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  0.000000000E+00  9.961240292E-01  2.877676025E-06 -0.000000000E+00  2.877676025E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.078931281E-06  9.961240292E-01  3.875968978E-03 
         2  0.000000000E+00  9.883720875E-01  1.239391963E-06 -0.000000000E+00  1.239391963E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.023816816E-06  9.883720875E-01  3.875968978E-03 
         3  0.000000000E+00  9.806201458E-01  9.950236972E-07 -0.000000000E+00  9.950236972E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.820331590E-06  9.806201458E-01  3.875968978E-03 
         4  0.000000000E+00  9.728682041E-01  7.600483514E-07 -0.000000000E+00  7.600482945E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.254654535E-06  9.728682041E-01  3.875968978E-03 
         5  0.000000000E+00  9.651162624E-01  6.066799756E-07 -0.000000000E+00  6.066799756E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.465651942E-07  9.651162624E-01  3.875968978E-03 
         6  0.000000000E+00  9.573643208E-01  4.935839115E-07 -0.000000000E+00  4.935839115E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.365951546E-07  9.573643208E-01  3.875968978E-03 
         7  0.000000000E+00  9.496123791E-01  4.095952022E-07 -0.000000000E+00  4.095952022E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.966580829E-07  9.496123791E-01  3.875968978E-03 
         8  0.000000000E+00  9.418604374E-01  3.483367834E-07 -0.000000000E+00  3.483367834E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.979262940E-07  9.418604374E-01  3.875968978E-03 
         9  0.000000000E+00  9.341084957E-01  3.011527667E-07 -0.000000000E+00  3.011527383E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.256064301E-07  9.341085553E-01  3.875968978E-03 
        10  0.000000000E+00  9.263566136E-01  2.642434538E-07  1.790234627E-15  2.642434538E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.703880509E-07  9.263566136E-01  3.875968978E-03 
        11  0.000000000E+00  9.186046720E-01  2.345293524E-07 -0.000000000E+00  2.345293666E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.272029403E-07  9.186046720E-01  3.875968978E-03 
