cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  1.750995871E-03  2.544295739E-06  1.750994008E-03 -1.825277423E-07  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  1.422041678E-03  1.877359500E-05  1.421917812E-03 -1.871109276E-07  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  1.125384588E-03  4.353974873E-05  1.124541974E-03 -1.974360799E-07  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  8.843496325E-04  7.554331387E-05  8.811171865E-04 -2.072179512E-07  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  7.002702332E-04  1.092588864E-04  6.916942075E-04 -2.179251766E-07  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  5.645959172E-04  1.430045231E-04  5.461851833E-04 -2.285384255E-07  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  4.664750595E-04  1.747173956E-04  4.325191549E-04 -2.392121701E-07  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  3.956720757E-04  2.036966762E-04  3.392109065E-04 -2.494477087E-07  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  3.448155767E-04  2.295638697E-04  2.572901140E-04 -2.588921006E-07  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  3.104979696E-04  2.520423732E-04  1.813384297E-04 -2.669196419E-07  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  2.918658720E-04  2.712326823E-04  1.077892302E-04 -2.730243409E-07  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  2.893389610E-04  2.872814657E-04  3.444397225E-05 -2.767645242E-07  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  3.025228798E-04  3.000675642E-04 -3.846501932E-05 -2.775801136E-07  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  3.288134758E-04  3.096185683E-04 -1.107007338E-04 -2.751170882E-07  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  3.648450365E-04  3.160351480E-04 -1.823011262E-04 -2.694912951E-07  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  4.064464883E-04  3.188070550E-04 -2.521126880E-04 -2.601640858E-07  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  4.506961268E-04  3.183297522E-04 -3.190503921E-04 -2.473129257E-07  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  4.945599940E-04  3.141820489E-04 -3.819414414E-04 -2.315218381E-07  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  5.358618801E-04  3.066172067E-04 -4.394699645E-04 -2.127134593E-07  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  5.723038339E-04  2.955914824E-04 -4.900585045E-04 -1.916149870E-07  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  6.018869462E-04  2.812718740E-04 -5.321222125E-04 -1.690162748E-07  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  6.230795407E-04  2.637544821E-04 -5.645012716E-04 -1.457025292E-07  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  6.339629763E-04  2.432012843E-04 -5.854589981E-04 -1.222370116E-07  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  6.331081386E-04  2.201048192E-04 -5.936158122E-04 -1.004015431E-07  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  6.212479784E-04  1.949442812E-04 -5.898692762E-04 -8.019922149E-08  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  5.959080299E-04  1.677297114E-04 -5.718156463E-04 -6.287552168E-08  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  5.567796761E-04  1.394060382E-04 -5.390450242E-04 -4.886540239E-08  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  5.039654789E-04  1.106378695E-04 -4.916710895E-04 -3.867280540E-08  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  4.377469886E-04  8.216802962E-05 -4.299660795E-04 -3.211852118E-08  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  3.589729895E-04  5.562320075E-05 -3.546373628E-04 -2.929120768E-08  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  2.681324549E-04  3.174656740E-05 -2.662464394E-04 -2.940094568E-08  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  1.668887853E-04  1.387312750E-05 -1.663111616E-04 -3.251141578E-08  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  5.779787898E-05  1.978179625E-06 -5.776401667E-05 -3.416568362E-08  1.553173549E-02  8.000339270E-01 
