cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.568680815E-02  5.000000000E-01  2.346982910E-05  2.344327550E-05 -1.116111548E-06 -1.830285701E-09  4.996675551E-01  1.568680815E-02 
         2  4.706017673E-02  5.000000000E-01  6.399897393E-05  6.350309559E-05 -7.951452062E-06 -2.868644655E-09  4.990015328E-01  4.707304761E-02 
         3  7.843342423E-02  5.000000000E-01  9.864335880E-05  9.694074106E-05 -1.824841456E-05 -5.318019802E-09  4.983378351E-01  7.843404263E-02 
         4  1.098195091E-01  5.000000000E-01  1.286245388E-04  1.245075546E-04 -3.228219794E-05 -7.078074127E-09  4.979357719E-01  1.098202690E-01 
         5  1.412199587E-01  5.000000000E-01  1.548947475E-04  1.471817377E-04 -4.826921941E-05 -8.678283869E-09  4.978002608E-01  1.411770731E-01 
         6  1.726205051E-01  5.000000000E-01  1.784247434E-04  1.659113332E-04 -6.564157957E-05 -1.002473127E-08  4.976572692E-01  1.726179421E-01 
         7  2.039324045E-01  5.000000000E-01  1.999344677E-04  1.816634031E-04 -8.349970449E-05 -1.136934724E-08  4.976693690E-01  2.039298415E-01 
         8  2.351567149E-01  5.000000000E-01  2.201202005E-04  1.953769824E-04 -1.013939691E-04 -1.277838813E-08  4.978316724E-01  2.351401001E-01 
         9  2.663810849E-01  5.000000000E-01  2.394193289E-04  2.077294339E-04 -1.190382391E-04 -1.436157238E-08  4.979962707E-01  2.663797736E-01 
        10  2.976521254E-01  5.000000000E-01  2.580148575E-04  2.191643434E-04 -1.361567702E-04 -1.614748690E-08  4.979791939E-01  2.976508141E-01 
        11  3.289639354E-01  5.000000000E-01  2.760904317E-04  2.300269989E-04 -1.526876149E-04 -1.827418572E-08  4.977707267E-01  3.289477825E-01 
        12  3.602752686E-01  5.000000000E-01  2.936933888E-04  2.406212006E-04 -1.683961164E-04 -2.087242379E-08  4.975840151E-01  3.602850437E-01 
        13  3.916008472E-01  5.000000000E-01  3.107719822E-04  2.510081977E-04 -1.832324051E-04 -2.404103583E-08  4.975877702E-01  3.916105926E-01 
        14  4.229378104E-01  5.000000000E-01  3.271408787E-04  2.611415111E-04 -1.970438170E-04 -2.791781561E-08  4.977976680E-01  4.229457974E-01 
        15  4.542745650E-01  5.000000000E-01  3.425130853E-04  2.707165841E-04 -2.098279074E-04 -3.258278980E-08  4.979979396E-01  4.542785585E-01 
        16  4.856628180E-01  5.000000000E-01  3.566496307E-04  2.794897882E-04 -2.215500426E-04 -3.820456840E-08  4.982481003E-01  4.856663048E-01 
        17  5.171041489E-01  5.000000000E-01  3.692413738E-04  2.871351608E-04 -2.321478096E-04 -4.488292404E-08  4.985402822E-01  5.171006918E-01 
        18  5.485456586E-01  5.000000000E-01  3.799824917E-04  2.932660864E-04 -2.416230709E-04 -5.271828130E-08  4.988385141E-01  5.485494137E-01 
        19  5.799633265E-01  5.000000000E-01  3.885498154E-04  2.974885283E-04 -2.499430557E-04 -6.179339351E-08  4.991454482E-01  5.799660683E-01 
        20  6.113559604E-01  5.000000000E-01  3.946084762E-04  2.992883674E-04 -2.571814985E-04 -7.216751641E-08  4.994628727E-01  6.113679409E-01 
        21  6.427487135E-01  5.000000000E-01  3.985297517E-04  2.989860368E-04 -2.635020355E-04 -8.362042792E-08  4.997828305E-01  6.427496076E-01 
        22  6.741229296E-01  5.000000000E-01  3.998735629E-04  2.957825491E-04 -2.690939291E-04 -9.616071139E-08  4.998865724E-01  6.741233468E-01 
        23  7.054781914E-01  5.000000000E-01  3.987458476E-04  2.894114878E-04 -2.742977522E-04 -1.097057947E-07  4.997739494E-01  7.054673433E-01 
        24  7.368333936E-01  5.000000000E-01  3.950204118E-04  2.797613852E-04 -2.788811398E-04 -1.239854868E-07  4.996641576E-01  7.368348837E-01 
        25  7.682313919E-01  5.000000000E-01  3.887962375E-04  2.666854998E-04 -2.829158329E-04 -1.388389705E-07  4.996854067E-01  7.682328224E-01 
        26  7.996722460E-01  5.000000000E-01  3.802046704E-04  2.500762057E-04 -2.863869595E-04 -1.539719818E-07  4.998385012E-01  7.996647954E-01 
        27  8.311131001E-01  5.000000000E-01  3.698543587E-04  2.298275067E-04 -2.897784580E-04 -1.689166851E-07  4.999928772E-01  8.311131001E-01 
        28  8.625862598E-01  5.000000000E-01  3.583668440E-04  2.058858518E-04 -2.933220239E-04 -1.832302985E-07  5.000768304E-01  8.625859022E-01 
        29  8.940916657E-01  5.000000000E-01  3.465840709E-04  1.781896426E-04 -2.972691727E-04 -1.964380232E-07  5.000994205E-01  8.940777779E-01 
        30  9.255969524E-01  5.000000000E-01  3.354559594E-04  1.467410912E-04 -3.016583505E-04 -2.081296486E-07  5.001051426E-01  9.255968332E-01 
        31  9.570380449E-01  5.000000000E-01  3.262227401E-04  1.115815030E-04 -3.065466299E-04 -2.177963125E-07  5.001686215E-01  9.570378661E-01 
        32  9.884144664E-01  5.000000000E-01  3.204015375E-04  7.268280751E-05 -3.120486508E-04 -2.249735758E-07  5.002842546E-01  9.884234071E-01 
        33  1.019790888E+00  5.000000000E-01  3.198453633E-04  2.995155046E-05 -3.184398811E-04 -2.292015324E-07  5.003943443E-01  1.019790888E+00 
        34  1.051194191E+00  5.000000000E-01  3.262890677E-04 -1.680806054E-05 -3.258558572E-04 -2.299753561E-07  5.004678369E-01  1.051194310E+00 
        35  1.082625151E+00  5.000000000E-01  3.411447397E-04 -6.772748020E-05 -3.343541757E-04 -2.268289307E-07  5.004952550E-01  1.082621455E+00 
        36  1.114056230E+00  5.000000000E-01  3.649842402E-04 -1.228458423E-04 -3.436894040E-04 -2.194470738E-07  5.005359650E-01  1.114054799E+00 
        37  1.145475268E+00  5.000000000E-01  3.978081222E-04 -1.821853803E-04 -3.536379372E-04 -2.074741303E-07  5.005894303E-01  1.145473599E+00 
        38  1.176882029E+00  5.000000000E-01  4.389880924E-04 -2.457611554E-04 -3.637471527E-04 -1.906317664E-07  5.006694794E-01  1.176912069E+00 
        39  1.208288670E+00  5.000000000E-01  4.871170386E-04 -3.130332625E-04 -3.732200130E-04 -1.688152764E-07  5.007352233E-01  1.208288789E+00 
        40  1.239675999E+00  5.000000000E-01  5.405128468E-04 -3.833599039E-04 -3.810371854E-04 -1.423440352E-07  5.008369088E-01  1.239676237E+00 
        41  1.271042943E+00  5.000000000E-01  5.959317787E-04 -4.548332654E-04 -3.850471985E-04 -1.113159200E-07  5.009683967E-01  1.271043897E+00 
        42  1.302409887E+00  5.000000000E-01  6.502646138E-04 -5.246778601E-04 -3.841318248E-04 -7.651995304E-08  5.010980368E-01  1.302410722E+00 
        43  1.333714843E+00  5.000000000E-01  6.990685943E-04 -5.897948868E-04 -3.752851044E-04 -3.957675432E-08  5.013569593E-01  1.333715796E+00 
